activation,lemma,present_phones,past_phones
3.951868772506714,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
2.9678702354431152,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
2.4702532291412354,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
1.985677719116211,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
1.9828038215637207,validate,V AE L AH D EY T,V AE L AH D EY T IH D
1.9622621536254883,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
1.482154130935669,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
1.3935966491699219,undress,AH N D R EH S,AH N D R EH S T
1.2343342304229736,telex,T EH L EH K S,T EH L EH K S T
1.1872050762176514,federalize,F EH D ER AH L AY Z,F EH D ER AH L AY Z D
1.1533758640289307,index,IH N D EH K S,IH N D EH K S T
1.033876657485962,relocate,R IY L OW K EY T,R IY L OW K EY T IH D
1.0037903785705566,panic,P AE N IH K,P AE N IH K T
0.9445403218269348,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
0.888698160648346,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
0.8034799695014954,undercut,AH N D ER K AH T,AH N D ER K AH T
0.7404785752296448,deduce,D IH D UW S,D IH D UW S T
0.7307741045951843,relax,R IH L AE K S,R IH L AE K S T
0.7050920128822327,annihilate,AH N AY AH L EY T,AH N AY AH L EY T IH D
0.6866351962089539,ricochet,R IH K AH SH EY,R IH K AH SH EY D
0.6633774638175964,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
0.5255851149559021,endorse,EH N D AO R S,EH N D AO R S T
0.5250833630561829,undergo,AH N D ER G OW,AH N D ER W EH N T
0.523057758808136,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
0.47497791051864624,increase,IH N K R IY S,IH N K R IY S T
0.4340178370475769,underpay,AH N D ER P EY,AH N D ER P EY D
0.3764365315437317,pad,P AE D,P AE D IH D
0.363520085811615,know,N OW,N UW
0.29774361848831177,paddle,P AE D AH L,P AE D AH L D
0.28103816509246826,unlock,AH N L AA K,AH N L AA K T
0.26754313707351685,fascinate,F AE S AH N EY T,F AE S AH N EY T AH D
0.23702114820480347,abrogate,AE B R AH G EY T,AE B R AH G EY T IH D
0.20294374227523804,nod,N AA D,N AA D AH D
0.13018882274627686,knee,N IY,N IY D
