activation,lemma,present_phones,past_phones
4.822839260101318,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
3.593038320541382,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
2.3799993991851807,newfangle,N UW F AE NG G AH L,N UW F AE NG G AH L D
2.3340775966644287,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
2.1677324771881104,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
2.05957293510437,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
2.0050699710845947,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
1.8492584228515625,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
1.7172226905822754,marginalize,M AA R JH AH N AH L AY Z,M AA R JH AH N AH L AY Z D
1.3583569526672363,subscribe,S AH B S K R AY B,S AH B S K R AY B D
1.2394554615020752,disfigure,D IH S F IH G Y ER,D IH S F IH G Y ER D
1.2218644618988037,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
1.1771252155303955,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
1.126023530960083,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
1.1066803932189941,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
1.0269825458526611,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
1.0236334800720215,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
0.9821950793266296,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
0.960006058216095,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
0.9329943060874939,offset,AO F S EH T,AO F S EH T
0.8326254487037659,fictionalize,F IH K SH AH N AH L AY Z,F IH K SH AH N AH L AY Z D
0.6799107193946838,cherish,CH EH R IH SH,CH EH R IH SH T
0.5550077557563782,belittle,B IH L IH T AH L,B IH L IH T AH L D
0.5081260800361633,situate,S IH CH UW EY T,S IH CH UW EY T IH D
0.1594284176826477,wane,W EY N,W EY N D
