activation,lemma,present_phones,past_phones
5.17217493057251,monogram,M AA N AH G R AE M,M AA N AH G R AE M D
3.470824718475342,uniform,Y UW N AH F AO R M,Y UW N AH F AO R M D
3.316537857055664,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
3.1780242919921875,landscape,L AE N D S K EY P,L AE N D S K EY P T
3.025947093963623,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
2.2878665924072266,malnourish,M AE L N ER IH SH,M AE L N ER IH SH T
2.1512532234191895,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
2.0396199226379395,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
1.587992787361145,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
1.4490689039230347,masturbate,M AE S T ER B EY T,M AE S T ER B EY T IH D
1.374192237854004,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
1.1535509824752808,pancake,P AE N K EY K,P AE N K EY K T
1.1212536096572876,handcuff,HH AE N D K AH F,HH AE N D K AH F T
1.0572046041488647,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
1.0139657258987427,punctuate,P AH NG K CH UW EY T,P AH NG K CH UW EY T IH D
0.9733030796051025,parachute,P EH R AH SH UW T,P EH R AH SH UW T IH D
0.8510407209396362,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
0.7979437112808228,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
0.6303087472915649,canonize,K AE N AH N AY Z,K AE N AH N AY Z D
0.6133474111557007,mandate,M AE N D EY T,M AE N D EY T IH D
0.5838350057601929,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
0.5571808815002441,garrison,G AE R IH S AH N,G AE R AH S AH N D
0.5119205713272095,panelize,P AE N AH L AY Z,P AE N AH L AY Z D
