activation,lemma,present_phones,past_phones
1.7119989395141602,arm,AA R M,AA R M D
1.6106834411621094,oar,AO R,AO R D
1.5961577892303467,probe,P R OW B,P R OW B D
1.564568042755127,draw,D R AO,D R UW
1.5031194686889648,shroud,SH R AW D,SH R AW D IH D
1.4942173957824707,crow,K R OW,K R OW D
1.479116678237915,dramatize,D R AA M AH T AY Z,D R AE M AH T AY Z D
1.4689912796020508,crochet,K R OW SH EY,K R OW SH EY D
1.4689335823059082,try,T R AY,T R AY D
1.4607758522033691,program,P R OW G R AE M,P R OW G R AE M D
1.4607758522033691,programme,P R OW G R AE M,P R OW G R AE M D
1.4473109245300293,drain,D R EY N,D R EY N D
1.4415943622589111,fray,F R EY,F R EY D
1.4362883567810059,thrive,TH R AY V,TH R OW V
1.4259498119354248,throw,TH R OW,TH R UW
1.422699213027954,thread,TH R EH D,TH R EH D IH D
1.4218940734863281,bread,B R EH D,B R EH D IH D
1.414924144744873,shrink,SH R IH NG K,SH R AE NG K
1.409461259841919,drone,D R OW N,D R OW N D
1.4082236289978027,dry,D R AY,D R AY D
1.4078044891357422,crop,K R AA P,K R AA P T
1.4057385921478271,grow,G R OW,G R UW
1.4057385921478271,growe,G R OW,G R UW
1.4054980278015137,brave,B R EY V,B R EY V D
1.4044604301452637,troop,T R UW P,T R UW P T
1.4022302627563477,drawl,D R AO L,D R AO L D
1.3817579746246338,praise,P R EY Z,P R EY Z D
1.3798582553863525,pry,P R AY,P R AY D
1.3791723251342773,cringe,K R IH N JH,K R IH N JH D
1.3652925491333008,crawl,K R AO L,K R AO L D
1.3638122081756592,brake,B R EY K,B R EY K T
1.3638122081756592,break,B R EY K,B R OW K
1.3577518463134766,tread,T R EH D,T R AA D
1.349470853805542,drive,D R AY V,D R OW V
1.3476829528808594,drip,D R IH P,D R IH P T
1.3453574180603027,droop,D R UW P,D R UW P T
1.340456485748291,cry,K R AY,K R AY D
1.3381743431091309,drill,D R IH L,D R IH L D
1.324960708618164,crowd,K R AW D,K R AW D AH D
1.324815273284912,brow,B R AW,B R AW D
1.322615623474121,proselytize,P R AA S AH L AH T AY Z,P R AA S AH L AH T AY Z D
1.3107552528381348,brew,B R UW,B R UW D
1.3012828826904297,drop,D R AA P,D R AA P T
1.2991461753845215,shred,SH R EH D,SH R EH D IH D
1.2916827201843262,crunch,K R AH N CH,K R AH N CH T
1.2912893295288086,throttle,TH R AA T AH L,TH R AA T AH L D
1.2888741493225098,ear,IY R,IH R D
1.2883663177490234,drape,D R EY P,D R EY P T
1.283432960510254,prop,P R AA P,P R AA P T
1.2812457084655762,erase,IH R EY S,IH R EY S T
1.2780323028564453,argue,AA R G Y UW,AA R G Y UW D
1.277925968170166,trot,T R AA T,T R AA T IH D
1.2761821746826172,price,P R AY S,P R AY S T
1.275195598602295,drum,D R AH M,D R AH M D
1.268679141998291,throng,TH R AO NG,TH R AO NG D
1.2581818103790283,ordain,AO R D EY N,AO R D EY N D
1.2492496967315674,freeze,F R IY Z,F R OW Z
1.2482378482818604,greet,G R IY T,G R IY T AH D
1.2478787899017334,thrill,TH R IH L,TH R IH L D
1.2362449169158936,treat,T R IY T,T R IY T IH D
1.2339503765106201,trigger,T R IH G ER,T R IH G ER D
1.23213529586792,criminalize,K R IH M AH N AH L AY Z,K R IH M AH N AH L AY Z D
1.2224483489990234,braid,B R EY D,B R EY D IH D
1.2176868915557861,creep,K R IY P,K R EH P T
1.211721420288086,trip,T R IH P,T R IH P T
1.2112221717834473,throat,TH R OW T,TH R OW T IH D
1.2082631587982178,groom,G R UW M,G R UW M D
1.2042410373687744,crave,K R EY V,K R EY V D
1.2042210102081299,dredge,D R EH JH,D R EH JH D
1.2026867866516113,frame,F R EY M,F R EY M D
1.2017707824707031,prong,P R AO NG,P R AO NG D
1.1972119808197021,breed,B R IY D,B R EH D
1.1952614784240723,archive,AA R K AY V,AA R K AY V D
1.1945655345916748,crimp,K R IH M P,K R IH M P T
1.1910347938537598,crown,K R AW N,K R AW N D
1.1856496334075928,grate,G R EY T,G R EY T IH D
1.1801819801330566,drug,D R AH G,D R AH G D
1.1798429489135742,erode,IH R OW D,IH R OW D AH D
1.1787142753601074,fret,F R EH T,F R EH T IH D
1.1780967712402344,crane,K R EY N,K R EY N D
1.1756062507629395,graze,G R EY Z,G R EY Z D
