activation,lemma,present_phones,past_phones
2.7247064113616943,optimize,AA P T AH M AY Z,AA P T AH M AY Z D
2.2069358825683594,introvert,IH N T R OW V ER T,IH N T R OW V ER T IH D
2.1016077995300293,program,P R OW G R AE M,P R OW G R AE M D
2.1016077995300293,programme,P R OW G R AE M,P R OW G R AE M D
1.7626657485961914,aspire,AH S P AY R,AH S P AY R D
1.5409743785858154,espouse,IH S P AW Z,IH S P AW Z D
1.3341351747512817,catalog,K AE T AH L AO G,K AE T AH L AO G D
1.3341351747512817,catalogue,K AE T AH L AO G,K AE T AH L AO G D
1.279133915901184,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
1.2573412656784058,hijack,HH AY JH AE K,HH AY JH AE K T
1.2230968475341797,bypass,B AY P AE S,B AY P AE S T
1.2013130187988281,ironize,AY ER N AY Z,AY ER N AY Z D
1.2005741596221924,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
1.1534605026245117,uphold,AH P HH OW L D,AH P HH EH L D
1.1435761451721191,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
1.0906484127044678,decontrol,D IY K AH N T R OW L,D IY K AH N T R OW L D
1.082702398300171,torpedo,T AO R P IY D OW,T AO R P IY D OW D
1.0790936946868896,entice,IH N T AY S,IH N T AY S T
1.0739355087280273,intone,IH N T OW N,IH N T OW N D
1.0251425504684448,hotwire,HH AA T W AY ER,HH AA T W AY ER D
0.9731249809265137,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
0.9487910270690918,modulate,M AO JH Y UW L EY T,M AO JH Y UW L EY T IH D
0.9139460325241089,unfold,AH N F OW L D,AH N F OW L D IH D
0.9098527431488037,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
0.9074966907501221,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
0.8959732055664062,apprise,AH P R AY Z,AH P R AY Z D
0.8708620071411133,intrude,IH N T R UW D,IH N T R UW D AH D
0.8621129989624023,abhor,AE B HH AO R,AH B HH AO R D
0.8132123947143555,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
0.7760641574859619,persevere,P ER S AH V IH R,P ER S AH V IH R D
0.77420973777771,enthuse,IH N TH UW Z,IH N TH UW Z D
0.7539718151092529,impound,IH M P AW N D,IH M P AW N D IH D
0.7192695140838623,aggrieve,AH G R IY V,AH G R IY V D
0.6977996826171875,exile,EH G Z AY L,EH G Z AY L D
0.685951828956604,agree,AH G R IY,AH G R IY D
0.6673825979232788,impose,IH M P OW Z,IH M P OW Z D
0.6243723630905151,absorb,AH B Z AO R B,AH B Z AO R B D
0.6068403720855713,assure,AH SH UH R,AH SH UH R D
0.5836145877838135,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
0.5666232109069824,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
0.545783281326294,entail,EH N T EY L,IH N T EY L D
0.5182192325592041,option,AA P SH AH N,AA P SH AH N D
0.5155479907989502,parlay,P AA R L EY,P AA R L EY D
0.5079185962677002,rifle,R AY F AH L,R AY F AH L D
0.5072405338287354,inscribe,IH N S K R AY B,IH N S K R AY B D
0.48947882652282715,incise,IH N S AY Z,IH N S AY Z D
0.46653926372528076,catalyze,K AE T AH L AY Z,K AE T AH L AY Z D
0.45479273796081543,adore,AH D AO R,AH D AO R D
0.4482494592666626,cajole,K AH JH OW L,K AH JH OW L D
0.44773221015930176,cure,K Y UH R,K Y UH R D
0.4355553388595581,interfere,IH N T ER F IH R,IH N T ER F IH R D
0.4349536895751953,depose,D IH P OW Z,D IH P OW Z D
0.41523730754852295,allure,AH L UH R,AH L UH R D
0.41221559047698975,toggle,T AA G AH L,T AA G AH L D
0.39085376262664795,title,T AY T AH L,T AY T AH L D
0.3463801145553589,wood,W UH D,W UH D IH D
0.31996041536331177,ignore,IH G N AO R,IH G N AO R D
0.3195973038673401,shirt,SH ER T,SH ER T IH D
0.2795271873474121,borrow,B AA R OW,B AA R OW D
0.2648441195487976,lodge,L AA JH,L AA JH D
0.26096463203430176,ant,AE N T,AE N T IH D
0.24491524696350098,boggle,B AA G AH L,B AA G AH L D
0.20708471536636353,shackle,SH AE K AH L,SH AE K AH L D
0.17126107215881348,tour,T UH R,T UH R D
0.16210317611694336,total,T OW T AH L,T OW T AH L D
0.1502234935760498,school,S K UW L,S K UW L D
0.12304353713989258,appraise,AH P R EY Z,AH P R EY Z D
0.0918465256690979,jog,JH AA G,JH AA G D
