activation,lemma,present_phones,past_phones
2.4291634559631348,outspend,AW T S P EH N D,AW T S P EH N T
2.3579115867614746,mention,M EH N SH AH N,M EH N SH AH N D
2.298920154571533,pinpoint,P IH N P OY N T,P IH N P OY N T IH D
2.2968549728393555,segment,S EH G M AH N T,S EH G M EH N T IH D
2.2411131858825684,section,S EH K SH AH N,S EH K SH AH N D
2.1128602027893066,bludgeon,B L AH JH AH N,B L AH JH AH N D
2.096691846847534,pigment,P IH G M AH N T,P IH G M EH T IH D
2.0939583778381348,dismantle,D IH S M AE N T AH L,D IH S M AE N T AH L D
2.0542099475860596,discount,D IH S K AW N T,D IH S K AW N T IH D
2.008453607559204,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
1.978950023651123,evidence,EH V AH D AH N S,EH V IH D AH N S T
1.9154086112976074,station,S T EY SH AH N,S T EY SH AH N D
1.8804736137390137,sustain,S AH S T EY N,S AH S T EY N D
1.7682042121887207,campaign,K AE M P EY N,K AE M P EY N D
1.760627269744873,decline,D IH K L AY N,D IH K L AY N D
1.7130200862884521,confound,K AA N F AW N D,K AH N F AW N D IH D
1.6937589645385742,lampoon,L AE M P UW N,L AE M P UW N D
1.6925194263458252,convene,K AH N V IY N,K AH N V IY N D
1.6891326904296875,sideline,S AY D L AY N,S AY D L AY N D
1.6815855503082275,headline,HH EH D L AY N,HH EH D L AY N D
1.673100471496582,patronize,P EY T R AH N AY Z,P EY T R AH N AY Z D
1.648695468902588,convince,K AH N V IH N S,K AH N V IH N S T
1.588850975036621,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
1.5124480724334717,respond,R IH S P AA N D,R IH S P AA N D IH D
1.4962844848632812,compartmentalize,K AH M P AA R T M EH N T AH L AY Z,K AA M P AA R T M EH N T AH L AY Z D
1.4804410934448242,compound,K AA M P AW N D,K AH M P AW N D AH D
1.3994865417480469,expunge,IH K S P AH N JH,IH K S P AH N JH D
1.366570234298706,condense,K AH N D EH N S,K AH N D EH N S T
1.338949203491211,subcontract,S AH B K AA N T R AE K T,S AH B K AA N T R AE K T IH D
1.3352291584014893,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
1.3153440952301025,underbid,AH N D ER B IH D,AH N D ER B IH D
1.3018193244934082,recline,R IH K L AY N,R IH K L AY N D
1.2930645942687988,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
1.2374167442321777,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
1.233156442642212,confine,K AH N F AY N,K AH N F AY N D
1.2144582271575928,lambaste,L AE M B AE S T,L AE M B AE S T IH D
1.122481107711792,distance,D IH S T AH N S,D IH S T AH N S T
1.1156055927276611,discontinue,D IH S K AH N T IH N Y UW,D IH S K AH N T IH N Y UW D
1.0736136436462402,hydrolyze,HH AY D R AH L AY Z,HH AY D R AH L AY Z D
0.9884325861930847,polarize,P OW L ER AY Z,P OW L ER AY Z D
0.9826366305351257,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
0.9535443186759949,implant,IH M P L AE N T,IH M P L AE N T IH D
0.9461585879325867,condone,K AH N D OW N,K AH N D OW N D
0.9416536688804626,glisten,G L IH S AH N,G L IH S AH N D
0.8989394307136536,pronounce,P R AH N AW N S,P R AH N AW N S T
0.8957199454307556,stylize,S T AY L AY Z,S T AY L AY Z D
0.8764464259147644,retrench,R IY T R EH N CH,R IY T R EH N CH T
0.8356327414512634,present,P R EH Z AH N T,P R IY Z EH N T IH D
0.8228700757026672,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
0.8189226984977722,dispense,D IH S P EH N S,D IH S P EH N S T
0.8189018368721008,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
0.7827374339103699,caption,K AE P SH AH N,K AE P SH AH N D
0.7774949669837952,festoon,F EH S T UW N,F EH S T UW N D
0.7605664134025574,reference,R EH F ER AH N S,R EH F ER AH N S T
0.7325357794761658,incline,IH N K L AY N,IH N K L AY N D
0.6353611350059509,confess,K AH N F EH S,K AH N F EH S T
0.6166025996208191,edge,EH JH,EH JH D
0.6001788973808289,motorize,M OW T ER AY Z,M OW T ER AY Z D
0.5661514401435852,refrain,R IH F R EY N,R IH F R EY N D
0.5295793414115906,reassure,R IY AH SH UH R,R IY AH SH UH R D
0.5151649117469788,aluminize,AH L UW M AH N AY Z,AH L UW M AH N AY Z D
0.4987019896507263,reprint,R IY P R IH N T,R IY P R IH N T IH D
0.37967485189437866,henpeck,HH EH N P EH K,HH EH N P EH K T
0.29256105422973633,reassess,R IY AH S EH S,R IY AH S EH S T
0.23737865686416626,dignify,D IH G N AH F AY,D IH G N AH F AY D
0.18341225385665894,know,N OW,N UW
