activation,lemma,present_phones,past_phones
2.613980293273926,exhume,EH K S HH Y UW M,EH K S HH Y UW M D
2.164816379547119,exercise,EH K S ER S AY Z,EH K S ER S AY Z D
2.0721595287323,exhale,EH K S HH EY L,EH K S HH EY L D
1.8014137744903564,excerpt,EH K S ER P T,EH K S ER P T IH D
1.1581439971923828,diversify,D AY V ER S AH F AY,D AY V ER S AH F AY D
0.8998584747314453,emphasize,EH M F AH S AY Z,EH M F AH S AY Z D
0.8203399181365967,perforate,P ER F ER EY T,P ER F ER EY T IH D
0.6975224018096924,elevate,EH L AH V EY T,EH L AH V EY T IH D
0.683311939239502,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
0.6550546884536743,suffice,S AH F AY S,S AH F AY S T
0.6061975359916687,compute,K AH M P Y UW T,K AH M P Y UW T AH D
0.5976970195770264,excise,EH K S AY S,EH K S AY Z D
0.5780628323554993,escort,EH S K AO R T,EH S K AO R T IH D
0.5699319839477539,complete,K AH M P L IY T,K AH M P L IY T AH D
0.5354877710342407,jumble,JH AH M B AH L,JH AH M B AH L D
0.48156964778900146,surface,S ER F AH S,S ER F IH S T
0.46739864349365234,plagiarize,P L EY JH ER AY Z,P L EY JH ER AY Z D
0.45677828788757324,generate,JH EH N ER EY T,JH EH N ER EY T AH D
0.404660165309906,compound,K AA M P AW N D,K AH M P AW N D AH D
0.3285427689552307,poise,P OY Z,P OY Z D
0.27763843536376953,zoom,Z UW M,Z UW M D
0.14515984058380127,push,P UH SH,P UH SH T
