activation,lemma,present_phones,past_phones
2.186612844467163,include,IH N K L UW D,IH N K L UW D AH D
2.0431385040283203,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
1.8322687149047852,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
1.7633342742919922,seclude,S AH K L UW D,S IH K L UW D IH D
1.588644027709961,jilt,JH IH L T,JH IH L T IH D
1.4764914512634277,retard,R IH T AA R D,R IH T AA R D IH D
1.3903577327728271,reinstate,R IY IH N S T EY T,R IY IH N S T EY T IH D
1.3802111148834229,record,R AH K AO R D,R AH K AO R D IH D
1.3604481220245361,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
1.2664165496826172,nickname,N IH K N EY M,N IH K N EY M D
1.2458088397979736,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
1.219214916229248,herald,HH EH R AH L D,HH EH R AH L D IH D
1.2049469947814941,implode,IH M P L OW D,IH M P L OW D IH D
1.1749873161315918,resend,R IH Z EH N D,R IH Z EH N T
1.1376395225524902,rebuild,R IY B IH L D,R IY B IH L T
1.1111106872558594,berend,B EH R EH N D,B EH R AH N T
1.0952930450439453,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
1.0810942649841309,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
1.0622823238372803,impound,IH M P AW N D,IH M P AW N D IH D
1.0302464962005615,uphold,AH P HH OW L D,AH P HH EH L D
1.018178939819336,register,R EH JH IH S T ER,R EH JH IH S T ER D
1.0113258361816406,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
1.0033087730407715,recruit,R AH K R UW T,R IH K R UW T IH D
1.0008933544158936,relend,R IY L EH N D,R IH L EH N T
0.9920191168785095,commute,K AH M Y UW T,K AH M Y UW T IH D
0.9523387551307678,relent,R IH L EH N T,R IH L EH N T IH D
0.9459893107414246,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
0.9343337416648865,repost,R IY P OW S T,R IY P OW S T IH D
0.9169338345527649,refund,R IH F AH N D,R IH F AH N D IH D
0.9120766520500183,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
0.8965340256690979,second,S EH K AH N D,S EH K AH N D IH D
