activation,lemma,present_phones,past_phones
3.007253885269165,download,D AW N L OW D,D AW N L OW D IH D
2.913740396499634,implode,IH M P L OW D,IH M P L OW D IH D
2.305994749069214,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
2.300354242324829,swallow,S W AA L OW,S W AA L OW D
2.2743947505950928,extol,IH K S T OW L,IH K S T OW L D
2.2251880168914795,overload,OW V ER L OW D,OW V ER L OW D IH D
2.025665283203125,railroad,R EY L R OW D,R EY L R OW D IH D
1.8688747882843018,absorb,AH B Z AO R B,AH B Z AO R B D
1.829101324081421,bulldoze,B UH L D OW Z,B UH L D OW Z D
1.8247370719909668,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
1.7998032569885254,downvote,D AW N V OW T,D AW N V OW T IH D
1.7582414150238037,engross,IH N G R OW S,IH N G R OW S T
1.7119553089141846,tiptoe,T IH P T OW,T IH P T OW D
1.6672852039337158,outgrow,AW T G R OW,AW T G R UW
1.608485460281372,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
1.5001413822174072,console,K AA N S OW L,K AH N S OW L D
1.4802684783935547,record,R AH K AO R D,R AH K AO R D IH D
1.3934993743896484,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
1.3890933990478516,bequeath,B IH K W IY TH,B AH K W IY TH T
1.388319492340088,enclose,IH N K L OW Z,EH N K L OW Z D
1.3178465366363525,abolish,AH B AA L IH SH,AH B AA L IH SH T
1.2673394680023193,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
1.246039628982544,condone,K AH N D OW N,K AH N D OW N D
1.176023244857788,convoke,K AA N V OW K,K AA N V OW K T
1.1730091571807861,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
1.075078010559082,abut,AH B AH T,AH B AH T IH D
1.0426294803619385,uphold,AH P HH OW L D,AH P HH EH L D
1.0213568210601807,accuse,AH K Y UW Z,AH K Y UW Z D
1.0022435188293457,abide,AH B AY D,AH B OW D
0.9627849459648132,commute,K AH M Y UW T,K AH M Y UW T IH D
0.9221435189247131,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
0.8976209759712219,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
0.8633843064308167,expose,IH K S P OW Z,IH K S P OW Z D
0.8385911583900452,overdose,OW V ER D OW S,OW V ER D OW S T
0.824955403804779,encroach,IH N K R OW CH,IH N K R OW CH T
0.7845984101295471,opinionate,AH P IH N Y AH N EY T,AH P IH N Y AH N EY T IH D
0.7744844555854797,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
0.7669984698295593,seclude,S AH K L UW D,S IH K L UW D IH D
0.7336331009864807,withdraw,W IH DH D R AO,W IH TH D R UW
0.6380394101142883,surmise,S ER M AY Z,S ER M AY Z D
0.6365559697151184,evolve,IH V AA L V,IH V AA L V D
0.626945436000824,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
0.6240109801292419,confide,K AH N F AY D,K AH N F AY D IH D
0.6146768927574158,blowdry,B L OW D R AY,B L OW D R AY D
0.602854311466217,patrol,P AH T R OW L,P AH T R OW L D
0.5959880948066711,shoehorn,SH UW HH AO R N,SH UW HH AO R N D
0.5327098965644836,abort,AH B AO R T,AH B AO R T IH D
0.5239608883857727,employ,EH M P L OY,EH M P L OY D
0.5033161044120789,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
0.4903126358985901,concede,K AH N S IY D,K AH N S IY D IH D
0.48862725496292114,aspire,AH S P AY R,AH S P AY R D
0.4866202473640442,cleanse,K L EH N Z,K L EH N Z D
0.45686835050582886,exterminate,IH K S T ER M AH N EY T,IH K S T ER M AH N EY T IH D
0.43851035833358765,apprise,AH P R AY Z,AH P R AY Z D
0.4339171051979065,mislead,M IH S L IY D,M IH S L EH D
0.42136985063552856,translate,T R AE N Z L EY T,T R AE N Z L EY T IH D
0.39140790700912476,ebb,EH B,EH B AH D
0.366146981716156,bronze,B R AA N Z,B R AA N Z D
0.3213443160057068,coalesce,K OW AH L EH S,K OW AH L EH S T
0.2801598906517029,suppose,S AH P OW Z,S AH P OW Z D
0.23232591152191162,avoid,AH V OY D,AH V OY D IH D
0.06826019287109375,occur,AH K ER,AH K ER D
