activation,lemma,present_phones,past_phones
2.1740386486053467,grumble,G R AH M B AH L,G R AH M B AH L D
2.0253701210021973,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
1.9224598407745361,clutch,K L AH CH,K L AH CH T
1.8966352939605713,trumpet,T R AH M P AH T,T R AH M P AH T IH D
1.8672959804534912,prevaricate,P R AH V EH R AH K EY T,P R AH V EH R AH K EY T IH D
1.845806360244751,frustrate,F R AH S T R EY T,F R AH S T R EY T AH D
1.824885368347168,voyage,V OY AH JH,V OY AH JH D
1.7843389511108398,snub,S N AH B,S N AH B D
1.7839853763580322,accompany,AH K AH M P AH N IY,AH K AH M P AH N IY D
1.777721643447876,open,OW P AH N,OW P AH N D
1.737532377243042,bias,B AY AH S,B AY AH S T
1.6967895030975342,crunch,K R AH N CH,K R AH N CH T
1.6693108081817627,crumple,K R AH M P AH L,K R AH M P AH L D
1.6653742790222168,scuff,S K AH F,S K AH F T
1.6464667320251465,stub,S T AH B,S T AH B D
1.6391243934631348,bluff,B L AH F,B L AH F T
1.6335668563842773,blunt,B L AH N T,B L AH N T AH D
1.633326530456543,stud,S T AH D,S T AH D IH D
1.6314013004302979,truck,T R AH K,T R AH K T
1.6259558200836182,bludgeon,B L AH JH AH N,B L AH JH AH N D
1.597768783569336,slug,S L AH G,S L AH G D
1.5872066020965576,trump,T R AH M P,T R AH M P T
1.5851123332977295,stun,S T AH N,S T AH N D
1.5796699523925781,crush,K R AH SH,K R AH SH T
1.57712721824646,club,K L AH B,K L AH B D
1.5757195949554443,drum,D R AH M,D R AH M D
1.5226049423217773,drug,D R AH G,D R AH G D
1.5215439796447754,crumble,K R AH M B AH L,K R AH M B AH L D
1.52113676071167,grunt,G R AH N T,G R AH N T IH D
1.4882571697235107,stumble,S T AH M B AH L,S T AH M B AH L D
1.4869773387908936,smother,S M AH DH ER,S M AH DH ER D
1.4658913612365723,itemize,AY T AH M AY Z,AY T AH M AY Z D
1.4598603248596191,readmit,R IY AH D M IH T,R IY AH D M IH T IH D
1.4384355545043945,snuggle,S N AH G AH L,S N AH G AH L D
1.432727336883545,shrug,SH R AH G,SH R AH G D
1.4269962310791016,stunt,S T AH N T,S T AH N T IH D
1.414548635482788,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
1.3987751007080078,study,S T AH D IY,S T AH D IY D
1.3825347423553467,glut,G L AH T,G L AH T IH D
1.3820762634277344,addle,AE D AH L,AE D AH L D
1.361189842224121,edit,EH D AH T,EH D AH T AH D
1.3587095737457275,plumb,P L AH M,P L AH M D
1.324857473373413,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
1.3199145793914795,brush,B R AH SH,B R AH SH T
1.3122878074645996,plug,P L AH G,P L AH G D
1.2988178730010986,blush,B L AH SH,B L AH SH T
1.2987632751464844,scuffle,S K AH F AH L,S K AH F AH L D
1.2975940704345703,duel,D UW AH L,D UW AH L D
1.2932403087615967,scuttle,S K AH T AH L,S K AH T AH L D
1.2848565578460693,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
1.2628283500671387,trudge,T R AH JH,T R AH JH D
1.2534165382385254,blunder,B L AH N D ER,B L AH N D ER D
1.247493028640747,glove,G L AH V,G L AH V D
1.2267565727233887,dial,D AY AH L,D AY AH L D
1.2111859321594238,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
1.1762652397155762,smudge,S M AH JH,S M AH JH D
1.1719019412994385,irrigate,IH R AH G EY T,IH R AH G EY T IH D
1.164330244064331,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
1.145500659942627,thrust,TH R AH S T,TH R AH S T
1.1251115798950195,cluster,K L AH S T ER,K L AH S T ER D
1.058781623840332,flush,F L AH SH,F L AH SH T
1.042553424835205,flood,F L AH D,F L AH D AH D
1.016066312789917,able,EY B AH L,EY B AH L D
0.996521532535553,animate,AE N AH M AH T,AE N AH M EY T IH D
0.9691584706306458,trundle,T R AH N D AH L,T R AH N D AH L D
0.9456217885017395,fluff,F L AH F,F L AH F T
0.9312266707420349,slump,S L AH M P,S L AH M P T
0.9034102559089661,idle,AY D AH L,AY D AH L D
0.8753111958503723,stucco,S T AH K OW,S T AH K OW D
0.8659818768501282,autograph,AO T AH G R AE F,AO T AH G R AE F T
0.8615325093269348,stump,S T AH M P,S T AH M P T
0.8492761254310608,adjudge,AH JH AH JH,AH JH AH JH D
0.8369544148445129,trouble,T R AH B AH L,T R AH B AH L D
0.826867401599884,plummet,P L AH M AH T,P L AH M AH T IH D
0.8224579691886902,refurbish,R IY F ER B IH SH,R IY F ER B IH SH T
0.7491980195045471,groom,G R UW M,G R UW M D
0.7409206032752991,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
0.7258768677711487,bloody,B L AH D IY,B L AH D IY D
0.6996113657951355,cultivate,K AH L T AH V EY T,K AH L T AH V EY T IH D
0.6921396851539612,drub,D R AH B,D R AH B D
0.6344568133354187,annul,AE N AH L,AE N AH L D
0.6332225203514099,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
