activation,lemma,present_phones,past_phones
3.138547897338867,program,P R OW G R AE M,P R OW G R AE M D
3.138547897338867,programme,P R OW G R AE M,P R OW G R AE M D
2.9697425365448,leapfrog,L IY P F R AO G,L IY P F R AO G D
2.6640753746032715,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
2.3049516677856445,postpone,P OW S T P OW N,P OW S T P OW N D
2.235833168029785,offshore,AO F SH AO R,AO F SH AO R D
2.2128610610961914,extract,EH K S T R AE K T,EH K S T R AE K T IH D
2.0122129917144775,outsource,AW T S AO R S,AW T S AO R S T
1.9608652591705322,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
1.8878421783447266,absorb,AH B Z AO R B,AH B Z AO R B D
1.8638670444488525,prioritize,P R AY AO R AH T AY Z,P R AY AO R AH T AY Z D
1.740539312362671,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
1.5708973407745361,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
1.223221778869629,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
1.2216548919677734,er,ER,EH R D
0.9087392687797546,report,R IY P AO R T,R IY P AO R T IH D
0.8973084092140198,purport,P ER P AO R T,P ER P AO R T IH D
0.8954592347145081,contract,K AA N T R AE K T,K AA N T R AE K T AH D
0.844788134098053,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
0.8034990429878235,backtrack,B AE K T R AE K,B AE K T R AE K T
0.7888885140419006,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
0.44797831773757935,poise,P OY Z,P OY Z D
0.44276291131973267,progress,P R AA G R EH S,P R AH G R EH S T
0.43998557329177856,innoculate,IH N AO K Y AH L EY T,IH N AO K Y AH L EY T AH D
0.4003550410270691,retort,R IY T AO R T,R IY T AO R T IH D
0.22634488344192505,coiffe,K OY F,K OY F T
0.210615873336792,pose,P OW Z,P OW Z D
0.09220021963119507,pause,P AO Z,P AO Z D
