activation,lemma,present_phones,past_phones
4.007904529571533,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
2.721353054046631,impeach,IH M P IY CH,IH M P IY CH T
2.6370584964752197,embody,IH M B AA D IY,IH M B AA D IY D
2.578629493713379,impute,IH M P Y UW T,IH M P Y UW T IH D
2.5294458866119385,impound,IH M P AW N D,IH M P AW N D IH D
2.137686014175415,impede,IH M P IY D,IH M P IY D IH D
2.1347947120666504,espouse,IH S P AW Z,IH S P AW Z D
2.023669719696045,impress,IH M P R EH S,IH M P R EH S T
2.0030791759490967,impale,IH M P EY L,IH M P EY L D
1.9384000301361084,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
1.9380710124969482,impose,IH M P OW Z,IH M P OW Z D
1.7956905364990234,imprint,IH M P R IH N T,IH M P R IH N T IH D
1.7698166370391846,inbreed,IH N B R IY D,IH N B R EH D
1.7308142185211182,impel,IH M P EH L,IH M P EH L D
1.70310378074646,improve,IH M P R UW V,IH M P R UW V D
1.6977109909057617,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
1.6366798877716064,imitate,IH M AH T EY T,IH M AH T EY T IH D
1.598048448562622,amputate,AE M P Y AH T EY T,AE M P Y AH T EY T IH D
1.5656039714813232,immolate,IH M AH L EY T,IH M AH L EY T AH D
1.5183475017547607,implant,IH M P L AE N T,IH M P L AE N T IH D
1.4961819648742676,implement,IH M P L AH M AH N T,IH M P L AH M EH N T AH D
1.493866205215454,imply,IH M P L AY,IH M P L AY D
1.4747679233551025,implode,IH M P L OW D,IH M P L OW D IH D
1.3468618392944336,emboss,IH M B AO S,IH M B AO S T
1.310631275177002,embed,IH M B EH D,EH M B EH D IH D
1.310631275177002,imbed,IH M B EH D,IH M B EH D IH D
1.2994663715362549,impregnate,IH M P R EH G N EY T,IH M P R EH G N EY T AH D
1.2704339027404785,imbue,IH M B Y UW,IH M B Y UW D
1.130138635635376,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
1.1194019317626953,empty,EH M P T IY,EH M P T IY D
1.1041834354400635,implore,IH M P L AO R,IH M P L AO R D
1.08042573928833,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
0.9985044598579407,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
0.9783095717430115,evaluate,IH V AE L Y UW EY T,IH V AE L Y UW EY T AH D
0.9403305649757385,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
0.911857545375824,increase,IH N K R IY S,IH N K R IY S T
0.8806564211845398,embarrass,IH M B EH R AH S,IH M B EH R AH S T
0.8451983332633972,escape,IH S K EY P,IH S K EY P T
0.8002306818962097,immerse,IH M ER S,IH M ER S T
0.7485633492469788,emit,IH M IH T,IH M IH T AH D
0.7109147906303406,ambush,AE M B UH SH,AE M B UH SH T
0.7073113322257996,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
0.6801826357841492,embrace,EH M B R EY S,EH M B R EY S T
0.6251022219657898,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
0.5776774287223816,amble,AE M B AH L,AE M B AH L D
0.556358277797699,countersue,K AW N T ER S UW,K AW N T ER S UW D
0.47287338972091675,vest,V EH S T,V EH S T IH D
0.46114081144332886,attribute,AE T R AH B Y UW T,AH T R IH B Y AH T IH D
0.4553912281990051,reduce,R AH D UW S,R AH D UW S T
0.4475225806236267,countenance,K AW N T AH N AH N S,K AW N T AH N AH N S T
0.4324794411659241,imagine,IH M AE JH AH N,IH M AE JH AH N D
0.40965694189071655,repeat,R IH P IY T,R IH P IY T IH D
0.4068370461463928,innovate,IH N AH V EY T,IH N AH V EY T IH D
0.4008113741874695,it,IH T,IH T
0.36455410718917847,labell,L AH B EH L,L EY B AH L D
0.3423846364021301,emerge,IH M ER JH,IH M ER JH D
0.33312171697616577,excel,IH K S EH L,IH K S EH L D
0.280142605304718,repeal,R IH P IY L,R IH P IY L D
0.2178015112876892,vow,V AW,V AW D
