activation,lemma,present_phones,past_phones
4.676185131072998,complete,K AH M P L IY T,K AH M P L IY T AH D
4.0035176277160645,displease,D IH S P L IY Z,D IH S P L IY Z D
3.0914719104766846,exploit,EH K S P L OY T,EH K S P L OY T AH D
2.9043872356414795,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
2.7269680500030518,comply,K AH M P L AY,K AH M P L AY D
2.574172258377075,waterlog,W AO T ER L AA G,W AO T ER L AA G D
1.79514741897583,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
1.6735966205596924,comprise,K AH M P R AY Z,K AH M P R AY Z D
1.6511986255645752,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
1.6085104942321777,excrete,IH K S K R IY T,IH K S K R IY T IH D
1.6018874645233154,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
1.59670090675354,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
1.518918514251709,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
1.4573928117752075,compute,K AH M P Y UW T,K AH M P Y UW T AH D
1.2990520000457764,correlate,K AO R AH L EY T,K AO R AH L EY T AH D
1.271191120147705,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
1.1858080625534058,atrophy,AE T R AH F IY,AE T R AH F IY D
1.1669197082519531,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
1.1586558818817139,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
1.0947082042694092,remedy,R EH M AH D IY,R EH M AH D IY D
1.077603816986084,eulogize,Y UW L AH JH AY Z,Y UW L AH JH AY Z D
1.0706102848052979,synchronize,S IH NG K R AH N AY Z,S IH NG K R AH N AY Z D
1.0695897340774536,inebriate,IH N EH B R IY EY T,IH N EH B R IY EY T AH D
1.0514932870864868,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
1.0127601623535156,dispute,D IH S P Y UW T,D IH S P Y UW T AH D
0.9925833940505981,affiliate,AH F IH L IY EY T,AH F IH L IY EY T IH D
0.9871622323989868,explore,IH K S P L AO R,IH K S P L AO R D
0.9330031871795654,scandalize,S K AE N D AH L AY Z,S K AE N D AH L AY Z D
0.9288184642791748,regionalize,R IY JH AH N AH L AY Z,R IY JH AH N AH L AY Z D
0.9233448505401611,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
0.9114377498626709,compose,K AH M P OW Z,K AH M P OW Z D
0.8869240283966064,civilize,S IH V AH L AY Z,S IH V AH L AY Z D
0.8727822303771973,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
0.8612833023071289,rumple,R AH M P AH L,R AH M P AH L D
0.8380372524261475,compel,K AH M P EH L,K AH M P EH L D
0.8292710781097412,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
0.8102213144302368,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
0.7969832420349121,conclude,K AH N K L UW D,K AH N K L UW D AH D
0.7736082077026367,colonize,K AA L AH N AY Z,K AA L AH N AY Z D
0.762664794921875,compare,K AH M P EH R,K AH M P EH R D
0.7511191368103027,rationalize,R AE SH AH N AH L AY Z,R AE SH AH N AH L AY Z D
0.7404947280883789,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
0.7397873401641846,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
0.7258174419403076,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
0.6724386215209961,divulge,D IH V AH L JH,D IH V AH L JH D
0.6193435192108154,explode,IH K S P L OW D,IH K S P L OW D AH D
0.5915176868438721,echo,EH K OW,EH K OW D
0.5679053068161011,cuddle,K AH D AH L,K AH D AH L D
0.5493724346160889,remarry,R IY M EH R IY,R IY M EH R IY D
0.5183029174804688,warm,W AO R M,W AO R M D
0.49712488055229187,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
0.47722527384757996,depressurize,D IH P R EH SH ER AY Z,D IH P R EH SH ER AY Z D
0.41595062613487244,couple,K AH P AH L,K AH P AH L D
0.3010183870792389,harp,HH AA R P,HH AA R P T
0.2830176055431366,coddle,K AA D AH L,K AA D AH L D
0.2638756334781647,repel,R IH P EH L,R AH P EH L D
0.1629548966884613,bore,B AO R,B AO R D
0.13585075736045837,nip,N IH P,N IH P T
0.13275375962257385,displace,D IH S P L EY S,D IH S P L EY S T
