activation,lemma,present_phones,past_phones
4.787269115447998,zigzag,Z IH G Z AE G,Z IH G Z AE G D
3.755613327026367,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
3.598973274230957,zip,Z IH P,Z IH P T
3.5423927307128906,zag,Z AE G,Z AE G D
3.4662914276123047,zap,Z AE P,Z AE P T
3.1949312686920166,zone,Z OW N,Z OW N D
3.1803982257843018,zipper,Z IH P ER,Z IH P ER D
2.913363218307495,zoom,Z UW M,Z UW M D
2.873354911804199,rejoice,R IH JH OY S,R IH JH OY S T
2.7945261001586914,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
2.3960578441619873,zero,Z IH R OW,Z IH R OW D
2.3156228065490723,invoice,IH N V OY S,IH N V OY S T
1.5335071086883545,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
1.1433258056640625,overhang,OW V ER HH AE NG,OW V ER HH AH NG
1.055013656616211,xerox,Z IH R AA K S,Z IH R AA K S T
0.9944838881492615,arrange,ER EY N JH,ER EY N JH D
0.9924895167350769,confuse,K AH N F Y UW Z,K AH N F Y UW Z D
0.8249276280403137,underuse,AH N D ER Y UW Z,AH N D ER Y UW Z D
0.7861778140068054,boomerang,B UW M ER AE NG,B UW M ER AE NG D
0.6547519564628601,offshore,AO F SH AO R,AO F SH AO R D
0.6280714869499207,junk,JH AH NG K,JH AH NG K T
0.5457746386528015,honeymoon,HH AH N IY M UW N,HH AH N IY M UW N D
0.4630001187324524,jazz,JH AE Z,JH AE Z D
0.3249996304512024,jam,JH AE M,JH AE M D
