activation,lemma,present_phones,past_phones
3.214175224304199,conserve,K AH N S ER V,K AH N S ER V D
2.9304399490356445,conceive,K AH N S IY V,K AH N S IY V D
2.7075743675231934,confer,K AH N F ER,K AH N F ER D
2.5101356506347656,concur,K AH N K ER,K AH N K ER D
2.3877625465393066,conclude,K AH N K L UW D,K AH N K L UW D AH D
2.182344436645508,console,K AA N S OW L,K AH N S OW L D
2.148082733154297,consume,K AH N S UW M,K AH N S UW M D
2.140827178955078,confess,K AH N F EH S,K AH N F EH S T
2.1213512420654297,contrive,K AH N T R AY V,K AH N T R AY V D
2.100975513458252,collapse,K AH L AE P S,K AH L AE P S T
2.0865211486816406,converge,K AH N V ER JH,K AH N V ER JH D
1.733394742012024,culture,K AH L CH ER,K AH L CH ER D
1.6828352212905884,cancel,K AE N S AH L,K AE N S AH L D
1.648215889930725,kindle,K IH N D AH L,K IH N D AH L D
1.6334213018417358,comply,K AH M P L AY,K AH M P L AY D
1.6294649839401245,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
1.491010069847107,canonize,K AE N AH N AY Z,K AE N AH N AY Z D
1.4779850244522095,compel,K AH M P EH L,K AH M P EH L D
1.4734538793563843,compete,K AH M P IY T,K AH M P IY T IH D
1.4107784032821655,confuse,K AH N F Y UW Z,K AH N F Y UW Z D
1.4076422452926636,compile,K AH M P AY L,K AH M P AY L D
1.40398108959198,convene,K AH N V IY N,K AH N V IY N D
1.3614143133163452,costume,K AA S T UW M,K AO S T UW M D
1.358042597770691,cloister,K L OY S T ER,K L OY S T ER D
1.3422309160232544,consult,K AH N S AH L T,K AH N S AH L T AH D
1.3095229864120483,confine,K AH N F AY N,K AH N F AY N D
1.253548502922058,condone,K AH N D OW N,K AH N D OW N D
1.216023564338684,confide,K AH N F AY D,K AH N F AY D IH D
1.2120298147201538,concede,K AH N S IY D,K AH N S IY D IH D
1.166207194328308,cremate,K R IY M EY T,K R IY M EY T IH D
1.1081839799880981,cordon,K AO R D AH N,K AO R D AH N D
1.0998049974441528,dovetail,D AH V T EY L,D AH V T EY L D
1.0419878959655762,campaign,K AE M P EY N,K AE M P EY N D
1.0378947257995605,converse,K AA N V ER S,K AH N V ER S T
0.9621633291244507,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
0.961871862411499,crank,K R AE NG K,K R AE NG K T
0.9610573053359985,contour,K AA N T UH R,K AA N T UH R D
0.956825852394104,capture,K AE P CH ER,K AE P CH ER D
0.9323452711105347,yuppify,Y AH P IH F AY,Y AH P IH F AY D
0.9179641008377075,commence,K AH M EH N S,K AH M EH N S T
0.9157812595367432,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
0.9031201601028442,commute,K AH M Y UW T,K AH M Y UW T IH D
0.8553529977798462,crackle,K R AE K AH L,K R AE K AH L D
0.8530012369155884,downsize,D AW N S AY Z,D AW N S AY Z D
0.8414084911346436,cluster,K L AH S T ER,K L AH S T ER D
0.8378071784973145,closet,K L AA Z AH T,K L AA Z AH T IH D
0.8184940814971924,comprise,K AH M P R AY Z,K AH M P R AY Z D
0.8025643825531006,caption,K AE P SH AH N,K AE P SH AH N D
0.80199134349823,cliche,K L IY SH EY,K L IY SH EY D
0.7964543104171753,cascade,K AE S K EY D,K AE S K EY D IH D
0.7932974100112915,acquiesce,AE K W IY EH S,AE K W IY EH S T
0.7514674663543701,corbel,K AO R B AH L,K AO R B AH L D
0.6791964769363403,nullify,N AH L AH F AY,N AH L AH F AY D
0.650510311126709,airlift,EH R L IH F T,EH R L IH F T IH D
0.6484789848327637,crest,K R EH S T,K R EH S T IH D
0.6123834848403931,commit,K AH M IH T,K AH M IH T IH D
0.5892981290817261,capsize,K AE P S AY Z,K AE P S AY Z D
0.5816292762756348,counter,K AW N T ER,K AW N T ER D
0.5630574226379395,summons,S AH M AH N Z,S AH M AH N Z D
0.5609006881713867,admire,AE D M AY R,AH D M AY ER D
0.5503687858581543,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
0.5499310493469238,mummify,M AH M AH F AY,M AH M IH F AY D
0.5471848249435425,corner,K AO R N ER,K AO R N ER D
0.5471228361129761,crook,K R UH K,K R UH K AH D
0.5235344171524048,confiscate,K AA N F AH S K EY T,K AA N F AH S K EY T AH D
0.5156439542770386,finance,F AH N AE N S,F IH N AE N S T
0.515023946762085,permeate,P ER M IY EY T,P ER M IY EY T IH D
0.45059990882873535,cane,K EY N,K EY N D
0.44164979457855225,create,K R IY EY T,K R IY EY T AH D
0.43505859375,impinge,IH M P IH N JH,IH M P IH N JH D
0.4327038526535034,decorate,D EH K ER EY T,D EH K ER EY T IH D
0.43240225315093994,denature,D IH N EY CH ER,D IH N EY CH ER D
0.4312770366668701,crochet,K R OW SH EY,K R OW SH EY D
0.4070349931716919,coerce,K OW ER S,K OW ER S T
0.3910423517227173,codify,K OW D AH F AY,K AA D AH F AY D
0.38937699794769287,bridle,B R AY D AH L,B R AY D AH L D
0.3744899034500122,code,K OW D,K OW D IH D
0.3706930875778198,creak,K R IY K,K R IY K T
0.36314189434051514,conjure,K AA N JH ER,K AA N JH ER D
0.3211277723312378,compare,K AH M P EH R,K AH M P EH R D
0.2858675718307495,humble,HH AH M B AH L,HH AH M B AH L D
0.27281928062438965,crowd,K R AW D,K R AW D AH D
0.2584925889968872,rumble,R AH M B AH L,R AH M B AH L D
0.2266296148300171,coax,K OW K S,K OW K S T
0.13783931732177734,welcome,W EH L K AH M,W EH L K AH M D
0.020493149757385254,dun,D AH N,D AH N D
