activation,lemma,present_phones,past_phones
2.6357216835021973,undercook,AH N D ER K UH K,AH N D ER K UH K T
2.2153067588806152,antiquate,AE N T AH K W EY T,AE N T AH K W EY T IH D
2.1304478645324707,underpin,AH N D ER P IH N,AH N D ER P IH N D
1.8830842971801758,unwind,AH N W AY N D,AH N W AW N D
1.8255290985107422,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
1.7525336742401123,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
1.7464730739593506,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
1.6997473239898682,underfinance,AH N D ER F IH N AE N S,AH N D ER F IH N AE N S T
1.6597557067871094,undo,AH N D UW,AH N D IH D
1.6439261436462402,unhinge,AH N HH IH N JH,AH N HH IH N JH D
1.6188955307006836,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
1.6173319816589355,unwrap,AH N R AE P,AH N R AE P T
1.6166176795959473,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
1.5008199214935303,untie,AH N T AY,AH N T AY D
1.4964399337768555,underbid,AH N D ER B IH D,AH N D ER B IH D
1.446019172668457,underman,AH N D ER M AE N,AH N D ER M AE N D
1.4014592170715332,undersell,AH N D ER S EH L,AH N D ER S OW L D
1.3672170639038086,unwed,AH N W EH D,AH N W EH D
1.3661842346191406,undertake,AH N D ER T EY K,AH N D ER T UH K
1.3611855506896973,answer,AE N S ER,AE N S ER D
1.328007698059082,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
1.2781901359558105,end,EH N D,EH N D AH D
1.2690629959106445,ant,AE N T,AE N T IH D
1.2682840824127197,underpay,AH N D ER P EY,AH N D ER P EY D
1.220339059829712,adjudge,AH JH AH JH,AH JH AH JH D
1.2131495475769043,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
1.2104520797729492,investigate,IH N V EH S T AH G EY T,IH N V EH S T AH G EY T AH D
1.1785826683044434,understate,AH N D ER S T EY T,AH N D ER S T EY T IH D
1.1698133945465088,injure,IH N JH ER,IH N JH ER D
1.106340765953064,inter,IH N T ER,IH N T ER D
1.0730271339416504,undercut,AH N D ER K AH T,AH N D ER K AH T
1.060282588005066,indite,IH N D AY T,IH N D AY T IH D
1.0485920906066895,invoke,IH N V OW K,IH N V OW K T
1.0401474237442017,undermine,AH N D ER M AY N,AH N D ER M AY N D
1.033678412437439,invade,IH N V EY D,IH N V EY D AH D
1.0280845165252686,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
0.9975756406784058,envy,EH N V IY,EH N V IY D
0.9925174713134766,invert,IH N V ER T,IH N V ER T IH D
0.9363670349121094,underserve,AH N D ER S ER V,AH N D ER S ER V D
0.9348371028900146,ante,AE N T IY,AE N T IH D
0.9225475788116455,unzip,AH N Z IH P,AH N Z IH P T
0.9111368656158447,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
