activation,lemma,present_phones,past_phones
2.6067686080932617,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
2.3972997665405273,overdraw,OW V ER D R AO,OW V ER D R UW
2.3817496299743652,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
2.187239170074463,occupy,AA K Y AH P AY,AA K Y AH P AY D
1.9263068437576294,overflow,OW V ER F L OW,OW V ER F L OW D
1.9262880086898804,auction,AA K SH AH N,AO K SH AH N D
1.7860115766525269,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
1.7770696878433228,overdo,OW V ER D UW,OW V ER D IH D
1.6497985124588013,leapfrog,L IY P F R AO G,L IY P F R AO G D
1.605256199836731,bemuse,B IH M Y UW Z,B IH M Y UW Z D
1.5518676042556763,overdose,OW V ER D OW S,OW V ER D OW S T
1.4678045511245728,angulate,AE NG G Y UW L EY T,AE NG G Y UW L EY T IH D
1.4438084363937378,recuse,R IH K Y UW Z,R IH K Y UW Z D
1.4401565790176392,ossify,AA S AH F AY,AA S AH F AY D
1.4274208545684814,awe,AA,AO D
1.4218192100524902,overwhelm,OW V ER W EH L M,OW V ER W EH L M D
1.4184868335723877,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
1.4159799814224243,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
1.3530032634735107,option,AA P SH AH N,AA P SH AH N D
1.3355814218521118,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
1.329175591468811,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
1.3005495071411133,angle,AE NG G AH L,AE NG G AH L D
1.2694905996322632,archive,AA R K AY V,AA R K AY V D
1.2527134418487549,operate,AA P ER EY T,AA P ER EY T AH D
1.2457884550094604,argue,AA R G Y UW,AA R G Y UW D
1.1906582117080688,overwork,OW V ER W ER K,OW V ER W ER K T
1.1778464317321777,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
1.087480902671814,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
1.07743239402771,ave,AA V EY,AE D
1.0523515939712524,broadside,B R AO D S AY D,B R AO D S AY D IH D
1.0266125202178955,obviate,AA B V IY EY T,AA B V IY EY T AH D
1.008843183517456,burble,B ER B AH L,B ER B AH L D
0.9902161359786987,overload,OW V ER L OW D,OW V ER L OW D IH D
0.9878168106079102,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
0.9741249084472656,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
0.9694007635116577,arm,AA R M,AA R M D
0.956140398979187,overtax,OW V ER T AE K S,OW V ER T AE K S T
0.8575974702835083,overturn,OW V ER T ER N,OW V ER T ER N D
0.8382803201675415,costume,K AA S T UW M,K AO S T UW M D
0.8348966836929321,accost,AH K AO S T,AH K AA S T IH D
0.7988513708114624,beguile,B IH G AY L,B IH G AY L D
0.7585157155990601,dissuade,D IH S W EY D,D IH S W EY D IH D
0.7396994829177856,wiggle,W IH G AH L,W IH G AH L D
0.7105420827865601,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
0.7081702947616577,anguish,AE NG G W IH SH,AE NG G W IH SH T
0.700743556022644,legalize,L IY G AH L AY Z,L IY G AH L AY Z D
0.6804177761077881,oversleep,OW V ER S L IY P,OW V ER S L EH P T
0.6713904142379761,overfeed,OW V ER F IY D,OW V ER F EH D
0.6514502763748169,rebuild,R IY B IH L D,R IY B IH L T
0.6485728025436401,misuse,M IH S Y UW Z,M IH S Y UW Z D
0.6333909034729004,toggle,T AA G AH L,T AA G AH L D
0.6288291215896606,squelch,S K W EH L CH,S K W EH L CH T
0.5899990797042847,arch,AA R CH,AA R CH T
0.5345772504806519,bobble,B AO B AH L,B AO B AH L D
0.49748218059539795,abort,AH B AO R T,AH B AO R T IH D
0.49282729625701904,overuse,OW V ER Y UW Z,OW V ER Y UW Z D
0.4721020460128784,overlay,OW V ER L EY,OW V ER L EY D
0.39074206352233887,boggle,B AA G AH L,B AA G AH L D
0.3732525110244751,google,G UW G AH L,G UW G AH L D
0.3460007905960083,repeal,R IH P IY L,R IH P IY L D
0.3316510319709778,cycle,S AY K AH L,S AY K AH L D
0.2923555374145508,reveal,R IH V IY L,R IH V IY L D
0.27549272775650024,giggle,G IH G AH L,G IH G AH L D
0.27235209941864014,haggle,HH AE G AH L,HH AE G AH L D
0.24756371974945068,repute,R IY P Y UW T,R IH P Y UW T IH D
0.23814666271209717,review,R IY V Y UW,R IY V Y UW D
0.0645071268081665,cable,K EY B AH L,K EY B AH L D
0.0611112117767334,babble,B AE B AH L,B AE B AH L D
