activation,lemma,present_phones,past_phones
2.6254661083221436,organize,AO R G AH N AY Z,AO R G AH N AY Z D
2.4887490272521973,orphan,AO R F AH N,AO R F AH N D
2.3429620265960693,ration,R AE SH AH N,R AE SH AH N D
2.2579867839813232,outgun,AW T G AH N,AW T G AH N D
2.2277286052703857,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
2.027113437652588,regionalize,R IY JH AH N AH L AY Z,R IY JH AH N AH L AY Z D
2.015286684036255,commence,K AH M EH N S,K AH M EH N S T
1.95689058303833,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
1.9539892673492432,strand,S T R AE N D,S T R AE N D IH D
1.9420065879821777,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
1.9313843250274658,commend,K AH M EH N D,K AH M EH N D IH D
1.9171969890594482,pattern,P AE T ER N,P AE T ER N D
1.8949100971221924,demean,D IH M IY N,D IH M IY N D
1.8903532028198242,dement,D AH M EH N T,D IH M EH N T IH D
1.884838581085205,burden,B ER D AH N,B ER D AH N D
1.8778986930847168,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
1.8741428852081299,remain,R IH M EY N,R IH M EY N D
1.8669614791870117,ordain,AO R D EY N,AO R D EY N D
1.8660991191864014,burgeon,B ER JH AH N,B ER JH AH N D
1.8599574565887451,balloon,B AH L UW N,B AH L UW N D
1.8331773281097412,sprain,S P R EY N,S P R EY N D
1.8239970207214355,return,R IH T ER N,R IH T ER N D
1.8192620277404785,resend,R IH Z EH N D,R IH Z EH N T
1.817228078842163,lament,L AH M EH N T,L AH M EH N T IH D
1.8132617473602295,screen,S K R IY N,S K R IY N D
1.7644379138946533,augment,AO G M EH N T,AA G M EH N T IH D
1.7594547271728516,strain,S T R EY N,S T R EY N D
1.7472875118255615,machine,M AH SH IY N,M AH SH IY N D
1.746262788772583,intern,IH N T ER N,IH N T ER N D
1.740757942199707,refund,R IH F AH N D,R IH F AH N D IH D
1.7124285697937012,exonerate,IH G Z AA N ER EY T,IH G Z AA N ER EY T IH D
1.7123785018920898,scrounge,S K R AW N JH,S K R AW N JH D
1.7042624950408936,foment,F OW M EH N T,F OW M EH N T IH D
1.701361894607544,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
1.700904369354248,intone,IH N T OW N,IH N T OW N D
1.66159987449646,berend,B EH R EH N D,B EH R AH N T
1.6529505252838135,finance,F AH N AE N S,F IH N AE N S T
1.6466903686523438,engine,EH N JH AH N,EH N JH AH N D
1.6399040222167969,partner,P AA R T N ER,P AA R T N ER D
1.6320714950561523,outrun,AW T R AH N,AW T R AE N
1.6302015781402588,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
1.6188013553619385,season,S IY Z AH N,S IY Z AH N D
1.6167714595794678,comment,K AA M EH N T,K AA M EH N T AH D
1.6166737079620361,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
1.6150352954864502,auction,AA K SH AH N,AO K SH AH N D
1.6145148277282715,refine,R AH F AY N,R AH F AY N D
1.6111059188842773,scrunch,S K R AH N CH,S K R AH N CH T
1.6075561046600342,option,AA P SH AH N,AA P SH AH N D
1.6066923141479492,chicken,CH IH K AH N,CH IH K AH N D
1.5780751705169678,patent,P AE T AH N T,P AE T AH N T IH D
1.5731487274169922,ferment,F ER M EH N T,F ER M EH N T AH D
1.568237066268921,relent,R IH L EH N T,R IH L EH N T IH D
1.5612483024597168,button,B AH T AH N,B AH T AH N D
1.5433650016784668,relend,R IY L EH N D,R IH L EH N T
1.542846441268921,outline,AW T L AY N,AW T L AY N D
1.5271692276000977,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
1.5182788372039795,challenge,CH AE L AH N JH,CH AE L AH N JH D
1.4992377758026123,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
1.4902052879333496,rationalize,R AE SH AH N AH L AY Z,R AE SH AH N AH L AY Z D
1.4191021919250488,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
1.414402723312378,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
1.4099104404449463,outman,AW T M AH N,AW T M AE N D
1.408158540725708,orient,AO R IY EH N T,AO R IY EH N T AH D
1.4002819061279297,reminisce,R EH M AH N IH S,R EH M AH N IH S T
1.393519639968872,guarantee,G EH R AH N T IY,G EH R AH N T IY D
1.3877789974212646,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
1.387096881866455,derange,D IH R EY N JH,D IH R EY N JH D
1.3587074279785156,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
1.3577368259429932,disincline,D IH S IH N K L AY N,D IH S IH N K L AY N D
1.3491804599761963,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
1.269399881362915,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
1.2688860893249512,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
1.2658395767211914,begin,B IH G IH N,B IH G AE N
1.2579705715179443,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
1.2369239330291748,affront,AH F R AH N T,AH F R AH N T IH D
