activation,lemma,present_phones,past_phones
4.523650169372559,cloak,K L OW K,K L OW K T
4.224045753479004,flow,F L OW,F L OW D
4.224045753479004,flowe,F L OW,F L OW D
3.9181582927703857,gross,G R OW S,G R OW S T
3.9131829738616943,close,K L OW S,K L OW Z D
3.7988603115081787,grope,G R OW P,G R OW P T
3.5310404300689697,group,G R UW P,G R UW P T
3.215535879135132,broker,B R OW K ER,B R OW K ER D
3.1789472103118896,associate,AH S OW S IY AH T,AH S OW S IY EY T IH D
3.1746327877044678,furrow,F ER OW,F ER OW D
3.146562337875366,erode,IH R OW D,IH R OW D AH D
2.968449592590332,brake,B R EY K,B R EY K T
2.968449592590332,break,B R EY K,B R OW K
2.829228639602661,awake,AH W EY K,AH W OW K
2.709843635559082,evoke,IH V OW K,IH V OW K T
2.6950490474700928,grip,G R IH P,G R IH P T
2.673069953918457,clone,K L OW N,K L OW N D
2.6396195888519287,oppose,AH P OW Z,AH P OW Z D
2.614452600479126,torpedo,T AO R P IY D OW,T AO R P IY D OW D
2.534126043319702,globalize,G L OW B AH L AY Z,G L OW B AH L AY Z D
2.499354839324951,stoke,S T OW K,S T OW K T
2.4765639305114746,grass,G R AE S,G R AE S T
2.449740409851074,bribe,B R AY B,B R AY B D
2.4033420085906982,elope,IH L OW P,IH L OW P D
2.3888213634490967,blow,B L OW,B L UW
2.373859167098999,gripe,G R AY P,G R AY P T
2.344092845916748,stow,S T OW,S T OW D
2.1823651790618896,spook,S P UW K,S P UW K T
2.1668708324432373,broach,B R OW CH,B R OW CH T
2.0251471996307373,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
2.023869752883911,crow,K R OW,K R OW D
2.0213003158569336,probe,P R OW B,P R OW B D
1.9478673934936523,assign,AH S AY N,AH S AY N D
1.9390881061553955,innoculate,IH N AO K Y AH L EY T,IH N AO K Y AH L EY T AH D
1.8322763442993164,spike,S P AY K,S P AY K T
1.7909913063049316,forestall,F AO R S T AO L,F AO R S T AA L D
1.7745931148529053,derive,D ER AY V,D ER AY V D
1.7208468914031982,flip,F L IH P,F L IH P T
1.6928575038909912,brim,B R IH M,B R IH M D
1.6800811290740967,quiz,K W IH Z,K W IH Z D
1.6338660717010498,float,F L OW T,F L OW T AH D
1.6162993907928467,bruise,B R UW Z,B R UW Z D
1.607177972793579,throat,TH R OW T,TH R OW T IH D
1.579629898071289,exclaim,IH K S K L EY M,IH K S K L EY M D
1.572166919708252,overemphasize,OW V ER EH M F AH S AY Z,OW V ER EH M F AH S AY Z D
1.5700714588165283,assess,AH S EH S,AH S EH S T
1.5659878253936768,elucidate,IH L UW S AH D EY T,IH L UW S AH D EY T AH D
1.546739101409912,smoke,S M OW K,S M OW K T
1.5301249027252197,delve,D EH L V,D EH L V D
1.5249967575073242,clothe,K L OW DH,K L AE D
1.5212509632110596,applaud,AH P L AO D,AH P L AO D IH D
1.5060482025146484,foretell,F AO R T EH L,F AO R T OW L D
1.4979314804077148,echo,EH K OW,EH K OW D
1.4917900562286377,garb,G AA R B,G AA R B D
1.4900538921356201,flurry,F L ER IY,F L ER IY D
1.4756379127502441,bore,B AO R,B AO R D
1.4714815616607666,groom,G R UW M,G R UW M D
1.4517910480499268,accustom,AH K AH S T AH M,AH K AH S T AH M D
1.4500977993011475,overfeed,OW V ER F IY D,OW V ER F EH D
1.4491243362426758,glass,G L AE S,G L AE S T
1.4258959293365479,flock,F L AA K,F L AA K T
1.3932340145111084,overreach,OW V ER R IY CH,OW V ER R IY CH T
1.3888657093048096,oversee,OW V ER S IY,OW V ER S AO
1.3850667476654053,appease,AH P IY Z,AH P IY Z D
1.3478748798370361,spice,S P AY S,S P AY S T
1.3221790790557861,flare,F L EH R,F L EH R D
1.3094255924224854,clam,K L AE M,K L AE M D
1.296640157699585,bloat,B L OW T,B L OW T IH D
1.2949869632720947,assert,AH S ER T,AH S ER T IH D
1.2942657470703125,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
1.2540689706802368,assassinate,AH S AE S AH N EY T,AH S AE S AH N EY T IH D
1.2388081550598145,affect,AH F EH K T,AH F EH K T IH D
1.225296974182129,freak,F R IY K,F R IY K T
1.2108795642852783,affix,AE F IH K S,AH F IH K S T
1.205658197402954,elude,IH L UW D,IH L UW D IH D
1.176637887954712,prorate,P R OW R EY T,P R OW R EY T IH D
1.1468708515167236,crater,K R EY T ER,K R EY T ER D
1.145751953125,phrase,F R EY Z,F R EY Z D
1.123897671699524,barb,B AA R B,B AA R B D
1.0643913745880127,grab,G R AE B,G R AE B D
1.0415120124816895,groan,G R OW N,G R OW N D
1.0093717575073242,formulate,F AO R M Y AH L EY T,F AO R M Y AH L EY T AH D
1.0040020942687988,study,S T AH D IY,S T AH D IY D
0.9867187738418579,swoop,S W UW P,S W UW P T
0.92447829246521,bar,B AA R,B AA R D
0.8685699701309204,exit,EH G Z IH T,EH G Z AH T IH D
0.7518898248672485,quote,K W OW T,K W OW T IH D
0.6979196071624756,flinch,F L IH N CH,F L IH N CH T
0.5777803659439087,chair,CH EH R,CH EH R D
0.41579604148864746,deplore,D IH P L AO R,D IH P L AO R D
0.37187719345092773,limp,L IH M P,L IH M P T
