activation,lemma,present_phones,past_phones
4.923644542694092,sleep,S L IY P,S L EH P T
4.60291051864624,plop,P L AA P,P L AA P T
4.108340263366699,slap,S L AE P,S L AE P T
3.956101894378662,slice,S L AY S,S L AY S T
3.9057745933532715,blare,B L EH R,B L EH R D
3.5503296852111816,clash,K L AE SH,K L AE SH T
3.531306743621826,flop,F L AA P,F L AA P T
3.452146053314209,class,K L AE S,K L AE S T
3.383035182952881,slam,S L AE M,S L AE M D
3.371458053588867,bless,B L EH S,B L EH S T
3.2890686988830566,climb,K L AY M,K L AY M D
3.2078051567077637,place,P L EY S,P L EY S T
3.204594612121582,flock,F L AA K,F L AA K T
3.200747013092041,slog,S L AA G,S L AA G D
3.0774130821228027,cliche,K L IY SH EY,K L IY SH EY D
3.061495780944824,clap,K L AE P,K L AE P T
2.9819869995117188,close,K L OW S,K L OW Z D
2.9280834197998047,closet,K L AA Z AH T,K L AA Z AH T IH D
2.8663158416748047,slash,S L AE SH,S L AE SH T
2.8534626960754395,fly,F L AY,F L UW
2.8110623359680176,sob,S AA B,S AA B D
2.809394359588623,clip,K L IH P,K L IH P T
2.7774457931518555,plumb,P L AH M,P L AH M D
2.7589969635009766,clam,K L AE M,K L AE M D
2.757387638092041,slack,S L AE K,S L AE K T
2.741924285888672,pluck,P L AH K,P L AH K T
2.7123050689697266,block,B L AA K,B L AA K T
2.711355209350586,plod,P L AA D,P L AA D IH D
2.6861419677734375,sling,S L IH NG,S L AH NG
2.660799026489258,parody,P EH R AH D IY,P EH R AH D IY D
2.644235610961914,clarify,K L EH R AH F AY,K L EH R AH F AY D
2.638504981994629,clock,K L AA K,K L AA K T
2.62618350982666,plane,P L EY N,P L EY N D
2.585165500640869,flare,F L EH R,F L EH R D
2.5303149223327637,glower,G L AW ER,G L AW ER D
2.5142436027526855,flex,F L EH K S,F L EH K S T
2.479813575744629,slip,S L IH P,S L IH P T
2.4754581451416016,please,P L IY Z,P L IY Z D
2.4568753242492676,clutch,K L AH CH,K L AH CH T
2.4441170692443848,claim,K L EY M,K L EY M D
2.425448417663574,slim,S L IH M,S L IH M D
2.4198999404907227,flesh,F L EH SH,F L EH SH T
2.417809009552002,clean,K L IY N,K L IY N D
2.392472267150879,sleeve,S L IY V,S L IY V D
2.376070499420166,plot,P L AA T,P L AA T IH D
2.2704315185546875,allege,AH L EH JH,AH L EH JH D
2.2632317543029785,glass,G L AE S,G L AE S T
2.2587857246398926,fledge,F L EH JH,F L EH JH D
2.238483428955078,quell,K W EH L,K W EH L D
2.205292224884033,pledge,P L EH JH,P L EH JH D
2.2029690742492676,slick,S L IH K,S L IH K T
2.1809844970703125,clad,K L AE D,K L AE D
2.165290355682373,glare,G L EH R,G L EH R D
2.164799690246582,ply,P L AY,P L AY D
2.121842384338379,cloak,K L OW K,K L OW K T
2.119814872741699,flip,F L IH P,F L IH P T
2.1046433448791504,clench,K L EH N CH,K L EH N CH T
2.0888853073120117,clamp,K L AE M P,K L AE M P T
2.0673699378967285,plan,P L AE N,P L AE N D
2.0629796981811523,slide,S L AY D,S L IH D
2.0512499809265137,plead,P L IY D,P L IY D IH D
1.9954971075057983,click,K L IH K,K L IH K T
1.994984745979309,slot,S L AA T,S L AA T IH D
1.9652293920516968,cloud,K L AW D,K L AW D IH D
1.9464901685714722,slather,S L AE DH ER,S L AE DH ER D
1.9298774003982544,blockade,B L AA K EY D,B L AA K EY D IH D
1.8766928911209106,plant,P L AE N T,P L AE N T IH D
1.8671904802322388,attenuate,AH T EH N Y UW EY T,AH T EH N Y UW EY T IH D
1.8642431497573853,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
1.849988579750061,clog,K L AA G,K L AO G D
1.8382450342178345,allude,AH L UW D,AH L UW D IH D
1.7898346185684204,perish,P EH R IH SH,P EH R IH SH T
1.7842093706130981,cleave,K L IY V,K L EH F T
1.7814162969589233,jab,JH AE B,JH AE B D
1.7440675497055054,caress,K ER EH S,K ER EH S T
