activation,lemma,present_phones,past_phones
6.339881896972656,patch,P AE CH,P AE CH T
6.168141841888428,pitch,P IH CH,P IH CH T
6.093244552612305,pass,P AE S,P AE S T
6.045475006103516,ping,P IH NG,P IH NG D
5.287112236022949,passe,P AE S EY,P AE S T
5.148463249206543,piss,P IH S,P IH S T
5.09989070892334,poach,P OW CH,P OW CH T
4.745293617248535,latch,L AE CH,L AE CH T
4.079983711242676,hatch,HH AE CH,HH AE CH T
3.7369632720947266,match,M AE CH,M AE CH T
3.6562061309814453,mass,M AE S,M AE S T
3.510186195373535,sing,S IH NG,S AE NG
3.2338390350341797,hang,HH AE NG,HH AH NG
3.1836938858032227,long,L AO NG,L AO NG D
3.1713967323303223,paste,P EY S T,P EY S T IH D
3.100916862487793,ditch,D IH CH,D IH CH T
3.0582547187805176,perch,P ER CH,P ER CH T
3.056454658508301,pace,P EY S,P EY S T
3.0359625816345215,pock,P AA K,P AA K T
2.9806113243103027,catch,K AE CH,K AA T
2.954908847808838,thank,TH AE NG K,TH AE NG K T
2.8788695335388184,peer,P IH R,P IH R D
2.867952823638916,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
2.8392605781555176,postpone,P OW S T P OW N,P OW S T P OW N D
2.825406074523926,hitch,HH IH CH,HH IH CH T
2.804053783416748,pack,P AE K,P AE K T
2.795478343963623,pay,P EY,P EY D
2.772212028503418,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
2.7529044151306152,purse,P ER S,P ER S T
2.7102885246276855,junk,JH AH NG K,JH AH NG K T
2.6431326866149902,breastfeed,B R EH S T F IY D,B R EH S T F EH D
2.6117987632751465,pop,P AA P,P AA P T
2.5546135902404785,piece,P IY S,P IY S T
2.5051088333129883,thump,TH AH M P,TH AH M P T
2.4594130516052246,gas,G AE S,G AE S T
2.4279489517211914,lurch,L ER CH,L ER CH T
2.415351390838623,fuss,F AH S,F AH S T
2.4132957458496094,miss,M IH S,M IH S T
2.3191051483154297,bank,B AE NG K,B AE NG K T
2.3111376762390137,bang,B AE NG,B AE NG D
2.3008975982666016,jaw,JH AO,JH AO D
2.2630605697631836,pi,P AY,P AY D
2.2630605697631836,pie,P AY,P AY D
2.2497639656066895,pause,P AO Z,P AO Z D
2.2388668060302734,jangle,JH AE NG G AH L,JH AE NG G AH L D
2.0537261962890625,pose,P OW Z,P OW Z D
2.0521297454833984,merce,M ER S,M ER S T
1.9836264848709106,pump,P AH M P,P AH M P T
1.9580589532852173,preach,P R IY CH,P R IY CH T
1.8835009336471558,hump,HH AH M P,HH AH M P T
1.8733030557632446,bungle,B AH NG G AH L,B AH NG G AH L D
1.868223786354065,shimmer,SH IH M ER,SH IH M ER D
1.8392378091812134,tank,T AE NG K,T AE NG K T
1.7597547769546509,mash,M AE SH,M AE SH T
1.7576392889022827,prepay,P R IY P EY,P R IY P EY D
1.7540799379348755,think,TH IH NG K,TH AO T
1.735261082649231,mangle,M AE NG G AH L,M AE NG G AH L D
1.7082983255386353,thatch,TH AE CH,TH AE CH T
1.7069154977798462,poke,P OW K,P OW K T
1.706119179725647,dice,D AY S,D AY S T
1.6887720823287964,yank,Y AE NG K,Y AE NG K T
1.669437050819397,notch,N AA CH,N AA CH T
1.667477011680603,jump,JH AH M P,JH AH M P T
1.6585460901260376,pick,P IH K,P IH K T
1.6472150087356567,equate,IH K W EY T,IH K W EY T IH D
1.6231476068496704,cuss,K AH S,K AH S T
1.6091018915176392,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
1.5681697130203247,prep,P R EH P,P R EH P T
1.5644656419754028,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
1.525596261024475,botch,B AA CH,B AA CH T
1.4921318292617798,sink,S IH NG K,S AE NG K
1.488040566444397,disgorge,D IH S G AO R JH,D IH S G AO R JH D
1.4868284463882446,misspend,M IH S S P EH N D,M IH S S P EH N T
1.410854697227478,pry,P R AY,P R AY D
1.3893579244613647,subscribe,S AH B S K R AY B,S AH B S K R AY B D
1.3827353715896606,discombobulate,D IH S K AH M B AO B Y UW L EY T,D IH S K AH M B AO B Y UW L EY T AH D
1.3276562690734863,pinch,P IH N CH,P IH N CH T
1.3136671781539917,post,P OW S T,P OW S T IH D
1.2690249681472778,dunk,D AH NG K,D AH NG K T
1.2663452625274658,link,L IH NG K,L IH NG K T
1.2398959398269653,jazz,JH AE Z,JH AE Z D
1.233859896659851,lie,L AY,L EY
1.207592248916626,sac,S AE K,S AE K T
1.207592248916626,sack,S AE K,S AE K T
1.2032617330551147,jab,JH AE B,JH AE B D
1.1844581365585327,mess,M EH S,M EH S T
1.1641854047775269,coach,K OW CH,K OW CH T
1.07659113407135,pore,P AO R,P AO R D
1.07659113407135,pour,P AO R,P AO R D
1.0676727294921875,purify,P Y UH R AH F AY,P Y UH R AH F AY D
1.051849603652954,shuck,SH AH K,SH AH K T
0.9648500680923462,paw,P AO,P AO D
0.9359132051467896,touch,T AH CH,T AH CH T
0.9302842617034912,pin,P IH N,P IH N D
0.9206559658050537,bus,B AH S,B AH S T
0.9206559658050537,buss,B AH S,B AH S T
0.8673058748245239,single,S IH NG G AH L,S IH NG G AH L D
0.7888628244400024,earn,ER N,ER N D
0.7679611444473267,lash,L AE SH,L AE SH T
0.766156792640686,inch,IH N CH,IH N CH T
0.7467743158340454,prop,P R AA P,P R AA P T
0.7058118581771851,face,F EY S,F EY S T
0.6952730417251587,lace,L EY S,L EY S T
0.652793288230896,jack,JH AE K,JH AE K T
