activation,lemma,present_phones,past_phones
5.50584602355957,hate,HH EY T,HH EY T AH D
5.323991775512695,heat,HH IY T,HH IY T AH D
4.537658214569092,hurt,HH ER T,HH ER T
3.7362842559814453,hood,HH UH D,HH UH D IH D
2.841742753982544,purge,P ER JH,P ER JH D
2.801102638244629,merge,M ER JH,M ER JH D
2.7233383655548096,cheat,CH IY T,CH IY T AH D
2.528005599975586,page,P EY JH,P EY JH D
2.4934706687927246,hang,HH AE NG,HH AH NG
2.4175236225128174,blindside,B L AY N D S AY D,B L AY N D S AY D IH D
2.1677043437957764,muse,M Y UW Z,M Y UW Z D
2.1551480293273926,compartmentalize,K AH M P AA R T M EH N T AH L AY Z,K AA M P AA R T M EH N T AH L AY Z D
2.127455949783325,edge,EH JH,EH JH D
2.1012320518493652,hit,HH IH T,HH IH T
1.935544729232788,ratify,R AE T AH F AY,R AE T AH F AY D
1.9212501049041748,disapprove,D IH S AH P R UW V,D IH S AH P R UW V D
1.8471624851226807,wood,W UH D,W UH D IH D
1.6868987083435059,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
1.5987145900726318,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
1.3911036252975464,hydrolyze,HH AY D R AH L AY Z,HH AY D R AH L AY Z D
1.323866605758667,wait,W EY T,W EY T IH D
1.323866605758667,waite,W EY T,W EY T IH D
1.2924954891204834,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
1.2641228437423706,arrive,ER AY V,ER AY V D
1.256800889968872,hote,HH OW T,HH AY T
1.1634358167648315,shirt,SH ER T,SH ER T IH D
1.1180787086486816,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
1.042201280593872,date,D EY T,D EY T IH D
