activation,lemma,present_phones,past_phones
6.270715713500977,plough,P L AW,P L AW D
6.270715713500977,plow,P L AW,P L AW D
4.847316741943359,cloud,K L AW D,K L AW D IH D
4.710452079772949,glide,G L AY D,G L AY D IH D
4.300124645233154,ply,P L AY,P L AY D
4.109833717346191,plod,P L AA D,P L AA D IH D
4.050342559814453,allude,AH L UW D,AH L UW D IH D
3.92329478263855,poise,P OY Z,P OY Z D
3.8879411220550537,plead,P L IY D,P L IY D IH D
3.694185495376587,pledge,P L EH JH,P L EH JH D
3.535754919052124,proofread,P R UW F R IY D,P R UW F R IY D
2.948559522628784,corrode,K ER OW D,K ER OW D IH D
2.9192190170288086,clad,K L AE D,K L AE D
2.765549898147583,allay,AH L EY,AH L EY D
2.7007195949554443,muse,M Y UW Z,M Y UW Z D
2.677263021469116,please,P L IY Z,P L IY Z D
2.64235782623291,view,V Y UW,V Y UW D
2.556926965713501,parody,P EH R AH D IY,P EH R AH D IY D
2.5173561573028564,claw,K L AO,K L AO D
2.4424726963043213,plait,P L EY T,P L EY T IH D
2.4424726963043213,plate,P L EY T,P L EY T IH D
2.4117491245269775,plunge,P L AH N JH,P L AH N JH D
2.334747552871704,glue,G L UW,G L UW D
2.276259183883667,abide,AH B AY D,AH B OW D
2.20100474357605,avoid,AH V OY D,AH V OY D IH D
2.1948187351226807,clue,K L UW,K L UW D
2.177210569381714,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
2.1697609424591064,evidence,EH V AH D AH N S,EH V IH D AH N S T
2.164245367050171,allege,AH L EH JH,AH L EH JH D
2.1334848403930664,plot,P L AA T,P L AA T IH D
2.133075475692749,elude,IH L UW D,IH L UW D IH D
2.027967929840088,cue,K Y UW,K Y UW D
2.01916766166687,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
1.9967527389526367,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
1.9237735271453857,grade,G R EY D,G R EY D AH D
1.92134690284729,carry,K AE R IY,K AE R IY D
1.9142096042633057,sandbag,S AE N D B AE G,S AE N D B AE G D
1.8474748134613037,slide,S L AY D,S L IH D
1.8306515216827393,skid,S K IH D,S K IH D IH D
1.7908241748809814,curb,K ER B,K ER B D
1.760761022567749,glut,G L AH T,G L AH T IH D
1.7546992301940918,place,P L EY S,P L EY S T
1.7523562908172607,mispronounce,M IH S P R AH N AW N S,M IH S P R AH N AW N S T
1.736159324645996,surge,S ER JH,S ER JH D
1.7149269580841064,glow,G L OW,G L OW D
1.6561894416809082,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
1.6217458248138428,care,K EH R,K EH R D
1.61503005027771,glaze,G L EY Z,G L EY Z D
1.5601928234100342,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
1.5335359573364258,prod,P R AA D,P R AA D IH D
1.512352466583252,prejudge,P R IY JH AH JH,P R IY JH AH JH D
1.509528636932373,huff,HH AH F,HH AH F T
1.5042073726654053,flout,F L AW T,F L AW T IH D
1.490906000137329,pride,P R AY D,P R AY D IH D
1.4897737503051758,levy,L EH V IY,L EH V IY D
1.474329948425293,parade,P ER EY D,P ER EY D IH D
1.463984727859497,audit,AO D IH T,AO D IH T IH D
1.4480087757110596,allot,AH L AA T,AH L AA T IH D
1.4006993770599365,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
1.389988660812378,gloat,G L OW T,G L OW T IH D
1.381354808807373,slow,S L OW,S L OW D
1.361539363861084,embody,IH M B AA D IY,IH M B AA D IY D
1.330085277557373,crowd,K R AW D,K R AW D AH D
1.269991397857666,trade,T R EY D,T R EY D IH D
1.2391579151153564,manage,M AE N AH JH,M AE N AH JH D
1.2210004329681396,blue,B L UW,B L UW D
1.2199432849884033,imbue,IH M B Y UW,IH M B Y UW D
1.2154412269592285,shower,SH AW ER,SH AW ER D
1.1858410835266113,await,AH W EY T,AH W EY T IH D
1.1744277477264404,unify,Y UW N AH F AY,Y UW N AH F AY D
1.1699299812316895,sky,S K AY,S K IY D
1.1565337181091309,ally,AE L AY,AH L AY D
1.1193177700042725,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
1.1011581420898438,glower,G L AW ER,G L AW ER D
1.0892181396484375,condense,K AH N D EH N S,K AH N D EH N S T
1.0735554695129395,harp,HH AA R P,HH AA R P T
1.0625925064086914,blade,B L EY D,B L EY D IH D
1.0444269180297852,glare,G L EH R,G L EH R D
1.018101453781128,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
1.017836093902588,hoard,HH AO R D,HH AO R D IH D
1.0040173530578613,candy,K AE N D IY,K AE N D IY D
0.9220171570777893,smash,S M AE SH,S M AE SH T
0.8937732577323914,hurry,HH ER IY,HH ER IY D
0.877886950969696,plan,P L AE N,P L AE N D
0.7896333336830139,guard,G AA R D,G AA R D AH D
0.7371290326118469,convince,K AH N V IH N S,K AH N V IH N S T
0.6891993880271912,enshrine,EH N SH R AY N,EH N SH R AY N D
0.6469165682792664,sand,S AE N D,S AE N D IH D
0.5927104353904724,harry,HH EH R IY,HH EH R IY D
0.4538571238517761,card,K AA R D,K AA R D IH D
