activation,lemma,present_phones,past_phones
4.643051624298096,remove,R IY M UW V,R IY M UW V D
4.611023902893066,repeal,R IH P IY L,R IH P IY L D
4.182297229766846,recheck,R IY CH EH K,R IY CH EH K T
4.1630682945251465,beseech,B IY S IY CH,B IY S IY CH T
3.8549726009368896,receive,R AH S IY V,R AH S IY V D
3.848557233810425,deceive,D IH S IY V,D IH S IY V D
3.749102830886841,repurchase,R IY P ER CH AH S,R IY P ER CH AH S T
3.3425683975219727,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
3.3064563274383545,defect,D IY F EH K T,D IH F EH K T IH D
3.25758957862854,replay,R IY P L EY,R IY P L EY D
3.2297465801239014,deviate,D IY V IY EY T,D IY V IY EY T IH D
3.213574171066284,situate,S IH CH UW EY T,S IH CH UW EY T IH D
3.204385995864868,reduce,R AH D UW S,R AH D UW S T
3.131990671157837,supply,S AH P L AY,S AH P L AY D
3.116779088973999,repost,R IY P OW S T,R IY P OW S T IH D
2.984447956085205,release,R IY L IY S,R IY L IY S T
2.95164155960083,deplete,D IH P L IY T,D IH P L IY T IH D
2.894336462020874,mislead,M IH S L IY D,M IH S L EH D
2.8797364234924316,perceive,P ER S IY V,P ER S IY V D
2.8336899280548096,repair,R IH P EH R,R IH P EH R D
2.7823448181152344,permeate,P ER M IY EY T,P ER M IY EY T IH D
2.754516839981079,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
2.7498605251312256,demean,D IH M IY N,D IH M IY N D
2.696690320968628,decease,D IH S IY S,D IH S IY S T
2.660623788833618,impeach,IH M P IY CH,IH M P IY CH T
2.5656635761260986,research,R IY S ER CH,R IY S ER CH T
2.5406317710876465,redistribute,R IY D IH S T R IH B Y UW T,R IY D IH S T R IH B Y UW T IH D
2.5031025409698486,rework,R IY W ER K,R IY W ER K T
2.4061033725738525,review,R IY V Y UW,R IY V Y UW D
2.3731839656829834,invoice,IH N V OY S,IH N V OY S T
2.366774320602417,subvert,S AH B V ER T,S AH B V ER T IH D
2.360572576522827,deduce,D IH D UW S,D IH D UW S T
2.3450324535369873,repute,R IY P Y UW T,R IH P Y UW T IH D
2.3434908390045166,remake,R IY M EY K,R IY M EY D
2.3024134635925293,mediate,M IY D IY EY T,M IY D IY EY T IH D
2.2921509742736816,gussy,G AH S IY,G AH S IY D
2.285979747772217,reveal,R IH V IY L,R IH V IY L D
2.284433126449585,machine,M AH SH IY N,M AH SH IY N D
2.2840797901153564,suppose,S AH P OW Z,S AH P OW Z D
2.222980260848999,seduce,S IH D UW S,S IH D UW S T
2.199509382247925,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
2.1805641651153564,riddle,R IH D AH L,R IH D AH L D
2.174386501312256,reply,R IH P L AY,R IH P L AY D
2.1338446140289307,repel,R IH P EH L,R AH P EH L D
2.085068702697754,copy,K AA P IY,K AA P IY D
2.0480384826660156,shovel,SH AH V AH L,SH AH V AH L D
2.0434391498565674,people,P IY P AH L,P IY P AH L D
1.9937646389007568,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
1.989553689956665,separate,S EH P ER EY T,S EH P ER EY T IH D
1.9643566608428955,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
1.9559342861175537,spruce,S P R UW S,S P R UW S T
1.8972790241241455,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
1.886995553970337,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
1.8846185207366943,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
