activation,lemma,present_phones,past_phones
6.886031627655029,distress,D IH S T R EH S,D IH S T R EH S T
4.3707594871521,disgrace,D IH S G R EY S,D IH S G R EY S T
4.108221530914307,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
3.9395618438720703,program,P R OW G R AE M,P R OW G R AE M D
3.9395618438720703,programme,P R OW G R AE M,P R OW G R AE M D
3.779033660888672,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
3.5902295112609863,persuade,P ER S W EY D,P ER S W EY D IH D
3.546773910522461,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
3.536637306213379,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
3.5356736183166504,instantiate,IH N S T AE N SH IY EY T,IH N S T AE N SH IY EY T AH D
3.4518322944641113,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
3.429034471511841,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
3.2660064697265625,prepay,P R IY P EY,P R IY P EY D
3.2606563568115234,distance,D IH S T AH N S,D IH S T AH N S T
3.2407288551330566,outstretch,AW T S T R EH CH,AW T S T R EH CH T
3.0367414951324463,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
2.9832534790039062,extract,EH K S T R AE K T,EH K S T R AE K T IH D
2.9660427570343018,provide,P R AH V AY D,P R AH V AY D IH D
2.949326753616333,perforate,P ER F ER EY T,P ER F ER EY T IH D
2.802306890487671,discombobulate,D IH S K AH M B AO B Y UW L EY T,D IH S K AH M B AO B Y UW L EY T AH D
2.7906603813171387,disorganize,D IH S AO R G AH N AY Z,D IH S AO R G AH N AY Z D
2.775878667831421,progress,P R AA G R EH S,P R AH G R EH S T
2.6070566177368164,perplex,P ER P L EH K S,P ER P L EH K S T
2.5591859817504883,permeate,P ER M IY EY T,P ER M IY EY T IH D
2.531480073928833,compress,K AA M P R EH S,K AH M P R EH S T
2.4838528633117676,dislike,D IH S L AY K,D IH S L AY K T
2.4807615280151367,dissuade,D IH S W EY D,D IH S W EY D IH D
2.4429240226745605,disprove,D IH S P R UW V,D IH S P R UW V D
2.403074026107788,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
2.396918773651123,destroy,D IH S T R OY,D IH S T R OY D
2.3251490592956543,purport,P ER P AO R T,P ER P AO R T IH D
2.3154139518737793,possess,P AH Z EH S,P AH Z EH S T
2.208369016647339,liberate,L IH B ER EY T,L IH B ER EY T IH D
2.166548013687134,predate,P R IY D EY T,P R IY D EY T IH D
2.0431573390960693,describe,D IH S K R AY B,D IH S K R AY B D
2.0354409217834473,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
1.9762864112854004,preview,P R IY V Y UW,P R IY V Y UW D
1.9498395919799805,perfect,P ER F EH K T,P ER F EH K T IH D
1.9388980865478516,autograph,AO T AH G R AE F,AO T AH G R AE F T
1.9370198249816895,subside,S AH B S AY D,S AH B S AY D IH D
1.9260244369506836,dispatch,D IH S P AE CH,D IH S P AE CH T
1.8552935123443604,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
1.825519323348999,restate,R IY S T EY T,R IY S T EY T IH D
1.8054492473602295,prioritize,P R AY AO R AH T AY Z,P R AY AO R AH T AY Z D
1.7272930145263672,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
1.6559581756591797,comprise,K AH M P R AY Z,K AH M P R AY Z D
1.5935723781585693,disguise,D IH S G AY Z,D IH S G AY Z D
1.5643658638000488,extrude,IH K S T R UW D,IH K S T R UW D AH D
1.5424089431762695,prick,P R IH K,P R IH K T
1.509376049041748,outstrip,AW T S T R IH P,AW T S T R IH P T
1.4994702339172363,insinuate,IH N S IH N Y UW EY T,IH N S IH N Y UW EY T IH D
1.4729862213134766,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
1.4604761600494385,distil,D IH S T IH L,D IH S T IH L D
1.4268295764923096,obviate,AA B V IY EY T,AA B V IY EY T AH D
1.4206210374832153,parlay,P AA R L EY,P AA R L EY D
1.4096813201904297,reject,R IH JH EH K T,R IH JH EH K T IH D
1.3962279558181763,repair,R IH P EH R,R IH P EH R D
1.3773130178451538,theme,TH IY M,TH IY M D
1.364040732383728,precast,P R IY K AE S T,P R IY K AE S T
1.3591468334197998,irritate,IH R IH T EY T,IH R AH T EY T AH D
1.3164665699005127,curse,K ER S,K ER S T
1.3150455951690674,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
1.288299560546875,earmark,IH R M AA R K,IH R M AA R K T
1.1701608896255493,dispense,D IH S P EH N S,D IH S P EH N S T
1.161948800086975,parry,P EH R IY,P EH R IY D
1.1471823453903198,costume,K AA S T UW M,K AO S T UW M D
1.127204418182373,repel,R IH P EH L,R AH P EH L D
1.0319957733154297,dislodge,D IH S L AA JH,D IH S L AA JH D
1.013056755065918,proffer,P R AA F ER,P R AA F ER D
1.0109082460403442,dispute,D IH S P Y UW T,D IH S P Y UW T AH D
0.9938068389892578,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
0.9873011112213135,leapfrog,L IY P F R AO G,L IY P F R AO G D
0.9693887233734131,amuse,AH M Y UW Z,AH M Y UW Z D
0.9514566659927368,restyle,R IY S T AY L,R IY S T AY L D
0.7800050973892212,prop,P R AA P,P R AA P T
0.7472714185714722,express,IH K S P R EH S,IH K S P R EH S T
0.7350839376449585,backtrack,B AE K T R AE K,B AE K T R AE K T
0.5213809013366699,square,S K W EH R,S K W EH R D
