activation,lemma,present_phones,past_phones
5.019765377044678,disabuse,D IH S AH B Y UW S,D IH S AH B Y UW Z D
4.467647075653076,refinance,R IY F AH N AE N S,R IY F AH N AE N S T
3.2396466732025146,insinuate,IH N S IH N Y UW EY T,IH N S IH N Y UW EY T IH D
3.1970930099487305,devaluate,D IH V AE L Y UW EY T,D IH V AE L Y UW EY T IH D
3.13063645362854,devalue,D IH V AE L Y UW,D IH V AE L Y UW D
2.7441933155059814,interview,IH N T ER V Y UW,IH N T ER V Y UW D
2.727900266647339,designate,D EH Z AH G N EY T,D EH Z IH G N EY T IH D
2.6889946460723877,right,R AY T,R AY T IH D
2.6889946460723877,write,R AY T,R OW T
2.683781862258911,disapprove,D IH S AH P R UW V,D IH S AH P R UW V D
2.3328053951263428,develop,D IH V EH L AH P,D IH V EH L AH P T
2.2515053749084473,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
1.90004301071167,detour,D IH T UH R,D IY T UH R D
1.8556177616119385,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
1.8365333080291748,retaliate,R IH T AE L IY EY T,R IH T AE L IY EY T IH D
1.7714104652404785,crisscross,K R IH S K R AO S,K R IH S K R AO S T
1.7232065200805664,reciprocate,R IH S IH P R AH K EY T,R IH S IH P R AH K EY T IH D
1.6720597743988037,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
1.6433119773864746,chisel,CH IH Z AH L,CH IH Z AH L D
1.6169898509979248,involve,IH N V AA L V,IH N V AA L V D
1.5800094604492188,disconnect,D IH S K AH N EH K T,D IH S K AH N EH K T IH D
1.5051772594451904,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
1.4888825416564941,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
1.4407334327697754,utilize,Y UW T AH L AY Z,Y UW T AH L AY Z D
1.4312617778778076,outspend,AW T S P EH N D,AW T S P EH N T
1.3816841840744019,retard,R IH T AA R D,R IH T AA R D IH D
1.303615689277649,refrain,R IH F R EY N,R IH F R EY N D
1.2843303680419922,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
1.2711095809936523,promulgate,P R OW M AH L G EY T,P R AA M AH L G EY T IH D
1.2512176036834717,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
1.240112066268921,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
1.2377588748931885,groom,G R UW M,G R UW M D
1.2299758195877075,hide,HH AY D,HH IH D
1.22646164894104,envelope,EH N V AH L OW P,EH N V EH L AH P T
1.2035921812057495,dive,D AY V,D AY V D
1.1580934524536133,deceive,D IH S IY V,D IH S IY V D
1.1562517881393433,retry,R IY T R AY,R IY T R AY D
1.1447312831878662,disable,D IH S EY B AH L,D IH S EY B AH L D
1.0306615829467773,hiss,HH IH S,HH IH S T
0.9866633415222168,dispense,D IH S P EH N S,D IH S P EH N S T
0.9734025001525879,wrestle,R EH S AH L,R EH S AH L D
0.9446883201599121,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
0.8131439685821533,seclude,S AH K L UW D,S IH K L UW D IH D
0.7670327425003052,civilize,S IH V AH L AY Z,S IH V AH L AY Z D
