activation,lemma,present_phones,past_phones
6.328782558441162,gin,JH IH N,JH IH N D
5.190623760223389,pan,P AE N,P AE N D
4.995735168457031,pine,P AY N,P AY N D
4.830591201782227,mine,M AY N,M AY N D
4.779534816741943,pen,P EH N,P EH N D
4.660148620605469,pin,P IH N,P IH N D
4.398447036743164,fine,F AY N,F AY N D
4.34736442565918,tone,T OW N,T OW N D
4.142202377319336,tan,T AE N,T AE N D
4.025672912597656,pounce,P AW N S,P AW N S T
4.0022358894348145,longe,L AA N JH,L AO NG D
3.976339340209961,learn,L ER N,L ER N D
3.954103469848633,pawn,P AO N,P AO N D
3.8578953742980957,shine,SH AY N,SH OW N
3.7145776748657227,thin,TH IH N,TH IH N D
3.6327762603759766,join,JH OY N,JH OY N D
3.592365264892578,lean,L IY N,L IY N D
3.592339515686035,turn,T ER N,T ER N D
3.575770854949951,pare,P EH R,P EH R D
3.4144229888916016,pain,P EY N,P EY N D
3.214080333709717,peg,P EH G,P EH G D
3.145052433013916,burn,B ER N,B ER N D
3.137053966522217,line,L AY N,L AY N D
3.0941786766052246,hone,HH OW N,HH OW N D
2.996399402618408,bind,B AY N D,B AW N D
2.984361171722412,tune,T UW N,T UW N D
2.911794662475586,don,D AA N,D AA N D
2.8854408264160156,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
2.828799247741699,evidence,EH V AH D AH N S,EH V IH D AH N S T
2.820258617401123,man,M AE N,M AE N D
2.798966884613037,yawn,Y AO N,Y AO N D
2.7735090255737305,gain,G EY N,G EY N D
2.6736865043640137,gun,G AH N,G AH N D
2.610138416290283,poise,P OY Z,P OY Z D
2.586484432220459,share,SH EH R,SH EH R D
2.57145357131958,house,HH AW S,HH AW Z D
2.556778907775879,shun,SH AH N,SH AH N D
2.5101828575134277,moan,M OW N,M OW N D
2.4645705223083496,fan,F AE N,F AE N D
2.366373062133789,tug,T AH G,T AH G D
2.3626036643981934,goof,G UW F,G UW F T
2.359982967376709,yearn,Y ER N,Y ER N D
2.322615623474121,lob,L AA B,L AA B D
2.2937097549438477,wine,W AY N,W AY N D
2.2926692962646484,jog,JH AA G,JH AA G D
2.2522969245910645,jazz,JH AE Z,JH AE Z D
2.2512893676757812,loan,L OW N,L OW N D
2.1984872817993164,wane,W EY N,W EY N D
2.1504926681518555,phone,F OW N,F OW N D
2.1328625679016113,shell,SH EH L,SH EH L D
2.1160364151000977,beg,B EH G,B EH G D
2.0368995666503906,mind,M AY N D,M AY N D AH D
2.025448799133301,fuse,F Y UW Z,F Y UW Z D
2.001098155975342,wean,W IY N,W IY N D
1.9770644903182983,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
1.956337332725525,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
1.9517587423324585,ban,B AE N,B AE N D
1.906619668006897,minor,M AY N ER,M AY N ER D
1.8966370820999146,jell,JH EH L,JH EH L D
1.8883792161941528,jam,JH AE M,JH AE M D
1.8661819696426392,even,IY V IH N,IY V AH N D
1.8480511903762817,sin,S IH N,S IH N D
1.811970829963684,sob,S AA B,S AA B D
1.8007923364639282,bare,B EH R,B EH R D
1.7887378931045532,mean,M IY N,M EH N T
1.7616668939590454,web,W EH B,W EH B D
1.7567631006240845,levitate,L EH V IH T EY T,L EH V IH T EY T IH D
1.732200264930725,pound,P AW N D,P AW N D IH D
1.7196711301803589,poop,P UW P,P UW P T
1.6759580373764038,bandy,B AE N D IY,B AE N D IY D
1.656680703163147,tinge,T IH N JH,T IH NG D
1.6530622243881226,dun,D AH N,D AH N D
1.646809458732605,author,AO TH ER,AO TH ER D
1.6408406496047974,bounce,B AW N S,B AW N S T
1.6260303258895874,mouth,M AW TH,M AW DH D
1.6059035062789917,bone,B OW N,B OW N D
1.595960259437561,ping,P IH NG,P IH NG D
1.5874425172805786,fund,F AH N D,F AH N D AH D
1.5761419534683228,dare,D EH R,D EH R D
1.5714014768600464,lure,L UH R,L UH R D
1.5641762018203735,predominate,P R IH D AA M AH N EY T,P R IH D AA M AH N EY T IH D
1.514518141746521,tough,T AH F,T AH F T
1.4745875597000122,win,W IH N,W AH N
1.4634982347488403,flee,F L IY,F L EH D
1.4619258642196655,mob,M AA B,M AA B D
1.458657145500183,differentiate,D IH F ER EH N SH IY EY T,D IH F ER EH N SH IY EY T IH D
1.453245997428894,jeer,JH IH R,JH IH R D
1.4245773553848267,gas,G AE S,G AE S T
1.421552300453186,moor,M UH R,M UH R D
1.4169846773147583,dine,D AY N,D AY N D
1.405845284461975,publish,P AH B L IH SH,P AH B L IH SH T
1.3758959770202637,layer,L EY ER,L EY ER D
1.3551405668258667,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
1.3473581075668335,issue,IH SH UW,IH SH UW D
1.297704815864563,zone,Z OW N,Z OW N D
1.2912087440490723,ironize,AY ER N AY Z,AY ER N AY Z D
1.272321105003357,pose,P OW Z,P OW Z D
1.2663366794586182,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
1.2622538805007935,band,B AE N D,B AE N D IH D
1.2581336498260498,punch,P AH N CH,P AH N CH T
1.2294211387634277,chain,CH EY N,CH EY N D
1.2206066846847534,sand,S AE N D,S AE N D IH D
1.2172164916992188,apprise,AH P R AY Z,AH P R AY Z D
1.2050870656967163,fare,F EH R,F EH R D
1.1966017484664917,shower,SH AW ER,SH AW ER D
1.180281400680542,louse,L AW S,L AW Z D
1.1759978532791138,authorize,AO TH ER AY Z,AO TH ER AY Z D
1.1703075170516968,down,D AW N,D AW N D
1.1430387496948242,amuse,AH M Y UW Z,AH M Y UW Z D
1.1239368915557861,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
0.978351354598999,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
0.9531928300857544,bond,B AA N D,B AA N D AH D
0.9466515779495239,petition,P AH T IH SH AH N,P AH T IH SH AH N D
0.8943387269973755,spur,S P ER,S P ER D
0.8908616304397583,tender,T EH N D ER,T EH N D ER D
0.867811918258667,bath,B AE TH,B EY DH D
0.843193531036377,ponder,P AA N D ER,P AA N D ER D
0.8134152889251709,shove,SH AH V,SH AH V D
0.8023947477340698,live,L AY V,L IH V D
0.7936908006668091,hose,HH OW Z,HH OW Z D
0.7285863161087036,shear,SH IH R,SH IH R D
0.7054054737091064,speed,S P IY D,S P EH D
0.6694177389144897,mince,M IH N S,M IH N S T
0.659579873085022,jab,JH AE B,JH AE B D
0.6235052347183228,reign,R EY N,R EY N D
0.6235052347183228,rein,R EY N,R EY N D
0.617394208908081,card,K AA R D,K AA R D IH D
0.38715648651123047,con,K AA N,K AA N D
0.38715648651123047,conn,K AA N,K AA N D
