activation,lemma,present_phones,past_phones
7.720994472503662,blacklist,B L AE K L IH S T,B L AE K L IH S T IH D
6.644643306732178,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
6.390086650848389,practise,P R AE K T IH S,P R AE K T IH S T
6.144906520843506,languish,L AE NG G W IH SH,L AE NG G W IH SH T
4.270942211151123,practice,P R AE K T AH S,P R AE K T AH S T
3.3755555152893066,malnourish,M AE L N ER IH SH,M AE L N ER IH SH T
3.332030773162842,deactivate,D IY AE K T IH V EY T,D IY AE K T IH V EY T IH D
2.8023877143859863,politicize,P AH L IH T IH S AY Z,P AH L IH T IH S AY Z D
2.8013505935668945,broadcast,B R AO D K AE S T,B R AO D K AE S T
2.6817922592163086,telecast,T EH L AH K AE S T,T EH L AH K AE S T
2.6799821853637695,overflow,OW V ER F L OW,OW V ER F L OW D
2.6288132667541504,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
2.577427387237549,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
2.387014865875244,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
2.374899387359619,reminisce,R EH M AH N IH S,R EH M AH N IH S T
2.351909637451172,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
2.3097715377807617,flummox,F L AH M AO K S,F L AH M AO K S T
2.3069381713867188,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
2.156707763671875,bankrupt,B AE NG K R AH P T,B AE NG K R AH P T IH D
2.1382107734680176,excuse,IH K S K Y UW S,IH K S K Y UW Z D
1.905561089515686,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
1.816597580909729,dissatisfy,D IH S AE T AH S F AY,D IH S AE T AH S F AY D
1.8080464601516724,narrate,N EH R EY T,N EH R EY T IH D
1.8061894178390503,accelerate,AE K S EH L ER EY T,AE K S EH L ER EY T IH D
1.7883597612380981,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
1.7813154458999634,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
1.7792764902114868,overstep,OW V ER S T EH P,OW V ER S T EH P T
1.7784816026687622,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
1.7568284273147583,warehouse,W EH R HH AW S,W EH R HH AW Z D
1.721927523612976,overprice,OW V ER P R AY S,OW V ER P R AY S T
1.7043949365615845,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
1.6687818765640259,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
1.6230157613754272,oversleep,OW V ER S L IY P,OW V ER S L EH P T
1.60962975025177,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
1.4572807550430298,forestall,F AO R S T AO L,F AO R S T AA L D
1.3987001180648804,reference,R EH F ER AH N S,R EH F ER AH N S T
1.386149287223816,overturn,OW V ER T ER N,OW V ER T ER N D
1.3561627864837646,confound,K AA N F AW N D,K AH N F AW N D IH D
1.3452328443527222,brandish,B R AE N D IH SH,B R AE N D IH SH T
1.3371617794036865,evacuate,IH V AE K Y AH EY T,IH V AE K Y AH W EY T IH D
1.312959909439087,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
1.1981648206710815,disadvantage,D IH S AH D V AE N T IH JH,D IH S AH D V AE N T IH JH D
1.1729023456573486,progress,P R AA G R EH S,P R AH G R EH S T
1.1610525846481323,uphold,AH P HH OW L D,AH P HH EH L D
1.156002163887024,sentence,S EH N T AH N S,S EH N T AH N S T
1.1229151487350464,evaporate,IH V AE P ER EY T,IH V AE P ER EY T AH D
1.088330864906311,climax,K L AY M AE K S,K L AY M AE K S T
1.069006323814392,lobby,L AA B IY,L AA B IY D
1.0540786981582642,reacquire,R IY AH K W AY R,R IY AH K W AY R D
1.0480875968933105,ferret,F EH R AH T,F EH R AH T AH D
1.026584506034851,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
0.9513634443283081,cloister,K L OY S T ER,K L OY S T ER D
0.7624714374542236,foreclose,F AO R K L OW Z,F AO R K L OW Z D
