activation,lemma,present_phones,past_phones
5.204398155212402,suture,S UW CH ER,S UW CH ER D
4.960493087768555,butter,B AH T ER,B AH T ER D
4.8147735595703125,shutter,SH AH T ER,SH AH T ER D
4.736709117889404,teeter,T IY T ER,T IY T ER D
4.533010482788086,butcher,B UH CH ER,B UH CH ER D
4.526425838470459,letter,L EH T ER,L EH T ER D
4.435515880584717,cater,K EY T ER,K EY T ER D
4.381760120391846,better,B EH T ER,B EH T ER D
4.366600036621094,enter,EH N T ER,EH N T ER D
4.250236988067627,fetter,F EH T ER,F EH T ER D
4.224483966827393,buffer,B AH F ER,B AH F ER D
4.197567462921143,tailor,T EY L ER,T EY L ER D
4.086068153381348,wither,W IH DH ER,W IH DH ER D
4.072788715362549,gutter,G AH T ER,G AH T ER D
4.050472736358643,peter,P IY T ER,P IY T ER D
4.031467914581299,tether,T EH DH ER,T EH DH ER D
3.970933437347412,batter,B AE T ER,B AE T ER D
3.864805221557617,pillar,P IH L ER,P IH L ER D
3.776449203491211,feather,F EH DH ER,F EH DH ER D
3.7024030685424805,shudder,SH AH D ER,SH AH D ER D
3.684279441833496,chauffeur,SH OW F ER,SH OW F ER D
3.439629554748535,waver,W EY V ER,W EY V ER D
3.417921543121338,refer,R AH F ER,R AH F ER D
3.401608467102051,alter,AO L T ER,AO L T ER D
3.26668119430542,savor,S EY V ER,S EY V ER D
3.2374343872070312,major,M EY JH ER,M EY JH ER D
3.175448417663574,nature,N EY CH ER,N EY CH ER D
3.175312042236328,wager,W EY JH ER,W EY JH ER D
3.164855480194092,measure,M EH ZH ER,M EH ZH ER D
3.1297969818115234,tatter,T AE T ER,T AE T ER D
3.0949511528015137,neuter,N UW T ER,N UW T ER D
3.0484299659729004,anchor,AE NG K ER,AE NG K ER D
3.0434675216674805,patter,P AE T ER,P AE T ER D
2.9830541610717773,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
2.976653575897217,sucker,S AH K ER,S AH K ER D
2.958338737487793,minor,M AY N ER,M AY N ER D
2.934685230255127,feature,F IY CH ER,F IY CH ER D
2.8769421577453613,shiver,SH IH V ER,SH IH V ER D
2.8309693336486816,cauterize,K AO T ER AY Z,K AO T ER AY Z D
2.8224849700927734,deter,D IH T ER,D IH T ER D
2.819912910461426,meter,M IY T ER,M IY T ER D
2.715611457824707,lawyer,L AO Y ER,L AO Y ER D
2.6557669639587402,badger,B AE JH ER,B AE JH ER D
2.5800976753234863,answer,AE N S ER,AE N S ER D
2.5766587257385254,fatigue,F AH T IY G,F AH T IY G D
2.525987148284912,mutter,M AH T ER,M AH T ER D
2.525554656982422,father,F AA DH ER,F AA DH ER D
2.337742805480957,bicker,B IH K ER,B IH K ER D
2.334634304046631,recount,R IH K AW N T,R IH K AW N T IH D
2.3281073570251465,recur,R IH K ER,R IY K ER D
2.3141894340515137,euchre,Y UW K ER,Y UW K ER D
2.2470078468322754,wait,W EY T,W EY T IH D
2.2470078468322754,waite,W EY T,W EY T IH D
2.2468152046203613,vet,V EH T,V EH T IH D
2.1592211723327637,fissure,F IH SH ER,F IH SH ER D
2.1425132751464844,wet,W EH T,W EH T
2.1425132751464844,whet,W EH T,W EH T IH D
2.1266016960144043,fate,F EY T,F EY T IH D
2.1266016960144043,fete,F EY T,F EY T IH D
2.080913543701172,white,W AY T,W AY T IH D
2.050401210784912,taper,T EY P ER,T EY P ER D
2.026383876800537,nurture,N ER CH ER,N ER CH ER D
2.0012025833129883,shimmer,SH IH M ER,SH IH M ER D
1.9745761156082153,mirror,M IH R ER,M IH R ER D
1.9480777978897095,fuse,F Y UW Z,F Y UW Z D
1.9240800142288208,ante,AE N T IY,AE N T IH D
1.8989893198013306,differentiate,D IH F ER EH N SH IY EY T,D IH F ER EH N SH IY EY T IH D
1.8402670621871948,untie,AH N T AY,AH N T AY D
1.7944737672805786,desert,D EH Z ER T,D IH Z ER T IH D
1.791986107826233,inter,IH N T ER,IH N T ER D
1.7697569131851196,reverse,R IH V ER S,R IH V ER S T
1.7655526399612427,tout,T AW T,T AW T IH D
1.7559257745742798,perjure,P ER JH ER,P ER JH ER D
1.7305349111557007,pity,P IH T IY,P IH T IY D
1.706281065940857,ant,AE N T,AE N T IH D
1.697114109992981,livery,L IH V ER IY,L IH V R IY D
1.6637758016586304,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
1.656537652015686,bate,B EY T,B EY T IH D
1.6503392457962036,research,R IY S ER CH,R IY S ER CH T
1.605671763420105,massage,M AH S AA ZH,M AH S AA ZH D
1.528596043586731,intersperse,IH N T ER S P ER S,IH N T ER S P ER S T
1.5032247304916382,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
1.3835543394088745,perforate,P ER F ER EY T,P ER F ER EY T IH D
1.369540810585022,influence,IH N F L UW AH N S,IH N F L UW AH N S T
1.362493634223938,pursue,P ER S UW,P ER S UW D
1.338605523109436,encircle,EH N S ER K AH L,IH N S ER K AH L D
1.329304575920105,pattern,P AE T ER N,P AE T ER N D
1.3124080896377563,defer,D IH F ER,D IH F ER D
1.3032070398330688,federate,F EH D ER EY T,F EH D ER EY T IH D
1.260572075843811,demur,D IH M ER,D IH M ER D
1.238126277923584,envy,EH N V IY,EH N V IY D
1.2351421117782593,bet,B EH T,B EH T
1.1784080266952515,tough,T AH F,T AH F T
1.1742757558822632,fit,F IH T,F IH T AH D
1.1724517345428467,pillory,P IH L ER IY,P IH L ER IY D
1.1517579555511475,underman,AH N D ER M AE N,AH N D ER M AE N D
1.1142407655715942,gather,G AE DH ER,G AE DH ER D
1.1138314008712769,fight,F AY T,F AO T
1.0984212160110474,tattoo,T AE T UW,T AE T UW D
1.056475043296814,cheat,CH IY T,CH IY T AH D
0.9934712648391724,love,L AH V,L AH V D
0.9918566942214966,hote,HH OW T,HH AY T
0.959797739982605,junk,JH AH NG K,JH AH NG K T
0.5800213813781738,rave,R EY V,R EY V D
