activation,lemma,present_phones,past_phones
3.142561674118042,list,L IH S T,L IH S T AH D
2.7863094806671143,last,L AE S T,L AE S T AH D
2.669926643371582,chase,CH EY S,CH EY S T
2.5676491260528564,base,B EY S,B EY S T
2.354464292526245,hint,HH IH N T,HH IH N T AH D
2.331400156021118,lift,L IH F T,L IH F T AH D
2.2664034366607666,baste,B EY S T,B EY S T AH D
2.028510808944702,mystify,M IH S T AH F AY,M IH S T AH F AY D
1.8668725490570068,fist,F IH S T,F IH S T IH D
1.8256490230560303,bus,B AH S,B AH S T
1.8256490230560303,buss,B AH S,B AH S T
1.8104922771453857,race,R EY S,R EY S T
1.8071482181549072,sow,S AW,S AW D
1.7976090908050537,bake,B EY K,B EY K T
1.6946098804473877,cape,K EY P,K EY P T
1.6803104877471924,chug,CH AH G,CH AH G D
1.6496833562850952,eye,AY,AY D
1.5810668468475342,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
1.5301709175109863,mast,M AE S T,M AE S T AH D
1.4922969341278076,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
1.4715561866760254,chuck,CH AH K,CH AH K T
1.3945667743682861,lace,L EY S,L EY S T
1.3425424098968506,cuss,K AH S,K AH S T
1.3003733158111572,lick,L IH K,L IH K T
1.297976016998291,fake,F EY K,F EY K T
1.2784125804901123,cake,K EY K,K EY K T
1.2612934112548828,cull,K AH L,K AH L D
1.2587238550186157,bowse,B OW S,B AW Z D
1.2370760440826416,buck,B AH K,B AH K T
1.2058817148208618,rake,R EY K,R EY K T
1.194941759109497,lip,L IH P,L IH P T
1.172134518623352,boost,B UW S T,B UW S T IH D
1.1341159343719482,fish,F IH SH,F IH SH T
1.1258920431137085,face,F EY S,F EY S T
1.0682792663574219,bust,B AH S T,B AH S T IH D
0.993159294128418,mushroom,M AH SH R UW M,M AH SH R UH M D
0.9871304035186768,coalesce,K OW AH L EH S,K OW AH L EH S T
0.9629361629486084,misperceive,M IH S P ER S IY V,M IH S P ER S IY V D
0.9213888645172119,coach,K OW CH,K OW CH T
0.875028133392334,drill,D R IH L,D R IH L D
0.8628712892532349,kindle,K IH N D AH L,K IH N D AH L D
0.848219633102417,bespeak,B IH S P IY K,B UH S P OW K
0.8411582708358765,bulge,B AH L JH,B AH L JH D
0.8290525674819946,duck,D AH K,D AH K T
0.8254268169403076,cost,K AA S T,K AA S T
0.8118512630462646,relate,R IH L EY T,R IH L EY T IH D
0.7597553730010986,cast,K AE S T,K AE S T
0.732040524482727,stoke,S T OW K,S T OW K T
0.6693266034126282,lynch,L IH N CH,L IH N CH T
0.6213704347610474,rave,R EY V,R EY V D
