activation,lemma,present_phones,past_phones
4.796755313873291,vary,V EH R IY,V EH R IY D
4.711113929748535,jelly,JH EH L IY,JH EH L IY D
4.573083877563477,care,K EH R,K EH R D
4.431822776794434,chair,CH EH R,CH EH R D
4.415918827056885,bury,B EH R IY,B EH R IY D
4.393511772155762,measure,M EH ZH ER,M EH ZH ER D
4.277661323547363,harry,HH EH R IY,HH EH R IY D
4.251572608947754,fare,F EH R,F EH R D
4.1903581619262695,dare,D EH R,D EH R D
4.187324047088623,tether,T EH DH ER,T EH DH ER D
4.1175336837768555,bare,B EH R,B EH R D
4.053422927856445,help,HH EH L P,HH EH L P T
3.9295811653137207,jell,JH EH L,JH EH L D
3.8251209259033203,tear,T EH R,T AO R
3.7882819175720215,vet,V EH T,V EH T IH D
3.6782779693603516,share,SH EH R,SH EH R D
3.656954765319824,mellow,M EH L OW,M EH L OW D
3.6219067573547363,marry,M EH R IY,M EH R IY D
3.572464942932129,pare,P EH R,P EH R D
3.549527168273926,ferry,F EH R IY,F EH R IY D
3.3413195610046387,feather,F EH DH ER,F EH DH ER D
3.1075921058654785,levy,L EH V IY,L EH V IY D
3.0226659774780273,lead,L EH D,L EH D IH D
2.9996285438537598,yelp,Y EH L P,Y EH L P D
2.9636926651000977,shell,SH EH L,SH EH L D
2.804745674133301,wear,W EH R,W AO R
2.7803702354431152,parry,P EH R IY,P EH R IY D
2.697394371032715,yell,Y EH L,Y EH L D
2.5087547302246094,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
2.4168310165405273,narrow,N EH R OW,N EH R OW D
2.364595413208008,fall,F AO L,F EH L
2.3625130653381348,tell,T EH L,T OW L D
2.357541084289551,belly,B EH L IY,B EH L IY D
2.3146772384643555,rev,R EH V,R EH V D
2.309755802154541,verify,V EH R AH F AY,V EH R AH F AY D
2.2828774452209473,web,W EH B,W EH B D
2.272812843322754,lure,L UH R,L UH R D
2.1877493858337402,tier,T IY R,T IY R D
2.17744779586792,cell,S EH L,S EH L D
2.17744779586792,sell,S EH L,S OW L D
2.1667819023132324,jar,JH AA R,JH AA R D
2.1499414443969727,follow,F AA L OW,F AA L OW D
2.1168570518493652,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
2.05891752243042,wrong,R AO NG,R AO NG D
1.9660543203353882,wed,W EH D,W EH D IH D
1.9254735708236694,mark,M AA R K,M AA R K T
1.9254735708236694,marke,M AA R K,M AA R K T
1.876841425895691,jet,JH EH T,JH EH T IH D
1.87128484249115,belch,B EH L CH,B EH L CH T
1.8280061483383179,regiment,R EH JH AH M AH N T,R EH JH AH M EH N T IH D
1.8131357431411743,bet,B EH T,B EH T
1.7768064737319946,wrench,R EH N CH,R EH N CH T
1.770675539970398,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
1.7399476766586304,veer,V IH R,V IH R D
1.7288991212844849,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
1.6790143251419067,soar,S AO R,S AO R D
1.6676875352859497,fell,F EH L,F EH L D
1.6560062170028687,issue,IH SH UW,IH SH UW D
1.6011766195297241,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
1.53850257396698,bellow,B EH L OW,B EH L OW D
1.476181149482727,get,G EH T,G AA T
1.4460424184799194,predestine,P R IY D EH S T AH N,P R IY D EH S T AH N D
1.4256120920181274,chlorinate,K L AO R AH N EY T,K L AO R AH N EY T AH D
1.4172438383102417,lobby,L AA B IY,L AA B IY D
1.375517725944519,delegate,D EH L AH G EY T,D EH L AH G EY T AH D
1.282861590385437,jeer,JH IH R,JH IH R D
1.2744792699813843,weld,W EH L D,W EH L D IH D
1.2601337432861328,morph,M AO R F,M AO R F T
1.2314887046813965,father,F AA DH ER,F AA DH ER D
1.226651668548584,soil,S OY L,S OY L D
1.2138315439224243,tour,T UH R,T UH R D
1.1936094760894775,gore,G AO R,G AO R D
1.170320749282837,cage,K EY JH,K EY JH D
1.138087272644043,check,CH EH K,CH EH K T
1.1165937185287476,sky,S K AY,S K IY D
1.068503499031067,identify,AY D EH N T AH F AY,AY D EH N T AH F AY D
1.0224483013153076,gather,G AE DH ER,G AE DH ER D
0.9438958168029785,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
0.9126354455947876,mar,M AA R,M AA R D
0.8976000547409058,haul,HH AO L,HH AO L D
0.832481861114502,sear,S IH R,S IH R D
0.7730828523635864,resurface,R IY S ER F AH S,R IY S ER F AH S T
0.7669322490692139,sob,S AA B,S AA B D
0.7589219808578491,tire,T AY ER,T AY ER D
0.6815210580825806,march,M AA R CH,M AA R CH T
