activation,lemma,present_phones,past_phones
4.308904647827148,irritate,IH R IH T EY T,IH R AH T EY T AH D
4.041558265686035,imitate,IH M AH T EY T,IH M AH T EY T IH D
2.921302318572998,scoop,S K UW P,S K UW P T
2.806439161300659,annotate,AE N AH T EY T,AE N AH T EY T IH D
2.6949574947357178,agitate,AE JH AH T EY T,AE JH AH T EY T IH D
2.549591064453125,corroborate,K ER AA B ER EY T,K ER AA B ER EY T IH D
2.4780657291412354,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
2.461412191390991,mutate,M Y UW T EY T,M Y UW T EY T IH D
2.1856250762939453,emit,IH M IH T,IH M IH T AH D
2.1318392753601074,elapse,IH L AE P S,IH L AE P S T
2.0492942333221436,innovate,IH N AH V EY T,IH N AH V EY T IH D
1.9801002740859985,omit,OW M IH T,OW M IH T AH D
1.9178041219711304,stoop,S T UW P,S T UW P T
1.888534426689148,immolate,IH M AH L EY T,IH M AH L EY T AH D
1.8846944570541382,swoop,S W UW P,S W UW P T
1.8331321477890015,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
1.755696177482605,restate,R IY S T EY T,R IY S T EY T IH D
1.6700986623764038,machine,M AH SH IY N,M AH SH IY N D
1.631219744682312,teach,T IY CH,T AO T
1.5976486206054688,amplify,AE M P L AH F AY,AE M P L AH F AY D
1.5276213884353638,implement,IH M P L AH M AH N T,IH M P L AH M EH N T AH D
1.5041626691818237,overtake,OW V ER T EY K,OW V ER T UH K
1.3614778518676758,allocate,AE L AH K EY T,AE L AH K EY T IH D
1.3119019269943237,hospitalize,HH AO S P IH T AH L AY Z,HH AA S P IH T AH L AY Z D
1.303037405014038,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
1.1818538904190063,animate,AE N AH M AH T,AE N AH M EY T IH D
1.133992314338684,acidify,AH S IH D AH F AY,AH S IH D AH F AY D
1.1031228303909302,slate,S L EY T,S L EY T IH D
0.8307093381881714,irrigate,IH R AH G EY T,IH R AH G EY T IH D
0.6819581985473633,stock,S T AA K,S T AA K T
