activation,lemma,present_phones,past_phones
4.262331008911133,evidence,EH V AH D AH N S,EH V IH D AH N S T
4.040256500244141,broadcast,B R AO D K AE S T,B R AO D K AE S T
3.4611964225769043,throttle,TH R AA T AH L,TH R AA T AH L D
3.4555306434631348,trickle,T R IH K AH L,T R IH K AH L D
3.41928768157959,elate,IH L EY T,IH L EY T AH D
3.35689640045166,propagate,P R AA P AH G EY T,P R AA P AH G EY T IH D
3.338510036468506,irradiate,IH R EY D IY EY T,IH R EY D IY EY T IH D
3.0700063705444336,trigger,T R IH G ER,T R IH G ER D
3.033413887023926,crater,K R EY T ER,K R EY T ER D
3.0003254413604736,triple,T R IH P AH L,T R IH P AH L D
2.912304162979126,scuttle,S K AH T AH L,S K AH T AH L D
2.899876832962036,epitomize,IH P IH T AH M AY Z,IH P IH T AH M AY Z D
2.8174948692321777,exhale,EH K S HH EY L,EH K S HH EY L D
2.810479164123535,initial,IH N IH SH AH L,IH N IH SH AH L D
2.680213689804077,pronounce,P R AH N AW N S,P R AH N AW N S T
2.669649839401245,trot,T R AA T,T R AA T IH D
2.625274419784546,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
2.593069553375244,roast,R OW S T,R OW S T AH D
2.565817356109619,fritter,F R IH T ER,F R IH T ER D
2.560490131378174,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
2.4485416412353516,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
2.4330058097839355,exchange,IH K S CH EY N JH,IH K S CH EY N JH D
2.4313135147094727,animate,AE N AH M AH T,AE N AH M EY T IH D
2.4309051036834717,evade,IH V EY D,IH V EY D IH D
2.4049692153930664,acidify,AH S IH D AH F AY,AH S IH D AH F AY D
2.3706119060516357,grimace,G R IH M AH S,G R IH M AH S T
2.368337869644165,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
2.3626115322113037,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
2.3555495738983154,grate,G R EY T,G R EY T IH D
2.3471689224243164,expunge,IH K S P AH N JH,IH K S P AH N JH D
2.326946973800659,ensnare,IH N S N EH R,IH N S N EH R D
2.319242000579834,inquire,IH N K W AY R,IH N K W AY ER D
2.2865889072418213,imitate,IH M AH T EY T,IH M AH T EY T IH D
2.2637522220611572,reassume,R IY AH S UW M,R IY AH S UW M D
2.2412352561950684,assert,AH S ER T,AH S ER T IH D
2.2157747745513916,overtax,OW V ER T AE K S,OW V ER T AE K S T
2.179023027420044,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
2.1576931476593018,travel,T R AE V AH L,T R AE V AH L D
2.1448607444763184,engrave,IH N G R EY V,IH N G R EY V D
2.1211390495300293,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
2.0984480381011963,critique,K R AH T IY K,K R IH T IY K T
2.069526195526123,predispose,P R IY D IH S P OW Z,P R IY D IH S P OW Z D
2.0529074668884277,annotate,AE N AH T EY T,AE N AH T EY T IH D
2.0504798889160156,overprice,OW V ER P R AY S,OW V ER P R AY S T
2.0335066318511963,prattle,P R AE T AH L,P R AE T AH L D
2.018110990524292,crowd,K R AW D,K R AW D AH D
2.000765562057495,promise,P R AA M AH S,P R AA M AH S T
1.998063325881958,explode,IH K S P L OW D,IH K S P L OW D AH D
1.995779037475586,progress,P R AA G R EH S,P R AH G R EH S T
1.9942002296447754,express,IH K S P R EH S,IH K S P R EH S T
1.9850561618804932,implore,IH M P L AO R,IH M P L AO R D
1.9635918140411377,dribble,D R IH B AH L,D R IH B AH L D
1.9620494842529297,coast,K OW S T,K OW S T IH D
1.9436860084533691,staple,S T EY P AH L,S T EY P AH L D
1.9395771026611328,overdose,OW V ER D OW S,OW V ER D OW S T
1.8956258296966553,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
1.884394884109497,predict,P R IH D IH K T,P R IH D IH K T IH D
1.8815069198608398,trouble,T R AH B AH L,T R AH B AH L D
1.8760175704956055,erode,IH R OW D,IH R OW D AH D
1.8751559257507324,procrastinate,P R AH K R AE S T AH N EY T,P R AH K R AE S T AH N EY T IH D
1.8538339138031006,extol,IH K S T OW L,IH K S T OW L D
1.8527164459228516,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
