activation,lemma,present_phones,past_phones
6.123873710632324,foresee,F AO R S IY,F AO R S AO
5.867980003356934,force,F AO R S,F AO R S T
5.023113250732422,forestall,F AO R S T AO L,F AO R S T AA L D
4.935786247253418,fork,F AO R K,F AO R K T
4.518884658813477,foray,F AO R EY,F AO R EY D
4.167732238769531,forge,F AO R JH,F AO R JH D
3.7639944553375244,formulate,F AO R M Y AH L EY T,F AO R M Y AH L EY T AH D
3.589379072189331,forfeit,F AO R F IH T,F AO R F IH T IH D
3.4761412143707275,forecast,F AO R K AE S T,F AO R K AE S T
3.4452364444732666,falsify,F AO L S AH F AY,F AO L S AH F AY D
3.332023859024048,board,B AO R D,B AO R D AH D
3.2476298809051514,float,F L OW T,F L OW T AH D
3.19175124168396,fault,F AO L T,F AO L T IH D
2.979016065597534,forest,F AO R AH S T,F AO R AH S T AH D
2.7520382404327393,forward,F AO R W ER D,F AO R W ER D IH D
2.7337543964385986,farm,F AA R M,F AA R M D
2.7149293422698975,bore,B AO R,B AO R D
2.675873041152954,torpedo,T AO R P IY D OW,T AO R P IY D OW D
2.6446874141693115,sort,S AO R T,S AO R T IH D
2.6258504390716553,soar,S AO R,S AO R D
2.5913238525390625,ferry,F EH R IY,F EH R IY D
2.5723118782043457,torch,T AO R CH,T AO R CH T
2.451183557510376,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
2.3856594562530518,fortify,F AO R T IH F AY,F AO R T AH F AY D
2.2830381393432617,broker,B R OW K ER,B R OW K ER D
2.281566858291626,corrugate,K AO R AH G EY T,K AO R AH G EY T IH D
2.191709280014038,cloak,K L OW K,K L OW K T
2.1772358417510986,shore,SH AO R,SH AO R D
2.1603143215179443,gnarl,N AA R L,N AA R L D
2.1538407802581787,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
2.1371448040008545,short,SH AO R T,SH AO R T IH D
2.0829992294311523,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
