activation,lemma,present_phones,past_phones
5.794628143310547,remedy,R EH M AH D IY,R EH M AH D IY D
4.353260040283203,canoe,K AH N UW,K AH N UW D
3.8469088077545166,commit,K AH M IH T,K AH M IH T IH D
3.694841146469116,collude,K AH L UW D,K AH L UW D IH D
3.660407304763794,revert,R IH V ER T,R IH V ER T IH D
3.6319644451141357,rivet,R IH V AH T,R IH V AH T IH D
3.559199571609497,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
3.2781314849853516,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
3.1824820041656494,renew,R IH N UW,R IH N UW D
2.947927951812744,revitalize,R IY V AY T AH L AY Z,R IY V AY T AH L AY Z D
2.81758713722229,savor,S EY V ER,S EY V ER D
2.776211977005005,range,R EY N JH,R EY N JH D
2.743604898452759,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
2.611063241958618,collide,K AH L AY D,K AH L AY D IH D
2.5585644245147705,sedate,S IH D EY T,S IH D EY T IH D
2.5148253440856934,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
2.5066628456115723,salute,S AH L UW T,S AH L UW T IH D
2.364422559738159,rebid,R IY B IH D,R IY B IH D
2.336366891860962,ravage,R AE V IH JH,R AE V IH JH D
2.2464749813079834,rebut,R IH B AH T,R IH B AH T IH D
2.2157161235809326,limit,L IH M AH T,L IH M AH T AH D
2.1410210132598877,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
2.0875966548919678,relish,R EH L IH SH,R EH L IH SH T
2.067000389099121,lavish,L AE V IH SH,L AE V IH SH T
2.0538482666015625,raid,R EY D,R EY D IH D
2.035776376724243,refit,R IY F IH T,R IY F IH T IH D
1.958096981048584,remit,R IY M IH T,R IY M IH T IH D
1.8591387271881104,remodel,R IY M AA D AH L,R IY M AA D AH L D
1.8295626640319824,yuppify,Y AH P IH F AY,Y AH P IH F AY D
1.8045732975006104,rarefy,R EH R AH F AY,R EH R AH F AY D
1.7462351322174072,cuddle,K AH D AH L,K AH D AH L D
1.7216613292694092,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
1.68910813331604,opine,OW P AY N,OW P AY N D
1.6774389743804932,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
1.674720048904419,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
1.6598989963531494,mimic,M IH M IH K,M IH M IH K T
1.6250898838043213,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
1.6174004077911377,encode,EH N K OW D,EH N K OW D IH D
1.6125707626342773,reroute,R IY R UW T,R IY R UW T IH D
1.6070919036865234,vilify,V IH L IH F AY,V IH L AH F AY D
1.6006805896759033,refer,R AH F ER,R AH F ER D
1.5930869579315186,divulge,D IH V AH L JH,D IH V AH L JH D
1.5903503894805908,renege,R IH N IH G,R IH N IH G D
1.5424299240112305,reload,R IY L OW D,R IY L OW D IH D
1.502185583114624,elbow,EH L B OW,EH L B OW D
1.4409759044647217,cater,K EY T ER,K EY T ER D
1.4383082389831543,applaud,AH P L AO D,AH P L AO D IH D
1.435268759727478,revolve,R IY V AA L V,R IY V AA L V D
1.4287614822387695,refill,R IY F IH L,R IY F IH L D
1.3944132328033447,recite,R AH S AY T,R AH S AY T IH D
1.366959571838379,wood,W UH D,W UH D IH D
1.3628356456756592,budget,B AH JH IH T,B AH JH IH T AH D
1.3340246677398682,code,K OW D,K OW D IH D
1.319106936454773,denude,D IH N UW D,D IH N UW D IH D
1.309308409690857,bunch,B AH N CH,B AH N CH T
1.2855324745178223,shovel,SH AH V AH L,SH AH V AH L D
1.203129529953003,pony,P OW N IY,P OW N IY D
1.1779863834381104,pivot,P IH V AH T,P IH V AH T IH D
1.1542809009552002,belittle,B IH L IH T AH L,B IH L IH T AH L D
1.112459659576416,outdate,AW T D EY T,AW T D EY T IH D
1.0924222469329834,delude,D IH L UW D,D IH L UW D IH D
0.9692802429199219,debilitate,D AH B IH L AH T EY T,D AH B IH L AH T EY T IH D
0.9645169973373413,codify,K OW D AH F AY,K AA D AH F AY D
0.7424948215484619,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
