activation,lemma,present_phones,past_phones
6.825461387634277,egg,EH G,EH G D
6.825461387634277,egge,EH G,EH G D
6.027871608734131,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
5.209722995758057,interdict,IH N T ER D IH K T,IH N T ER D IH K T IH D
5.2040815353393555,etch,EH CH,EH CH T
4.758869171142578,edge,EH JH,EH JH D
4.4498748779296875,enthral,EH N TH R AO L,EH N TH R AO L D
3.920034408569336,intermingle,IH N T ER M IH NG G AH L,IH N T ER M IH NG G AH L D
3.85276460647583,exude,IH G Z UW D,IH G Z UW D IH D
3.6256332397460938,ebb,EH B,EH B AH D
2.507291316986084,encode,EH N K OW D,EH N K OW D IH D
2.4376301765441895,soothe,S UW DH,S UW DH D
1.959746241569519,tether,T EH DH ER,T EH DH ER D
1.7751277685165405,reflag,R IY F L AE G,R IY F L AE G D
1.5176130533218384,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
1.499215006828308,mesh,M EH SH,M EH SH T
1.4685195684432983,eke,IY K,IY K T
1.4642912149429321,rout,R AW T,R UW T IH D
1.4063005447387695,hedge,HH EH JH,HH EH JH D
1.390823245048523,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
1.3621381521224976,arouse,ER AW Z,ER AW Z D
1.3016594648361206,end,EH N D,EH N D AH D
1.2048193216323853,interrelate,IH N T ER R IH L EY T,IH N T ER R IH L EY T IH D
1.1960407495498657,intimidate,IH N T IH M IH D EY T,IH N T IH M IH D EY T IH D
1.1853314638137817,suit,S UW T,S UW T IH D
1.1674398183822632,embody,IH M B AA D IY,IH M B AA D IY D
0.9597592353820801,interlock,IH N T ER L AA K,IH N T ER L AA K T
0.8733874559402466,invade,IH N V EY D,IH N V EY D AH D
