activation,lemma,present_phones,past_phones
4.0225629806518555,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
3.3255341053009033,join,JH OY N,JH OY N D
3.0445518493652344,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
3.026853322982788,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
2.7418906688690186,juxtapose,JH AH K S T AH P OW Z,JH AH K S T AH P OW Z D
2.7113614082336426,poise,P OY Z,P OY Z D
2.4165122509002686,mishear,M IH S HH IY R,M IH S HH ER D
1.9254753589630127,station,S T EY SH AH N,S T EY SH AH N D
1.756446361541748,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
1.461440086364746,exhale,EH K S HH EY L,EH K S HH EY L D
1.4318881034851074,scuttle,S K AH T AH L,S K AH T AH L D
1.1625404357910156,peak,P IY K,P IY K T
1.1625404357910156,pique,P IY K,P IY K T
1.0544474124908447,jumble,JH AH M B AH L,JH AH M B AH L D
1.0525898933410645,firebomb,F AY ER B AA M,F AY R B AA M D
1.022686243057251,mingle,M IH NG G AH L,M IH NG G AH L D
0.8753272891044617,discount,D IH S K AW N T,D IH S K AW N T IH D
0.8102231621742249,voice,V OY S,V OY S T
0.7595483660697937,sustain,S AH S T EY N,S AH S T EY N D
0.7335508465766907,secure,S IH K Y UH R,S IH K Y UH R D
