activation,lemma,present_phones,past_phones
3.656148672103882,crunch,K R AH N CH,K R AH N CH T
3.6512362957000732,argue,AA R G Y UW,AA R G Y UW D
2.8302419185638428,drench,D R EH N CH,D R EH N CH T
2.6585848331451416,transgress,T R AE N Z G R EH S,T R AE N Z G R EH S T
2.438147783279419,arm,AA R M,AA R M D
2.301393508911133,damage,D AE M AH JH,D AE M AH JH D
2.2017455101013184,bronze,B R AA N Z,B R AA N Z D
2.1417081356048584,popularize,P AA P Y AH L ER AY Z,P AA P Y AH L ER AY Z D
1.9666633605957031,outpace,AW T P EY S,AW T P EY S T
1.9612128734588623,superimpose,S UW P ER AH M P OW Z,S UW P ER AH M P OW Z D
1.6305193901062012,branch,B R AE N CH,B R AE N CH T
1.5786802768707275,change,CH EY N JH,CH EY N JH D
1.5612595081329346,chick,CH IH K,CH IH K T
1.5519697666168213,outguess,AW T G EH S,AW T G EH S T
1.4417364597320557,dignify,D IH G N AH F AY,D IH G N AH F AY D
1.417346715927124,nick,N IH K,N IH K T
1.2755918502807617,choke,CH OW K,CH OW K T
1.2750651836395264,wade,W EY D,W EY D IH D
1.2570326328277588,wish,W IH SH,W IH SH T
1.2511770725250244,thrill,TH R IH L,TH R IH L D
1.2187275886535645,nag,N AE G,N AE G D
1.2138340473175049,chicken,CH IH K AH N,CH IH K AH N D
1.1593432426452637,cringe,K R IH N JH,K R IH N JH D
1.1520202159881592,bemuse,B IH M Y UW Z,B IH M Y UW Z D
1.1216139793395996,wick,W IH K,W IH K AH D
1.0998048782348633,outgun,AW T G AH N,AW T G AH N D
1.0995299816131592,output,AW T P UH T,AW T P UH T
0.9916989207267761,chuck,CH AH K,CH AH K T
0.9484824538230896,goad,G OW D,G OW D IH D
0.9167253375053406,supply,S AH P L AY,S AH P L AY D
0.8442547917366028,outman,AW T M AH N,AW T M AE N D
0.8407915234565735,grin,G R IH N,G R IH N D
0.8313950896263123,grasp,G R AE S P,G R AE S P T
0.8063374161720276,pander,P AE N D ER,P AE N D ER D
0.7197977900505066,whack,W AE K,W AE K T
0.5590885281562805,tip,T IH P,T IH P T
