activation,lemma,present_phones,past_phones
5.365120887756348,clamp,K L AE M P,K L AE M P T
5.100963592529297,slump,S L AH M P,S L AH M P T
5.064581871032715,scheme,S K IY M,S K IY M D
4.549796104431152,accomplish,AH K AA M P L IH SH,AH K AA M P L IH SH T
4.3841094970703125,scam,S K AE M,S K AE M D
4.368509292602539,skim,S K IH M,S K IH M D
4.15886116027832,crimp,K R IH M P,K R IH M P T
4.042154312133789,stomp,S T AA M P,S T AA M P T
3.878650665283203,stampede,S T AE M P IY D,S T AE M P IY D IH D
3.8214454650878906,stump,S T AH M P,S T AH M P T
3.80070161819458,clasp,K L AE S P,K L AE S P T
3.5662174224853516,scamper,S K AE M P ER,S K AE M P ER D
3.5552735328674316,prompt,P R AA M P T,P R AA M P T IH D
3.5395236015319824,stamp,S T AE M P,S T AE M P T
3.3018999099731445,scar,S K AA R,S K AA R D
3.2395644187927246,crumple,K R AH M P AH L,K R AH M P AH L D
3.2149925231933594,crumble,K R AH M B AH L,K R AH M B AH L D
3.19229793548584,slim,S L IH M,S L IH M D
3.1919121742248535,swim,S W IH M,S W AE M
3.1796875,skin,S K IH N,S K IH N D
3.1463451385498047,tremble,T R EH M B AH L,T R EH M B AH L D
3.0131497383117676,plump,P L AH M P,P L AH M P T
2.9259324073791504,swamp,S W AA M P,S W AO M P T
2.904120922088623,tramp,T R AE M P,T R AE M P T
2.7770023345947266,attempt,AH T EH M P T,AH T EH M P T IH D
2.7396655082702637,scare,S K EH R,S K EH R D
2.588596820831299,accommodate,AH K AA M AH D EY T,AH K AA M AH D EY T IH D
2.568613052368164,scan,S K AE N,S K AE N D
2.5361270904541016,plumb,P L AH M,P L AH M D
2.5175352096557617,scorch,S K AO R CH,S K AO R CH T
2.4703803062438965,slam,S L AE M,S L AE M D
2.3768982887268066,cram,K R AE M,K R AE M D
2.370838165283203,stem,S T EH M,S T EH M D
2.3043346405029297,stymie,S T AY M IY,S T AY M IY D
2.292801856994629,clamber,K L AE M B ER,K L AE M B ER D
2.234135150909424,submit,S AH B M IH T,S AH B M IH T IH D
2.2126927375793457,trump,T R AH M P,T R AH M P T
2.1627116203308105,spark,S P AA R K,S P AA R K T
2.101226329803467,score,S K AO R,S K AO R D
2.086925983428955,prime,P R AY M,P R AY M D
2.072627067565918,claim,K L EY M,K L EY M D
2.06717586517334,clam,K L AE M,K L AE M D
2.05527925491333,animate,AE N AH M AH T,AE N AH M EY T IH D
