activation,lemma,present_phones,past_phones
3.784268617630005,grope,G R OW P,G R OW P T
3.3591506481170654,gripe,G R AY P,G R AY P T
3.2902824878692627,grieve,G R IY V,G R IY V D
3.1172006130218506,gleam,G L IY M,G L IY M D
2.9927453994750977,grease,G R IY S,G R IY S T
2.918577194213867,cleave,K L IY V,K L EH F T
2.9155068397521973,creep,K R IY P,K R EH P T
2.7686197757720947,greet,G R IY T,G R IY T AH D
2.749601125717163,crave,K R EY V,K R EY V D
2.6491031646728516,orient,AO R IY EH N T,AO R IY EH N T AH D
2.614218235015869,grass,G R AE S,G R AE S T
2.611881732940674,grouse,G R AW S,G R AW S T
2.6066513061523438,gross,G R OW S,G R OW S T
2.5674288272857666,browbeat,B R AW B IY T,B R AW B IY T
2.4388315677642822,groan,G R OW N,G R OW N D
2.4381604194641113,quiet,K W AY AH T,K W AY AH T IH D
2.430703639984131,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
2.389279365539551,grip,G R IH P,G R IH P T
2.2817277908325195,dramatize,D R AA M AH T AY Z,D R AE M AH T AY Z D
2.2387583255767822,privatize,P R IH V AH T AY Z,P R AY V AH T AY Z D
2.2279646396636963,garb,G AA R B,G AA R B D
2.194805383682251,copy,K AA P IY,K AA P IY D
2.1874923706054688,ooze,UW Z,UW Z D
2.1053500175476074,confide,K AH N F AY D,K AH N F AY D IH D
2.0832273960113525,thrive,TH R AY V,TH R OW V
2.0393295288085938,qualify,K W AA L AH F AY,K W AA L AH F AY D
2.0340940952301025,graft,G R AE F T,G R AE F T IH D
2.0197813510894775,preface,P R EH F AH S,P R EH F AH S T
2.006361246109009,concede,K AH N S IY D,K AH N S IY D IH D
2.0000874996185303,drive,D R AY V,D R OW V
1.992690086364746,close,K L OW S,K L OW Z D
1.9733469486236572,grate,G R EY T,G R EY T IH D
1.9562766551971436,press,P R EH S,P R EH S T
1.9486558437347412,proffer,P R AA F ER,P R AA F ER D
1.9363763332366943,clasp,K L AE S P,K L AE S P T
1.9147846698760986,group,G R UW P,G R UW P T
1.9126296043395996,grace,G R EY S,G R EY S T
1.9004004001617432,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
1.8980238437652588,shriek,SH R IY K,SH R IY K T
1.8704378604888916,preset,P R IY S EH T,P R IY S EH T
1.8206274509429932,quip,K W IH P,K W IH P T
1.8188281059265137,grasp,G R AE S P,G R AE S P T
1.814603567123413,query,K W IY R IY,K W IH R IY D
1.7712452411651611,class,K L AE S,K L AE S T
1.7693769931793213,convert,K AA N V ER T,K AH N V ER T IH D
1.7554948329925537,prorate,P R OW R EY T,P R OW R EY T IH D
1.748978853225708,blindside,B L AY N D S AY D,B L AY N D S AY D IH D
1.699160099029541,caress,K ER EH S,K ER EH S T
1.6923835277557373,prep,P R EH P,P R EH P T
1.6761138439178467,probe,P R OW B,P R OW B D
1.6751656532287598,prompt,P R AA M P T,P R AA M P T IH D
1.6712946891784668,freak,F R IY K,F R IY K T
1.6450984477996826,glass,G L AE S,G L AE S T
1.6431152820587158,cross,K R AO S,K R AO S T
1.6420371532440186,crochet,K R OW SH EY,K R OW SH EY D
1.628389835357666,crop,K R AA P,K R AA P T
1.621572732925415,grow,G R OW,G R UW
1.621572732925415,growe,G R OW,G R UW
1.5900981426239014,crank,K R AE NG K,K R AE NG K T
1.569519281387329,gun,G AH N,G AH N D
1.569432020187378,coif,K W AA F,K OY F T
1.569432020187378,quaff,K W AA F,K W AA F AH D
1.5658855438232422,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
1.5507359504699707,creak,K R IY K,K R IY K T
1.5381567478179932,crater,K R EY T ER,K R EY T ER D
1.469264030456543,click,K L IH K,K L IH K T
1.4654948711395264,trek,T R EH K,T R EH K T
1.4049370288848877,permeate,P ER M IY EY T,P ER M IY EY T IH D
1.3922250270843506,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
1.3888983726501465,groom,G R UW M,G R UW M D
1.3815739154815674,quantify,K W AA N T IH F AY,K W AA N T IH F AY D
