activation,lemma,present_phones,past_phones
4.471752166748047,outspend,AW T S P EH N D,AW T S P EH N T
4.337151050567627,compel,K AH M P EH L,K AH M P EH L D
4.251474380493164,compile,K AH M P AY L,K AH M P AY L D
3.902071475982666,compare,K AH M P EH R,K AH M P EH R D
3.892408847808838,compose,K AH M P OW Z,K AH M P OW Z D
3.777139186859131,cripple,K R IH P AH L,K R IH P AH L D
3.744692802429199,crackle,K R AE K AH L,K R AE K AH L D
3.723928928375244,dimple,D IH M P AH L,D IH M P AH L D
3.5087790489196777,lampoon,L AE M P UW N,L AE M P UW N D
3.332542896270752,campaign,K AE M P EY N,K AE M P EY N D
3.2247354984283447,dispel,D IH S P EH L,D IH S P EH L D
3.091350555419922,rumple,R AH M P AH L,R AH M P AH L D
3.0624852180480957,compound,K AA M P AW N D,K AH M P AW N D AH D
3.0251293182373047,confide,K AH N F AY D,K AH N F AY D IH D
3.0001845359802246,prepare,P R IY P EH R,P R IY P EH R D
2.9892630577087402,sample,S AE M P AH L,S AE M P AH L D
2.9750752449035645,grapple,G R AE P AH L,G R AE P AH L D
2.7817673683166504,sandbag,S AE N D B AE G,S AE N D B AE G D
2.7485132217407227,comply,K AH M P L AY,K AH M P L AY D
2.7114951610565186,bristle,B R IH S AH L,B R IH S AH L D
2.679070234298706,propel,P R AH P EH L,P R AH P EH L D
2.52298641204834,confine,K AH N F AY N,K AH N F AY N D
2.4839394092559814,dribble,D R IH B AH L,D R IH B AH L D
2.42858624458313,repatriate,R IY P EY T R IY EY T,R IY P EY T R IY EY T IH D
2.409367084503174,sidetrack,S AY D T R AE K,S AY D T R AE K T
2.3728253841400146,leapfrog,L IY P F R AO G,L IY P F R AO G D
2.2840147018432617,condense,K AH N D EH N S,K AH N D EH N S T
2.244835138320923,outscore,AW T S K AO R,AW T S K AO R D
2.209954023361206,bankroll,B AE NG K R OW L,B AE NG K R OW L D
2.182742118835449,patrol,P AH T R OW L,P AH T R OW L D
2.103438138961792,dispose,D IH S P OW Z,D IH S P OW Z D
2.0403170585632324,bankrupt,B AE NG K R AH P T,B AE NG K R AH P T IH D
2.036855459213257,backfire,B AE K F AY R,B AE K F AY ER D
1.980614185333252,expose,IH K S P OW Z,IH K S P OW Z D
1.96592378616333,confound,K AA N F AW N D,K AH N F AW N D IH D
1.9637904167175293,freckle,F R EH K AH L,F R EH K AH L D
1.9379911422729492,backtrack,B AE K T R AE K,B AE K T R AE K T
1.9324851036071777,capsize,K AE P S AY Z,K AE P S AY Z D
1.9158642292022705,prattle,P R AE T AH L,P R AE T AH L D
1.8774328231811523,outgrow,AW T G R OW,AW T G R UW
1.8335251808166504,caption,K AE P SH AH N,K AE P SH AH N D
1.8200819492340088,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
1.7834768295288086,boost,B UW S T,B UW S T IH D
1.781963586807251,propose,P R AH P OW Z,P R AH P OW Z D
1.760477066040039,expel,IH K S P EH L,IH K S P EH L D
1.7311375141143799,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
1.7176408767700195,enthral,EH N TH R AO L,EH N TH R AO L D
1.7150301933288574,despise,D IH S P AY Z,D IH S P AY Z D
1.6715660095214844,triple,T R IH P AH L,T R IH P AH L D
1.6693849563598633,travel,T R AE V AH L,T R AE V AH L D
1.6107885837554932,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
1.5791378021240234,bust,B AH S T,B AH S T IH D
1.5681533813476562,bridle,B R AY D AH L,B R AY D AH L D
1.5626091957092285,convene,K AH N V IY N,K AH N V IY N D
1.541977882385254,condone,K AH N D OW N,K AH N D OW N D
1.5117955207824707,cap,K AE P,K AE P T
1.498305320739746,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
1.491292953491211,baptize,B AE P T AY Z,B AE P T AY Z D
1.4886457920074463,stylize,S T AY L AY Z,S T AY L AY Z D
1.4410767555236816,dethrone,D IH TH R OW N,D IH TH R OW N D
1.4327170848846436,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
1.431328535079956,disgorge,D IH S G AO R JH,D IH S G AO R JH D
1.4249351024627686,bag,B AE G,B AE G D
1.3991827964782715,control,K AH N T R OW L,K AH N T R OW L D
1.3832917213439941,champion,CH AE M P IY AH N,CH AE M P IY AH N D
1.3814082145690918,coo,K UW,K UW D
