activation,lemma,present_phones,past_phones
3.930262327194214,ear,IY R,IH R D
3.813976526260376,eke,IY K,IY K T
3.7498233318328857,downgrade,D AW N G R EY D,D AW N G R EY D AH D
3.469431161880493,cow,K AW,K AW D
3.125307321548462,it,IH T,IH T
2.968193292617798,eat,IY T,EY T
2.509974956512451,downsize,D AW N S AY Z,D AW N S AY Z D
2.4135894775390625,sow,S AW,S AW D
1.984147310256958,out,AW T,AW T AH D
1.9752814769744873,egg,EH G,EH G D
1.9752814769744873,egge,EH G,EH G D
1.8400664329528809,ache,EY K,EY K T
1.510019302368164,pout,P AW T,P AW T IH D
1.509091854095459,coo,K UW,K UW D
1.2479145526885986,oar,AO R,AO R D
0.8628493547439575,singe,S IH N JH,S IH N JH D
