activation,lemma,present_phones,past_phones
4.302238464355469,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
3.8196403980255127,reflag,R IY F L AE G,R IY F L AE G D
3.6853749752044678,enforce,EH N F AO R S,EH N F AO R S T
3.6724460124969482,employ,EH M P L OY,EH M P L OY D
3.3727405071258545,rebound,R IY B AW N D,R IY B AW N D IH D
3.2724080085754395,research,R IY S ER CH,R IY S ER CH T
3.2016079425811768,rework,R IY W ER K,R IY W ER K T
3.1023166179656982,recharge,R IY CH AA R JH,R IY CH AA R JH D
3.0942914485931396,retrace,R IY T R EY S,R IY T R EY S T
2.850804567337036,rebuild,R IY B IH L D,R IY B IH L T
2.814810037612915,rehearse,R IY HH ER S,R IY HH ER S T
2.6370999813079834,replace,R IY P L EY S,R IY P L EY S T
2.609761953353882,rehire,R IY HH AY R,R IY HH AY ER D
2.449523687362671,congest,K AH N JH EH S T,K AH N JH EH S T AH D
2.4065372943878174,repulse,R IY P AH L S,R IY P AH L S T
2.2411692142486572,refill,R IY F IH L,R IY F IH L D
2.1628031730651855,embrace,EH M B R EY S,EH M B R EY S T
2.155959129333496,inflate,IH N F L EY T,IH N F L EY T IH D
1.9492416381835938,refrigerate,R IH F R IH JH ER EY T,R IH F R IH JH ER EY T IH D
1.9087762832641602,buttress,B AH T R AH S,B AH T R AH S T
1.7586042881011963,obviate,AA B V IY EY T,AA B V IY EY T AH D
1.7584774494171143,replay,R IY P L EY,R IY P L EY D
1.6853747367858887,ease,IY Z,IY Z D
1.629173994064331,beseech,B IY S IY CH,B IY S IY CH T
1.607412576675415,emboss,IH M B AO S,IH M B AO S T
1.5469591617584229,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
1.5155997276306152,reconstitute,R IY K AA N S T AH T UW T,R IY K AA N S T AH T UW T IH D
1.5147995948791504,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
1.5096302032470703,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
1.4548389911651611,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
1.4352176189422607,refile,R IY F AY L,R IY F AY L D
1.2992219924926758,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
1.2049171924591064,rebel,R EH B AH L,R IH B EH L D
1.0701987743377686,deviate,D IY V IY EY T,D IY V IY EY T IH D
1.0329792499542236,rescue,R EH S K Y UW,R EH S K Y UW D
1.0103294849395752,reshape,R IY SH EY P,R IY SH EY P T
1.004633903503418,resell,R IY S EH L,R IY S OW L D
0.8318352103233337,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
0.7732685208320618,repress,R IY P R EH S,R IY P R EH S T
