activation,lemma,present_phones,past_phones
4.315665245056152,videotape,V IH D IY OW T EY P,V IH D IY OW T EY P T
3.6892266273498535,remedy,R EH M AH D IY,R EH M AH D IY D
3.5400664806365967,muddy,M AH D IY,M AH D IY D
3.4555296897888184,jimmy,JH IH M IY,JH IH M IY D
3.239424467086792,babysit,B EY B IY S IH T,B EY B IY S AE T
2.9023549556732178,come,K AH M,K EY M
2.9023549556732178,cum,K AH M,K EY M
2.7747535705566406,monogram,M AA N AH G R AE M,M AA N AH G R AE M D
2.67905592918396,police,P AH L IY S,P AH L IY S T
2.6407310962677,make,M EY K,M EY D
2.4595954418182373,urge,ER JH,ER JH D
2.349400758743286,cake,K EY K,K EY K T
1.7414445877075195,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
1.625392198562622,rake,R EY K,R EY K T
1.5796639919281006,vanish,V AE N IH SH,V AE N IH SH T
1.2518625259399414,comment,K AA M EH N T,K AA M EH N T AH D
1.0732712745666504,cave,K EY V,K EY V D
1.0100369453430176,lobby,L AA B IY,L AA B IY D
0.8448418974876404,mimic,M IH M IH K,M IH M IH K T
