activation,lemma,present_phones,past_phones
0.9389413595199585,sandbag,S AE N D B AE G,S AE N D B AE G D
0.8328481912612915,sandblast,S AE N D B L AE S T,S AE N D B L AE S T IH D
0.8182765245437622,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
0.7747358083724976,sandwich,S AE N D W IH CH,S AE N D W IH CH T
0.7350765466690063,landscape,L AE N D S K EY P,L AE N D S K EY P T
0.6602129936218262,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
0.6496884822845459,vandalize,V AE N D AH L AY Z,V AE N D AH L AY Z D
0.618337869644165,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
0.6041449308395386,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
0.6003648042678833,handcuff,HH AE N D K AH F,HH AE N D K AH F T
0.5939114689826965,misdiagnose,M IH S D AY IH G N OW Z,M IH S D AY IH G N OW Z D
0.5916092395782471,bandage,B AE N D IH JH,B AE N D AH JH D
0.5835914611816406,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
0.5522263646125793,mandate,M AE N D EY T,M AE N D EY T IH D
0.5006635189056396,broadside,B R AO D S AY D,B R AO D S AY D IH D
0.49598103761672974,exemplify,IH G Z EH M P L AH F AY,IH G Z EH M P L AH F AY D
0.48387691378593445,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
0.452691912651062,tantalize,T AE N T AH L AY Z,T AE N T AH L AY Z D
0.4453749358654022,readmit,R IY AH D M IH T,R IY AH D M IH T IH D
0.42652788758277893,backdate,B AE K D EY T,B AE K D EY T IH D
0.41516542434692383,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
0.4060538411140442,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
0.3899315893650055,condense,K AH N D EH N S,K AH N D EH N S T
0.38285329937934875,trademark,T R EY D M AA R K,T R EY D M AA R K T
0.35793638229370117,handle,HH AE N D AH L,HH AE N D AH L D
0.3550758361816406,distinguish,D IH S T IH NG G W IH SH,D IH S T IH NG G W IH SH T
0.30984601378440857,kindle,K IH N D AH L,K IH N D AH L D
0.29506009817123413,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
