activation,lemma,present_phones,past_phones
1.0863370895385742,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
0.9789683222770691,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
0.9574402570724487,recap,R IY K AE P,R IY K AE P T
0.9518515467643738,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
0.8845515251159668,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
0.8623195886611938,relapse,R IY L AE P S,R IY L AE P S T
0.8374480605125427,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
0.8184749484062195,unwrap,AH N R AE P,AH N R AE P T
0.7859739661216736,collapse,K AH L AE P S,K AH L AE P S T
0.7489311099052429,strap,S T R AE P,S T R AE P T
0.7322182059288025,reshape,R IY SH EY P,R IY SH EY P T
0.7076372504234314,scrap,S K R AE P,S K R AE P T
0.6900503635406494,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
0.6197304129600525,worship,W ER SH AH P,W ER SH AH P T
0.6191922426223755,dilapidate,D AH L AE P AH D EY T,D AH L AE P AH D EY T IH D
0.55959153175354,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
0.5477375984191895,gallop,G AE L AH P,G AE L AH P T
0.5257332921028137,escape,IH S K EY P,IH S K EY P T
0.5252639055252075,antagonize,AE N T AE G AH N AY Z,AE N T AE G AH N AY Z D
0.5232464671134949,strip,S T R IH P,S T R IH P T
0.5220109820365906,decaffeinate,D IY K AE F AH N EY T,D IY K AE F AH N EY T IH D
0.5212868452072144,stripe,S T R AY P,S T R AY P T
0.5039471387863159,unzip,AH N Z IH P,AH N Z IH P T
0.4913000166416168,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
0.46809351444244385,recast,R IY K AE S T,R IY K AE S T
0.46644872426986694,eclipse,IH K L IH P S,IH K L IH P S T
0.4441615641117096,conspire,K AH N S P AY ER,K AH N S P AY ER D
0.4429704248905182,scrape,S K R EY P,S K R EY P T
0.440850168466568,grasp,G R AE S P,G R AE S P T
0.43862128257751465,clamp,K L AE M P,K L AE M P T
0.43729227781295776,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
0.43155696988105774,enhance,EH N HH AE N S,EH N HH AE N S T
0.4257536232471466,glimpse,G L IH M P S,G L IH M P S T
0.4197743833065033,revamp,R IY V AE M P,R IY V AE M P T
0.4149196147918701,underpin,AH N D ER P IH N,AH N D ER P IH N D
0.41422900557518005,clasp,K L AE S P,K L AE S P T
0.40739062428474426,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
0.39866071939468384,occupy,AA K Y AH P AY,AA K Y AH P AY D
0.39746639132499695,scalp,S K AE L P,S K AE L P T
0.3921746611595154,stamp,S T AE M P,S T AE M P T
0.3817530572414398,crimp,K R IH M P,K R IH M P T
0.36882421374320984,underpay,AH N D ER P EY,AH N D ER P EY D
0.3651101887226105,stomp,S T AA M P,S T AA M P T
0.35288485884666443,outcast,AW T K AE S T,AW T K AE S T
0.352146714925766,scratch,S K R AE CH,S K R AE CH T
0.3506692349910736,finance,F AH N AE N S,F IH N AE N S T
0.34605133533477783,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
0.34572455286979675,plump,P L AH M P,P L AH M P T
0.33664119243621826,swamp,S W AA M P,S W AO M P T
0.3280009329319,increase,IH N K R IY S,IH N K R IY S T
0.3265838623046875,detach,D IH T AE CH,D IH T AE CH T
0.32654914259910583,ration,R AE SH AH N,R AE SH AH N D
0.3210117220878601,bypass,B AY P AE S,B AY P AE S T
0.31758198142051697,advance,AH D V AE N S,AH D V AE N S T
0.3162291646003723,stump,S T AH M P,S T AH M P T
0.30868664383888245,hackney,HH AE K N IY,HH AE K N IY D
0.2916211783885956,encroach,IH N K R OW CH,IH N K R OW CH T
0.28995585441589355,splash,S P L AE SH,S P L AE SH T
0.2872818410396576,overreach,OW V ER R IY CH,OW V ER R IY CH T
0.2779662311077118,slump,S L AH M P,S L AH M P T
0.2753738462924957,hijack,HH AY JH AE K,HH AY JH AE K T
0.2695674002170563,enrich,EH N R IH CH,EH N R IH CH T
0.25573620200157166,surpass,S ER P AE S,S ER P AE S T
0.24838577210903168,cashier,K AE SH IH R,K AE SH IH R D
0.24805627763271332,convene,K AH N V IY N,K AH N V IY N D
0.2469034045934677,knuckle,N AH K AH L,N AH K AH L D
0.23910142481327057,package,P AE K AH JH,P AE K IH JH D
0.21193911135196686,rush,R AH SH,R AH SH T
0.20787684619426727,ironize,AY ER N AY Z,AY ER N AY Z D
0.1959509402513504,gush,G AH SH,G AH SH T
0.17406867444515228,gash,G AE SH,G AE SH T
0.17273859679698944,shackle,SH AE K AH L,SH AE K AH L D
0.15050502121448517,cache,K AE SH,K AE SH T
0.15050502121448517,cash,K AE SH,K AE SH T
