activation,lemma,present_phones,past_phones
1.061439037322998,officiate,AH F IH SH IY EY T,AH F IH SH IY EY T AH D
0.9278825521469116,affiliate,AH F IH L IY EY T,AH F IH L IY EY T IH D
0.9056389927864075,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
0.8924413323402405,associate,AH S OW S IY AH T,AH S OW S IY EY T IH D
0.8749476671218872,glaciate,G L EY SH IY EY T,G L EY SH IY EY T AH D
0.8481003046035767,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
0.8112911581993103,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
0.739223062992096,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
0.7286679148674011,eviscerate,AH V IH S ER EY T,AH V IH S ER EY T IH D
0.6441197991371155,approximate,AH P R AA K S AH M AH T,AH P R AA K S AH M EY T IH D
0.5934926867485046,irradiate,IH R EY D IY EY T,IH R EY D IY EY T IH D
0.554498016834259,depreciate,D IH P R IY SH IY EY T,D IH P R IY SH IY EY T IH D
0.45773524045944214,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
0.4277205765247345,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
0.3718835115432739,decrease,D IH K R IY S,D IH K R IY S T
0.370394766330719,annihilate,AH N AY AH L EY T,AH N AY AH L EY T IH D
0.31405404210090637,decree,D IH K R IY,D IH K R IY D
