activation,lemma,present_phones,past_phones
0.9608360528945923,observe,AH B Z ER V,AH B Z ER V D
0.6843438148498535,aggrieve,AH G R IY V,AH G R IY V D
0.6782869696617126,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
0.6763900518417358,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
0.6725678443908691,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
0.6637133955955505,reserve,R IH Z ER V,R IH Z ER V D
0.6376110315322876,televise,T EH L AH V AY Z,T EH L AH V AY Z D
0.6228569746017456,evolve,IH V AA L V,IH V AA L V D
0.6002518534660339,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
0.5958082675933838,deserve,D IH Z ER V,D IH Z ER V D
0.5651010274887085,oblige,AH B L AY JH,AH B L AY JH D
0.5603783130645752,archive,AA R K AY V,AA R K AY V D
0.5463417768478394,relieve,R IH L IY V,R IH L IY V D
0.5229301452636719,obscure,AH B S K Y UH R,AH B S K Y UH R D
0.5197978019714355,starve,S T AA R V,S T AA R V D
0.5189370512962341,intervene,IH N T ER V IY N,IH N T ER V IY N D
0.5117455720901489,abridge,AH B R IH JH,AH B R IH JH D
0.49680328369140625,receive,R AH S IY V,R AH S IY V D
0.49554163217544556,forgive,F ER G IH V,F ER G EY V
0.49229905009269714,strive,S T R AY V,S T R OW V
0.4890786111354828,perceive,P ER S IY V,P ER S IY V D
0.4879157245159149,interview,IH N T ER V Y UW,IH N T ER V Y UW D
0.4849340617656708,believe,B IH L IY V,B IH L IY V D
0.4847431480884552,survive,S ER V AY V,S ER V AY V D
0.4802660346031189,approve,AH P R UW V,AH P R UW V D
0.48016539216041565,relive,R IY L IH V,R IY L IH V D
0.46383172273635864,outlive,AW T L IH V,AW T L IH V D
0.4428721070289612,abort,AH B AO R T,AH B AO R T IH D
0.4372386634349823,absolve,AH B Z AA L V,AH B Z AA L V D
0.4275427460670471,revive,R IH V AY V,R IH V AY V D
0.4223093092441559,erect,IH R EH K T,IH R EH K T AH D
0.4118650257587433,persevere,P ER S AH V IH R,P ER S AH V IH R D
0.4056791365146637,remove,R IY M UW V,R IY M UW V D
0.3938157558441162,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
0.3930381238460541,deceive,D IH S IY V,D IH S IY V D
0.3906920552253723,recover,R IH K AH V ER,R AH K AH V ER D
0.3785584270954132,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
0.37828579545021057,avenge,AH V EH N JH,AH V EH N JH D
0.3776008188724518,absorb,AH B Z AO R B,AH B Z AO R B D
0.36771318316459656,eulogize,Y UW L AH JH AY Z,Y UW L AH JH AY Z D
0.34838801622390747,abide,AH B AY D,AH B OW D
0.34604960680007935,behave,B IH HH EY V,B IH HH EY V D
0.34200501441955566,addict,AH D IH K T,AH D IH K T IH D
0.3382473886013031,desert,D EH Z ER T,D IH Z ER T IH D
0.3297370672225952,thrust,TH R AH S T,TH R AH S T
0.3245042860507965,assuage,AH S W EY JH,AH S W EY JH D
0.3242339789867401,affect,AH F EH K T,AH F EH K T IH D
0.3220846354961395,accost,AH K AO S T,AH K AA S T IH D
0.31929779052734375,twist,T W IH S T,T W IH S T IH D
0.3144451975822449,crest,K R EH S T,K R EH S T IH D
0.31313297152519226,abet,AH B EH T,AH B EH T IH D
0.31103578209877014,procure,P R OW K Y UH R,P R OW K Y UH R D
0.30698370933532715,breast,B R EH S T,B R EH S T AH D
0.29792818427085876,abut,AH B AH T,AH B AH T IH D
0.28655382990837097,amount,AH M AW N T,AH M AW N T IH D
0.2863413989543915,assist,AH S IH S T,AH S IH S T IH D
0.27902933955192566,text,T EH K S T,T EH K S T IH D
0.2711372971534729,admit,AH D M IH T,AH D M IH T IH D
0.26969677209854126,account,AH K AW N T,AH K AW N T IH D
0.26790547370910645,grunt,G R AH N T,G R AH N T IH D
0.2636909484863281,abate,AH B EY T,AH B EY T IH D
0.26265525817871094,thwart,TH W AO R T,TH W AO R T IH D
0.2613818049430847,splurge,S P L ER JH,S P L ER JH D
0.258745014667511,abash,AH B AE SH,AH B AE SH T
0.25552651286125183,impound,IH M P AW N D,IH M P AW N D IH D
0.2489643692970276,argue,AA R G Y UW,AA R G Y UW D
0.24095772206783295,swallow,S W AA L OW,S W AA L OW D
0.2378847897052765,ironize,AY ER N AY Z,AY ER N AY Z D
0.23656503856182098,aspire,AH S P AY R,AH S P AY R D
0.22041216492652893,ignore,IH G N AO R,IH G N AO R D
0.20144608616828918,espouse,IH S P AW Z,IH S P AW Z D
