activation,lemma,present_phones,past_phones
1.3232225179672241,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
1.1851104497909546,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
1.1395788192749023,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
1.136404275894165,swelter,S W EH L T ER,S W EH L T ER D
1.111819863319397,fluster,F L AH S T ER,F L AH S T ER D
1.0837221145629883,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
1.0315535068511963,frustrate,F R AH S T R EY T,F R AH S T R EY T AH D
1.0240752696990967,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
1.0175243616104126,blister,B L IH S T ER,B L IH S T ER D
1.0131498575210571,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
1.0127564668655396,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
1.0117148160934448,withstand,W IH TH S T AE N D,W IH TH S T UH D
1.0081835985183716,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
1.0064008235931396,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
1.0061675310134888,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
0.999445378780365,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
0.9819263815879822,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
0.9790756106376648,bolster,B OW L S T ER,B OW L S T ER D
0.9734767079353333,cluster,K L AH S T ER,K L AH S T ER D
0.9538940191268921,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
0.9305691123008728,breastfeed,B R EH S T F IY D,B R EH S T F EH D
0.9299010634422302,monitor,M AA N AH T ER,M AA N AH T ER D
0.9150014519691467,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
0.8908553719520569,cloister,K L OY S T ER,K L OY S T ER D
0.8900579214096069,misstate,M IH S S T EY T,M IH S S T EY T IH D
0.8895751237869263,sanitize,S AE N IH T AY Z,S AE N IH T AY Z D
0.8888723254203796,sidestep,S AY D S T EH P,S AY D S T EH P T
0.8716526627540588,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
0.8619310259819031,accustom,AH K AH S T AH M,AH K AH S T AH M D
0.8361626863479614,overstate,OW V ER S T EY T,OW V ER S T EY T IH D
0.8348641991615295,construe,K AH N S T R UW,K AH N S T R UW D
0.8262928128242493,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
0.802196204662323,levitate,L EH V IH T EY T,L EH V IH T EY T IH D
0.79514080286026,overstep,OW V ER S T EH P,OW V ER S T EH P T
0.7576838135719299,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
0.7479623556137085,forestall,F AO R S T AO L,F AO R S T AA L D
0.739261269569397,reestablish,R IY IH S T AE B L IH SH,R IY IH S T AE B L IH SH T
0.7356840372085571,repatriate,R IY P EY T R IY EY T,R IY P EY T R IY EY T IH D
0.7150254249572754,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
0.7130420804023743,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
0.692502498626709,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
0.6779159307479858,overstay,OW V ER S T EY,OW V ER S T EY D
0.6690348982810974,belittle,B IH L IH T AH L,B IH L IH T AH L D
0.6619426608085632,digitize,D IH JH AH T AY Z,D IH JH AH T AY Z D
0.6459039449691772,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
0.6205551028251648,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
0.6143631339073181,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
0.6135956048965454,juxtapose,JH AH K S T AH P OW Z,JH AH K S T AH P OW Z D
0.6123424172401428,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
0.6008304953575134,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
0.590435802936554,startle,S T AA R T AH L,S T AA R T AH L D
0.580411434173584,undertake,AH N D ER T EY K,AH N D ER T UH K
0.578492283821106,overstock,OW V ER S T AA K,OW V ER S T AA K T
0.5571478605270386,scrutinize,S K R UW T AH N AY Z,S K R UW T AH N AY Z D
0.5561563372612,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
0.5554962754249573,reactivate,R IY AE K T AH V EY T,R IY AE K T AH V EY T IH D
0.5331680178642273,authenticate,AO TH EH N T AH K EY T,AO TH EH N T AH K EY T IH D
0.5241492390632629,validate,V AE L AH D EY T,V AE L AH D EY T IH D
0.518231213092804,deliberate,D IH L IH B ER AH T,D IH L IH B ER EY T IH D
0.5074765086174011,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
0.5074737071990967,blunder,B L AH N D ER,B L AH N D ER D
0.4820643365383148,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
0.4811798930168152,blindside,B L AY N D S AY D,B L AY N D S AY D IH D
0.4522167444229126,unsettle,AH N S EH T AH L,AH N S EH T AH L D
0.4366546869277954,practise,P R AE K T IH S,P R AE K T IH S T
0.4200056195259094,attribute,AE T R AH B Y UW T,AH T R IH B Y AH T IH D
0.3872341513633728,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
0.3818713426589966,stilt,S T IH L T,S T IH L T IH D
0.3809601068496704,accost,AH K AO S T,AH K AA S T IH D
0.3741960823535919,intertwine,IH N T ER T W AY N,IH N T ER T W AY N D
0.37191101908683777,assist,AH S IH S T,AH S IH S T IH D
0.3573305308818817,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
0.34398502111434937,parody,P EH R AH D IY,P EH R AH D IY D
0.3287748098373413,embattle,EH M B AE T AH L,EH M B AE T AH L D
0.3201681077480316,quilt,K W IH L T,K W IH L T IH D
0.3096017837524414,backlog,B AE K L AA G,B AE K L AA G D
0.30445611476898193,affect,AH F EH K T,AH F EH K T IH D
0.29938337206840515,addict,AH D IH K T,AH D IH K T IH D
0.29493045806884766,twist,T W IH S T,T W IH S T IH D
0.28442978858947754,blast,B L AE S T,B L AE S T AH D
0.27491194009780884,abort,AH B AO R T,AH B AO R T IH D
0.259787380695343,upvote,AH P V OW T,AH P V OW T IH D
0.2534523010253906,pervert,P ER V ER T,P ER V ER T IH D
0.23719869554042816,belate,B IH L EY T,B IH L EY T IH D
