activation,lemma,present_phones,past_phones
1.0506844520568848,pound,P AW N D,P AW N D IH D
1.0333716869354248,deny,D IH N AY,D IH N AY D
1.0285117626190186,pounce,P AW N S,P AW N S T
1.025055170059204,range,R EY N JH,R EY N JH D
1.0157692432403564,down,D AW N,D AW N D
1.0127792358398438,round,R AW N D,R AW N D AH D
1.0098451375961304,change,CH EY N JH,CH EY N JH D
1.0062062740325928,arrange,ER EY N JH,ER EY N JH D
0.9863176345825195,ironize,AY ER N AY Z,AY ER N AY Z D
0.9848983287811279,manage,M AE N AH JH,M AE N AH JH D
0.9844508171081543,binge,B IH N JH,B IH N JH D
0.984158456325531,longe,L AA N JH,L AO NG D
0.9837239980697632,wound,W AW N D,W UW N D IH D
0.9819146394729614,bounce,B AW N S,B AW N S T
0.981478214263916,pony,P OW N IY,P OW N IY D
0.9796187281608582,hound,HH AW N D,HH AW N D IH D
0.9744153618812561,mount,M AW N T,M AW N T AH D
0.9682867527008057,mind,M AY N D,M AY N D AH D
0.9674322009086609,winge,W IH N JH,W IH NG D
0.9642239212989807,hinge,HH IH N JH,HH IH N JH D
0.9607625603675842,lunge,L AH N JH,L AH N JH D
0.9598841071128845,dance,D AE N S,D AE N S T
0.9568181037902832,unite,Y UW N AY T,Y UW N AY T IH D
0.955691933631897,pain,P EY N,P EY N D
0.9548048377037048,rename,R IY N EY M,R IY N EY M D
0.9543378949165344,dine,D AY N,D AY N D
0.9536188840866089,pine,P AY N,P AY N D
0.948733925819397,pinch,P IH N CH,P IH N CH T
0.946578860282898,bind,B AY N D,B AW N D
0.9438929557800293,tinge,T IH N JH,T IH NG D
0.942840039730072,pan,P AE N,P AE N D
0.9376223683357239,moan,M OW N,M OW N D
0.9362826347351074,sound,S AW N D,S AW N D IH D
0.933254599571228,pant,P AE N T,P AE N T IH D
0.9304813742637634,phone,F OW N,F OW N D
0.9296566843986511,band,B AE N D,B AE N D IH D
0.9285683035850525,mine,M AY N,M AY N D
0.9258514642715454,renew,R IH N UW,R IH N UW D
0.9256307482719421,wind,W AY N D,W IH N D IH D
0.9248525500297546,pin,P IH N,P IH N D
0.9244112372398376,fine,F AY N,F AY N D
0.9237276315689087,punch,P AH N CH,P AH N CH T
0.9222080111503601,don,D AA N,D AA N D
0.9209069013595581,reign,R EY N,R EY N D
0.9209069013595581,rein,R EY N,R EY N D
0.9190058708190918,singe,S IH N JH,S IH N JH D
0.9189625382423401,zone,Z OW N,Z OW N D
0.9187502861022949,mince,M IH N S,M IH N S T
0.9186133742332458,loan,L OW N,L OW N D
0.9168891310691833,faint,F EY N T,F EY N T IH D
0.9167703986167908,yearn,Y ER N,Y ER N D
0.9167296290397644,man,M AE N,M AE N D
0.9165943264961243,pawn,P AO N,P AO N D
0.916025698184967,gain,G EY N,G EY N D
0.9153953790664673,point,P OY N T,P OY N T IH D
0.9128845930099487,bond,B AA N D,B AA N D AH D
0.911213219165802,fan,F AE N,F AE N D
0.9106881022453308,yawn,Y AO N,Y AO N D
0.9104939699172974,bone,B OW N,B OW N D
0.910379946231842,hand,HH AE N D,HH AE N D AH D
0.9099631905555725,line,L AY N,L AY N D
0.9095373749732971,chance,CH AE N S,CH AE N S T
0.9079664945602417,winnow,W IH N OW,W IH N OW D
0.9077911376953125,minor,M AY N ER,M AY N ER D
0.9076285362243652,journey,JH ER N IY,JH ER N IY D
0.9055760502815247,fund,F AH N D,F AH N D AH D
0.9043678045272827,chain,CH EY N,CH EY N D
0.9017487168312073,lynch,L IH N CH,L IH N CH T
0.8995134830474854,tune,T UW N,T UW N D
0.8980994820594788,dun,D AH N,D AH N D
0.8969269394874573,gin,JH IH N,JH IH N D
0.8963077664375305,join,JH OY N,JH OY N D
0.8962376713752747,rant,R AE N T,R AE N T IH D
0.8955525755882263,hone,HH OW N,HH OW N D
0.8945095539093018,arraign,ER EY N,ER EY N D
0.8941168189048767,panic,P AE N IH K,P AE N IH K T
0.8936874270439148,munch,M AH N CH,M AH N CH T
0.8913993239402771,mean,M IY N,M EH N T
0.8904547095298767,wane,W EY N,W EY N D
0.8896350264549255,ban,B AE N,B AE N D
0.8895634412765503,mint,M IH N T,M IH N T IH D
0.8893150091171265,launch,L AO N CH,L AO N CH T
0.8888323903083801,donate,D OW N EY T,D OW N EY T IH D
0.8864437937736511,joint,JH OY N T,JH OY N T AH D
0.8852640986442566,wine,W AY N,W AY N D
0.8825557827949524,chant,CH AE N T,CH AE N T IH D
0.8808075189590454,fancy,F AE N S IY,F AE N S IY D
0.8794243335723877,wince,W IH N S,W IH N S T
0.8779349327087402,lean,L IY N,L IY N D
0.8778632879257202,shine,SH AY N,SH OW N
0.8766679763793945,lunch,L AH N CH,L AH N CH T
0.8761104941368103,founder,F AW N D ER,F AW N D ER D
0.8753382563591003,learn,L ER N,L ER N D
0.8752396702766418,punish,P AH N IH SH,P AH N IH SH T
0.8745983242988586,bandy,B AE N D IY,B AE N D IY D
0.8736653327941895,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
0.8730999827384949,mend,M EH N D,M EH N D IH D
0.8719761967658997,tone,T OW N,T OW N D
0.8710638880729675,bunch,B AH N CH,B AH N CH T
0.8703763484954834,fend,F EH N D,F EH N D IH D
0.8695695996284485,burn,B ER N,B ER N D
0.8653148412704468,sand,S AE N D,S AE N D IH D
0.8636801242828369,furnish,F ER N IH SH,F ER N IH SH T
0.8635435104370117,banish,B AE N IH SH,B AE N IH SH T
0.863054633140564,renege,R IH N IH G,R IH N IH G D
0.8621876835823059,pen,P EH N,P EH N D
0.8616030812263489,finish,F IH N IH SH,F IH N IH SH T
0.8602328896522522,taint,T EY N T,T EY N T IH D
0.8594326376914978,thin,TH IH N,TH IH N D
0.8564595580101013,win,W IH N,W AH N
0.8564465045928955,gun,G AH N,G AH N D
0.8560278415679932,lend,L EH N D,L EH N T
0.8549800515174866,wean,W IY N,W IY N D
0.8536441922187805,dent,D EH N T,D EH N T IH D
0.8535217642784119,bend,B EH N D,B EH N T
0.851410448551178,hunch,HH AH N CH,HH AH N CH T
0.8513175845146179,denote,D IH N OW T,D IH N OW T AH D
0.8500769734382629,tan,T AE N,T AE N D
0.8475723266601562,hint,HH IH N T,HH IH N T AH D
0.8458971381187439,wrench,R EH N CH,R EH N CH T
0.8458158373832703,burnish,B ER N IH SH,B ER N IH SH T
0.8455858826637268,fence,F EH N S,F EH N S T
0.838179886341095,pander,P AE N D ER,P AE N D ER D
0.8374788165092468,denude,D IH N UW D,D IH N UW D IH D
0.8359082341194153,haunt,HH AO N T,HH AO N T IH D
0.8343381285667419,saint,S EY N T,S EY N T IH D
0.8337344527244568,cinch,S IH N CH,S IH N CH T
0.8336558938026428,ignite,IH G N AY T,IH G N AY T IH D
0.8264504075050354,turn,T ER N,T ER N D
0.8264259696006775,manhandle,M AE N HH AE N D AH L,M AE N HH AE N D AH L D
0.8257976770401001,tint,T IH N T,T IH N T IH D
