activation,lemma,present_phones,past_phones
1.0689994096755981,crystallize,K R IH S T AH L AY Z,K R IH S T AH L AY Z D
1.011669397354126,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
0.9795318245887756,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
0.9758988618850708,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
0.9415522813796997,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
0.9361962080001831,translate,T R AE N Z L EY T,T R AE N Z L EY T IH D
0.9315226078033447,frustrate,F R AH S T R EY T,F R AH S T R EY T AH D
0.9222964644432068,transform,T R AE N S F AO R M,T R AE N S F AO R M D
0.9161957502365112,franchise,F R AE N CH AY Z,F R AE N CH AY Z D
0.8993865847587585,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
0.897938072681427,transfix,T R AE N S F IH K S,T R AE N S F IH K S T
0.8757580518722534,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
0.8554190993309021,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
0.8388627767562866,brutalize,B R UW T AH L AY Z,B R UW T AH L AY Z D
0.83021080493927,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
0.8275005221366882,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
0.8176478147506714,transect,T R AE N S EH K T,T R AE N S EH K T IH D
0.8162250518798828,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
0.8116275668144226,traumatize,T R AO M AH T AY Z,T R AO M AH T AY Z D
0.8042128086090088,transfer,T R AE N S F ER,T R AE N S F ER D
0.8028603792190552,breastfeed,B R EH S T F IY D,B R EH S T F EH D
0.8009735941886902,fracture,F R AE K CH ER,F R AE K CH ER D
0.7863835692405701,transgress,T R AE N Z G R EH S,T R AE N Z G R EH S T
0.7730137705802917,trample,T R AE M P AH L,T R AE M P AH L D
0.7716555595397949,reinstitute,R IY IH N S T IH T UW T,R IY IH N S T IH T UW T IH D
0.76151442527771,tremble,T R EH M B AH L,T R EH M B AH L D
0.7459889650344849,dramatize,D R AA M AH T AY Z,D R AE M AH T AY Z D
0.7452982664108276,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
0.7448715567588806,crenelate,K R EH N AH L EY T,K R EH N AH L EY T AH D
0.7339168190956116,trumpet,T R AH M P AH T,T R AH M P AH T IH D
0.7202138900756836,trundle,T R AH N D AH L,T R AH N D AH L D
0.7125852108001709,privatize,P R IH V AH T AY Z,P R AY V AH T AY Z D
0.7091176509857178,travel,T R AE V AH L,T R AE V AH L D
0.7004787921905518,orchestrate,AO R K IH S T R EY T,AO R K IH S T R EY T IH D
0.6990415453910828,triple,T R IH P AH L,T R IH P AH L D
0.6983247399330139,broadside,B R AO D S AY D,B R AO D S AY D IH D
0.6919088363647461,airlift,EH R L IH F T,EH R L IH F T IH D
0.6858495473861694,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
0.6855182647705078,irritate,IH R IH T EY T,IH R AH T EY T AH D
0.676638126373291,precipitate,P R IH S IH P IH T EY T,P R IH S IH P IH T EY T IH D
0.6695359945297241,trickle,T R IH K AH L,T R IH K AH L D
0.6654233932495117,freckle,F R EH K AH L,F R EH K AH L D
0.6615496277809143,eradicate,IH R AE D AH K EY T,IH R AE D AH K EY T IH D
0.6454941630363464,criminalize,K R IH M AH N AH L AY Z,K R IH M AH N AH L AY Z D
0.6418339014053345,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
0.6404396295547485,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
0.6388214230537415,preclude,P R IH K L UW D,P R IH K L UW D IH D
0.6338930726051331,frazzle,F R AE Z AH L,F R AE Z AH L D
0.6256500482559204,treble,T R EH B AH L,T R EH B AH L D
0.6217730045318604,gratify,G R AE T AH F AY,G R AE T AH F AY D
0.6097241640090942,crisscross,K R IH S K R AO S,K R IH S K R AO S T
0.6095823645591736,frizzle,F R IH Z AH L,F R IH Z AH L D
0.6071440577507019,crumble,K R AH M B AH L,K R AH M B AH L D
0.6050909757614136,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
