activation,lemma,present_phones,past_phones
1.2001069784164429,displease,D IH S P L IY Z,D IH S P L IY Z D
1.1870537996292114,complete,K AH M P L IY T,K AH M P L IY T AH D
1.1799663305282593,dispense,D IH S P EH N S,D IH S P EH N S T
1.1576753854751587,dispel,D IH S P EH L,D IH S P EH L D
1.1574331521987915,stipulate,S T IH P Y AH L EY T,S T IH P Y AH L EY T IH D
1.1567087173461914,outspend,AW T S P EH N D,AW T S P EH N T
1.1513880491256714,displace,D IH S P L EY S,D IH S P L EY S T
1.144958734512329,dispute,D IH S P Y UW T,D IH S P Y UW T AH D
1.1367725133895874,respond,R IH S P AA N D,R IH S P AA N D IH D
1.133982539176941,compel,K AH M P EH L,K AH M P EH L D
1.1338084936141968,misperceive,M IH S P ER S IY V,M IH S P ER S IY V D
1.126674771308899,misplace,M IH S P L EY S,M IH S P L EY S T
1.1163722276687622,compute,K AH M P Y UW T,K AH M P Y UW T AH D
1.1123427152633667,compensate,K AA M P AH N S EY T,K AA M P AH N S EY T AH D
1.1080011129379272,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
1.107470154762268,exploit,EH K S P L OY T,EH K S P L OY T AH D
1.100636601448059,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
1.0950183868408203,dispossess,D IH S P AH Z EH S,D IH S P AH Z EH S T
1.0821982622146606,suspect,S AH S P EH K T,S AH S P EH K T IH D
1.0820872783660889,misprice,M IH S P R AY S,M IH S P R AY S T
1.0806578397750854,dispose,D IH S P OW Z,D IH S P OW Z D
1.0795410871505737,interpolate,IH T ER P AH L EY T,IH T ER P AH L EY T IH D
1.0771909952163696,cripple,K R IH P AH L,K R IH P AH L D
1.074877381324768,compress,K AA M P R EH S,K AH M P R EH S T
1.0742546319961548,disperse,D IH S P ER S,D IH S P ER S T
1.0702787637710571,compile,K AH M P AY L,K AH M P AY L D
1.069567084312439,comprise,K AH M P R AY Z,K AH M P R AY Z D
1.0694377422332764,dimple,D IH M P AH L,D IH M P AH L D
1.0686278343200684,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
1.0683180093765259,compound,K AA M P AW N D,K AH M P AW N D AH D
1.065853238105774,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
1.0645068883895874,expel,IH K S P EH L,IH K S P EH L D
1.0639311075210571,pinpoint,P IH N P OY N T,P IH N P OY N T IH D
1.0595887899398804,compose,K AH M P OW Z,K AH M P OW Z D
1.0592458248138428,comply,K AH M P L AY,K AH M P L AY D
1.0555824041366577,staple,S T EY P AH L,S T EY P AH L D
1.053299069404602,explode,IH K S P L OW D,IH K S P L OW D AH D
1.0530633926391602,disprove,D IH S P R UW V,D IH S P R UW V D
1.0502698421478271,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
1.0478118658065796,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
1.045548439025879,compact,K AA M P AE K T,K AH M P AE K T IH D
1.0434085130691528,computerize,K AH M P Y UW T ER AY Z,K AH M P Y UW T ER AY Z D
1.04314124584198,overpopulate,OW V ER P AA P Y AH L EY T,OW V ER P AA P Y AH L EY T IH D
1.042221188545227,propel,P R AH P EH L,P R AH P EH L D
1.0409225225448608,autopsy,AO T AA P S IY,AO T AA P S IY D
1.037244439125061,evaporate,IH V AE P ER EY T,IH V AE P ER EY T AH D
1.0317713022232056,despise,D IH S P AY Z,D IH S P AY Z D
1.030379056930542,rumple,R AH M P AH L,R AH M P AH L D
1.0282551050186157,campaign,K AE M P EY N,K AE M P EY N D
1.0246118307113647,triple,T R IH P AH L,T R IH P AH L D
1.0223376750946045,lampoon,L AE M P UW N,L AE M P UW N D
1.0159258842468262,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
1.0134419202804565,backpedal,B AE K P EH D AH L,B AE K P EH D AH L D
1.0115381479263306,express,IH K S P R EH S,IH K S P R EH S T
1.0099893808364868,sample,S AE M P AH L,S AE M P AH L D
1.0007084608078003,explore,IH K S P L AO R,IH K S P L AO R D
0.99417644739151,propagate,P R AA P AH G EY T,P R AA P AH G EY T IH D
0.9919402003288269,grapple,G R AE P AH L,G R AE P AH L D
0.9897603392601013,reappraise,R IY AH P R EY Z,R IY AH P R EY Z D
0.9891697764396667,compare,K AH M P EH R,K AH M P EH R D
0.9870297312736511,expose,IH K S P OW Z,IH K S P OW Z D
0.985910952091217,rampage,R AE M P EY JH,R AE M P EY JH D
0.9856799244880676,overprice,OW V ER P R AY S,OW V ER P R AY S T
0.9836581349372864,misprint,M IH S P R IH N T,M IH S P R IH N T AH D
0.979905903339386,clip,K L IH P,K L IH P T
0.9789634346961975,dispatch,D IH S P AE CH,D IH S P AE CH T
0.9714861512184143,champion,CH AE M P IY AH N,CH AE M P IY AH N D
0.9664486050605774,quip,K W IH P,K W IH P T
0.9611734747886658,compartmentalize,K AH M P AA R T M EH N T AH L AY Z,K AA M P AA R T M EH N T AH L AY Z D
0.9596478343009949,propose,P R AH P OW Z,P R AH P OW Z D
0.9579673409461975,limp,L IH M P,L IH M P T
0.9530698657035828,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
0.9490090608596802,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
0.9452483057975769,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
0.940872311592102,rasp,R AE S P,R AE S P T
0.9393997192382812,clap,K L AE P,K L AE P T
0.9388005137443542,drip,D R IH P,D R IH P T
0.9331606030464172,drape,D R EY P,D R EY P T
0.9309346675872803,overproduce,OW V ER P R AH D UW S,OW V ER P R AH D UW S T
0.9256377220153809,slip,S L IH P,S L IH P T
0.92466139793396,whisper,W IH S P ER,W IH S P ER D
0.9223982095718384,flip,F L IH P,F L IH P T
0.9176003932952881,bespeak,B IH S P IY K,B UH S P OW K
0.9161851406097412,grip,G R IH P,G R IH P T
0.9131635427474976,crop,K R AA P,K R AA P T
0.9114890694618225,lump,L AH M P,L AH M P T
0.9062053561210632,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
0.9039022326469421,trip,T R IH P,T R IH P T
0.9026501774787903,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
0.901339590549469,gasp,G AE S P,G AE S P T
0.9008691310882568,henpeck,HH EH N P EH K,HH EH N P EH K T
0.9004341959953308,dump,D AH M P,D AH M P T
0.8993041515350342,stop,S T AA P,S T AA P T
0.8954998850822449,drop,D R AA P,D R AA P T
0.8924561142921448,expunge,IH K S P AH N JH,IH K S P AH N JH D
0.8825890421867371,slap,S L AE P,S L AE P T
0.8810592293739319,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
0.8806063532829285,plop,P L AA P,P L AA P T
0.8798071146011353,tamper,T AE M P ER,T AE M P ER D
0.8792604804039001,compete,K AH M P IY T,K AH M P IY T IH D
0.8781256675720215,prepare,P R IY P EH R,P R IY P EH R D
0.8777753114700317,flop,F L AA P,F L AA P T
0.875582754611969,step,S T EH P,S T EH P T
0.8719574213027954,gulp,G AH L P,G AH L P T
0.8705137372016907,creep,K R IY P,K R EH P T
0.8701869249343872,stoop,S T UW P,S T UW P T
0.8683714866638184,swap,S W AA P,S W AA P T
0.8640859127044678,droop,D R UW P,D R UW P T
0.8636735081672668,pump,P AH M P,P AH M P T
0.8618712425231934,trap,T R AE P,T R AE P T
0.8615017533302307,gripe,G R AY P,G R AY P T
0.8612354397773743,steep,S T IY P,S T IY P T
0.8609392642974854,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
0.8601134419441223,mispronounce,M IH S P R AH N AW N S,M IH S P R AH N AW N S T
0.8592788577079773,prop,P R AA P,P R AA P T
0.8588128685951233,yelp,Y EH L P,Y EH L P D
0.8580411076545715,swipe,S W AY P,S W AY P T
0.8521862626075745,expire,IH K S P AY R,IH K S P AY R D
0.8516004085540771,elapse,IH L AE P S,IH L AE P S T
0.8470510244369507,hamper,HH AE M P ER,HH AE M P ER D
0.8470265865325928,inspire,IH N S P AY R,IH N S P AY ER D
0.8464037775993347,jump,JH AH M P,JH AH M P T
0.8443288803100586,thump,TH AH M P,TH AH M P T
0.8417251110076904,sleep,S L IY P,S L EH P T
0.841516375541687,group,G R UW P,G R UW P T
0.8414666652679443,help,HH EH L P,HH EH L P T
0.8414490222930908,swoop,S W UW P,S W UW P T
0.8374252915382385,snap,S N AE P,S N AE P T
0.833797812461853,prep,P R EH P,P R EH P T
0.830521285533905,troop,T R UW P,T R UW P T
0.82913738489151,hump,HH AH M P,HH AH M P T
0.8271897435188293,snipe,S N AY P,S N AY P T
0.8159213662147522,scoop,S K UW P,S K UW P T
0.7827263474464417,prepay,P R IY P EY,P R IY P EY D
0.7817094326019287,overpay,OW V ER P EY,OW V ER P EY D
0.7550904154777527,grope,G R OW P,G R OW P T
0.7511081099510193,elope,IH L OW P,IH L OW P D
0.7356721758842468,torpedo,T AO R P IY D OW,T AO R P IY D OW D
0.7289764285087585,hospitalize,HH AO S P IH T AH L AY Z,HH AA S P IH T AH L AY Z D
0.7026011347770691,harp,HH AA R P,HH AA R P T
0.5589590668678284,differentiate,D IH F ER EH N SH IY EY T,D IH F ER EH N SH IY EY T IH D
