activation,lemma,present_phones,past_phones
0.4205893874168396,scrounge,S K R AW N JH,S K R AW N JH D
0.40769338607788086,scrunch,S K R AH N CH,S K R AH N CH T
0.40189436078071594,squirrel,S K W ER AH L,S K W ER AH L D
0.39548322558403015,squelch,S K W EH L CH,S K W EH L CH T
0.38796088099479675,snowball,S N OW B AO L,S N OW B AO L D
0.3764687180519104,serrate,S EH R EY T,S EH R EY T IH D
0.37588244676589966,scribble,S K R IH B AH L,S K R IH B AH L D
0.3723873496055603,scuffle,S K AH F AH L,S K AH F AH L D
0.351407527923584,swivel,S W IH V AH L,S W IH V AH L D
0.35052257776260376,silence,S AY L AH N S,S AY L AH N S T
0.34790098667144775,corbel,K AO R B AH L,K AO R B AH L D
0.345888614654541,schedule,S K EH JH UH L,S K EH JH UH L D
0.33989328145980835,suppress,S AH P R EH S,S AH P R EH S T
0.3395671844482422,section,S EH K SH AH N,S EH K SH AH N D
0.3377499580383301,salvage,S AE L V AH JH,S AE L V IH JH D
0.32763153314590454,scrub,S K R AH B,S K R AH B D
0.3270854949951172,snuggle,S N AH G AH L,S N AH G AH L D
0.31881892681121826,sedate,S IH D EY T,S IH D EY T IH D
0.3127954602241516,scuttle,S K AH T AH L,S K AH T AH L D
0.306049644947052,converse,K AA N V ER S,K AH N V ER S T
0.3047664165496826,stifle,S T AY F AH L,S T AY F AH L D
0.3032080829143524,squabble,S K W AA B AH L,S K W AA B AH L D
0.3000025451183319,circuit,S ER K AH T,S ER K AH T IH D
0.29958102107048035,staple,S T EY P AH L,S T EY P AH L D
0.2988066077232361,sample,S AE M P AH L,S AE M P AH L D
0.28646600246429443,sprout,S P R AW T,S P R AW T IH D
0.28403782844543457,warble,W AO R B AH L,W AO R B AH L D
0.27770841121673584,mortgage,M AO R G AH JH,M AO R G IH JH D
0.2771714925765991,stride,S T R AY D,S T R OW D
0.268438458442688,single,S IH NG G AH L,S IH NG G AH L D
0.2633107900619507,marvel,M AA R V AH L,M AA R V EH L D
0.26024243235588074,snort,S N AO R T,S N AO R T IH D
0.2595052123069763,mothball,M AO TH B AO L,M AO TH B AO L D
0.2522522807121277,stunt,S T AH N T,S T AH N T IH D
0.25137263536453247,strain,S T R EY N,S T R EY N D
0.2511022090911865,scold,S K OW L D,S K OW L D IH D
0.24747222661972046,marshal,M AA R SH AH L,M AA R SH AH L D
0.24563270807266235,square,S K W EH R,S K W EH R D
0.24299132823944092,foretell,F AO R T EH L,F AO R T OW L D
0.2428554892539978,screen,S K R IY N,S K R IY N D
0.24022775888442993,outsource,AW T S AO R S,AW T S AO R S T
0.23801690340042114,start,S T AA R T,S T AA R T IH D
0.23731577396392822,initial,IH N IH SH AH L,IH N IH SH AH L D
0.2299519181251526,repress,R IY P R EH S,R IY P R EH S T
0.22813506424427032,salute,S AH L UW T,S AH L UW T IH D
0.22560212016105652,screw,S K R UW,S K R UW D
0.2233341485261917,marble,M AA R B AH L,M AA R B AH L D
0.22297027707099915,garble,G AA R B AH L,G AA R B AH L D
0.2224353551864624,text,T EH K S T,T EH K S T IH D
0.22023490071296692,outdate,AW T D EY T,AW T D EY T IH D
0.2182336151599884,ennoble,IH N OW B AH L,IH N OW B AH L D
0.21712911128997803,narrate,N EH R EY T,N EH R EY T IH D
0.21472416818141937,spiral,S P AY R AH L,S P AY R AH L D
0.21387799084186554,scald,S K AO L D,S K AO L D IH D
0.20561808347702026,sort,S AO R T,S AO R T IH D
0.20474816858768463,sex,S EH K S,S EH K S T
0.2027733325958252,scuff,S K AH F,S K AH F T
0.19827166199684143,scheme,S K IY M,S K IY M D
0.19309255480766296,skim,S K IH M,S K IH M D
0.18557389080524445,saddle,S AE D AH L,S AE D AH L D
