activation,lemma,present_phones,past_phones
1.0003936290740967,propagate,P R AA P AH G EY T,P R AA P AH G EY T IH D
0.9885080456733704,starve,S T AA R V,S T AA R V D
0.98078852891922,bronze,B R AA N Z,B R AA N Z D
0.9757509827613831,swallow,S W AA L OW,S W AA L OW D
0.9735128283500671,snarl,S N AA R L,S N AA R AH L D
0.9663617610931396,spark,S P AA R K,S P AA R K T
0.9650349617004395,prop,P R AA P,P R AA P T
0.9630301594734192,swamp,S W AA M P,S W AO M P T
0.9596024751663208,swap,S W AA P,S W AA P T
0.954884946346283,swatch,S W AA CH,S W AA CH T
0.9473133683204651,accommodate,AH K AA M AH D EY T,AH K AA M AH D EY T IH D
0.9438743591308594,abolish,AH B AA L IH SH,AH B AA L IH SH T
0.9395214319229126,plop,P L AA P,P L AA P T
0.933993935585022,swat,S W AA T,S W AA T IH D
0.9329891204833984,crop,K R AA P,K R AA P T
0.9314947724342346,prod,P R AA D,P R AA D IH D
0.929857611656189,start,S T AA R T,S T AA R T IH D
0.9291161894798279,proffer,P R AA F ER,P R AA F ER D
0.9279041886329651,promise,P R AA M AH S,P R AA M AH S T
0.9214513301849365,evolve,IH V AA L V,IH V AA L V D
0.9191962480545044,spar,S P AA R,S P AA R D
0.9158297777175903,sparkle,S P AA R K AH L,S P AA R K AH L D
0.9155168533325195,coif,K W AA F,K OY F T
0.9155168533325195,quaff,K W AA F,K W AA F AH D
0.9153333306312561,spotlight,S P AA T L AY T,S P AA T L AY T IH D
0.9148694276809692,prompt,P R AA M P T,P R AA M P T IH D
0.9145176410675049,blockade,B L AA K EY D,B L AA K EY D IH D
0.9114736914634705,scar,S K AA R,S K AA R D
0.9109804630279541,star,S T AA R,S T AA R D
0.9109457731246948,plot,P L AA T,P L AA T IH D
0.9109389185905457,smart,S M AA R T,S M AA R T IH D
0.9096039533615112,slot,S L AA T,S L AA T IH D
0.9094910621643066,allot,AH L AA T,AH L AA T IH D
0.9077682495117188,slog,S L AA G,S L AA G D
0.9068730473518372,plod,P L AA D,P L AA D IH D
0.8963814973831177,blot,B L AA T,B L AA T AH D
0.8926584720611572,stomp,S T AA M P,S T AA M P T
0.8904815912246704,swathe,S W AA DH,S W AA DH D
0.8894335031509399,flop,F L AA P,F L AA P T
0.8893316984176636,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
0.8879777193069458,stop,S T AA P,S T AA P T
0.8857179284095764,scotch,S K AA CH,S K AA CH T
0.8852784037590027,block,B L AA K,B L AA K T
0.8833084106445312,clot,K L AA T,K L AA T AH D
0.8817797303199768,clog,K L AA G,K L AO G D
0.8802876472473145,drop,D R AA P,D R AA P T
0.875164270401001,startle,S T AA R T AH L,S T AA R T AH L D
0.8750148415565491,clock,K L AA K,K L AA K T
0.8746296167373657,autopsy,AO T AA P S IY,AO T AA P S IY D
0.8743943572044373,spot,S P AA T,S P AA T IH D
0.8719913959503174,stockpile,S T AA K P AY L,S T AA K P AY L D
0.8676871061325073,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
0.8607016801834106,barrage,B ER AA ZH,B ER AA ZH D
0.8581535816192627,process,P R AA S EH S,P R AA S EH S T
0.8539111614227295,flock,F L AA K,F L AA K T
0.8508135080337524,stock,S T AA K,S T AA K T
0.8503876328468323,coauthor,K OW AA TH ER,K OW AA TH ER D
0.8457843065261841,corroborate,K ER AA B ER EY T,K ER AA B ER EY T IH D
0.8421332836151123,starch,S T AA R CH,S T AA R CH T
0.8284841179847717,nuance,N UW AA N S,N UW AA N S T
0.8248485326766968,trot,T R AA T,T R AA T IH D
0.8225899338722229,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
0.8215635418891907,qualify,K W AA L AH F AY,K W AA L AH F AY D
0.8201390504837036,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
0.8201390504837036,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
0.8197588920593262,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
0.8144901990890503,blotch,B L AA T CH,B L AA T CH T
0.8127888441085815,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
0.7994686365127563,quantify,K W AA N T IH F AY,K W AA N T IH F AY D
0.7886849641799927,project,P R AA JH EH K T,P R AH JH EH K T AH D
0.7833126783370972,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
0.7797445058822632,accomplish,AH K AA M P L IH SH,AH K AA M P L IH SH T
0.7688999176025391,throttle,TH R AA T AH L,TH R AA T AH L D
0.761389434337616,dramatize,D R AA M AH T AY Z,D R AE M AH T AY Z D
0.7573001384735107,progress,P R AA G R EH S,P R AH G R EH S T
0.7567376494407654,prosecute,P R AA S AH K Y UW T,P R AA S IH K Y UW T IH D
0.7506698966026306,closet,K L AA Z AH T,K L AA Z AH T IH D
0.2495489865541458,swarm,S W AO R M,S W AO R M D
0.2337723672389984,swipe,S W AY P,S W AY P T
0.2255355417728424,slap,S L AE P,S L AE P T
0.20749513804912567,raft,R AE F T,R AE F T IH D
0.20376184582710266,plan,P L AE N,P L AE N D
0.20119890570640564,roost,R UW S T,R UW S T IH D
0.17490670084953308,loom,L UW M,L UW M D
0.16065457463264465,rent,R EH N T,R EH N T IH D
