activation,lemma,present_phones,past_phones
1.26554536819458,accompany,AH K AH M P AH N IY,AH K AH M P AH N IY D
1.1520501375198364,trumpet,T R AH M P AH T,T R AH M P AH T IH D
1.1210650205612183,trample,T R AE M P AH L,T R AE M P AH L D
1.1106282472610474,crumple,K R AH M P AH L,K R AH M P AH L D
1.0120198726654053,trump,T R AH M P,T R AH M P T
0.9916038513183594,prompt,P R AA M P T,P R AA M P T IH D
0.9819780588150024,tramp,T R AE M P,T R AE M P T
0.9721313714981079,slump,S L AH M P,S L AH M P T
0.9620253443717957,glimpse,G L IH M P S,G L IH M P S T
0.9619944095611572,stampede,S T AE M P IY D,S T AE M P IY D IH D
0.9499349594116211,stump,S T AH M P,S T AH M P T
0.94734126329422,crimp,K R IH M P,K R IH M P T
0.9467066526412964,attempt,AH T EH M P T,AH T EH M P T IH D
0.9440958499908447,reimpose,R IY IH M P OW Z,R IY IH M P OW Z D
0.9331889152526855,plump,P L AH M P,P L AH M P T
0.9329984188079834,postpone,P OW S T P OW N,P OW S T P OW N D
0.922987163066864,clamp,K L AE M P,K L AE M P T
0.9168329238891602,stamp,S T AE M P,S T AE M P T
0.9082891345024109,unemploy,AH N IH M P L OY,AH N EH M P L OY D
0.9073528051376343,scamper,S K AE M P ER,S K AE M P ER D
0.8759065270423889,stomp,S T AA M P,S T AA M P T
0.8686262369155884,accomplish,AH K AA M P L IH SH,AH K AA M P L IH SH T
0.8217490911483765,swamp,S W AA M P,S W AO M P T
0.8047178983688354,overspend,OW V ER S P EH N D,OW V ER S P EH N T
0.7984702587127686,misspend,M IH S S P EH N D,M IH S S P EH N T
0.7966393828392029,sculpt,S K AH L P T,S K AH L P T IH D
0.7664574384689331,grasp,G R AE S P,G R AE S P T
0.7507262229919434,stockpile,S T AA K P AY L,S T AA K P AY L D
0.7487899661064148,excerpt,EH K S ER P T,EH K S ER P T IH D
0.7053383588790894,underpin,AH N D ER P IH N,AH N D ER P IH N D
0.6972663402557373,misspeak,M IH S S P IY K,M IH S S P OW K
0.6965385675430298,clasp,K L AE S P,K L AE S P T
0.6753854751586914,grumble,G R AH M B AH L,G R AH M B AH L D
0.6684794425964355,sculpture,S K AH L P CH ER,S K AH L P CH ER D
0.6646279692649841,discipline,D IH S AH P L AH N,D IH S AH P L AH N D
0.6439794301986694,scalp,S K AE L P,S K AE L P T
0.6414005756378174,dissipate,D IH S AH P EY T,D IH S AH P EY T IH D
0.6412439346313477,reshape,R IY SH EY P,R IY SH EY P T
0.6212904453277588,crumble,K R AH M B AH L,K R AH M B AH L D
0.6086019277572632,misapply,M IH S AH P L AY,M IH S AH P L AY D
0.6028980612754822,stumble,S T AH M B AH L,S T AH M B AH L D
0.6004063487052917,disapprove,D IH S AH P R UW V,D IH S AH P R UW V D
