activation,lemma,present_phones,past_phones
0.631589412689209,summarize,S AH M ER AY Z,S AH M ER AY Z D
0.6062528491020203,chastise,CH AE S T AY Z,CH AE S T AY Z D
0.5922895073890686,capsize,K AE P S AY Z,K AE P S AY Z D
0.5879486799240112,amortize,AE M ER T AY Z,AE M ER T AY Z D
0.5716421604156494,memorize,M EH M ER AY Z,M EH M ER AY Z D
0.5704728960990906,surprise,S ER P R AY Z,S ER P R AY Z D
0.5637889504432678,baptize,B AE P T AY Z,B AE P T AY Z D
0.5531172156333923,stylize,S T AY L AY Z,S T AY L AY Z D
0.5339898467063904,cauterize,K AO T ER AY Z,K AO T ER AY Z D
0.5308875441551208,agonize,AE G AH N AY Z,AE G AH N AY Z D
0.524336576461792,disguise,D IH S G AY Z,D IH S G AY Z D
0.5186672806739807,vaporize,V EY P ER AY Z,V EY P ER AY Z D
0.5113528370857239,rubberize,R AH B ER AY Z,R AH B ER AY Z D
0.509469747543335,terrorize,T EH R ER AY Z,T EH R ER AY Z D
0.5049529075622559,combine,K AA M B AY N,K AH M B AY N D
0.4944499433040619,colorize,K AH L ER AY Z,K AH L ER AY Z D
0.4918745458126068,urbanize,ER B AH N AY Z,ER B AH N AY Z D
0.48904329538345337,summons,S AH M AH N Z,S AH M AH N Z D
0.4860626459121704,despise,D IH S P AY Z,D IH S P AY Z D
0.4845152199268341,analyze,AE N AH L AY Z,AE N AH L AY Z D
0.47952619194984436,downsize,D AW N S AY Z,D AW N S AY Z D
0.4714544415473938,recline,R IH K L AY N,R IH K L AY N D
0.4711436331272125,suffuse,S AH F Y UW Z,S AH F Y UW Z D
0.46909528970718384,recuse,R IH K Y UW Z,R IH K Y UW Z D
0.46886736154556274,polarize,P OW L ER AY Z,P OW L ER AY Z D
0.4682408571243286,realise,R IY AH L AY Z,R IY AH L AY Z D
0.4682408571243286,realize,R IY AH L AY Z,R IY AH L AY Z D
0.4611744284629822,lionize,L AY AH N AY Z,L AY AH N AY Z D
0.4597485065460205,energize,EH N ER JH AY Z,EH N ER JH AY Z D
0.4483528137207031,decline,D IH K L AY N,D IH K L AY N D
0.445406436920166,motorize,M OW T ER AY Z,M OW T ER AY Z D
0.4374154806137085,enshrine,EH N SH R AY N,EH N SH R AY N D
0.43704095482826233,sideline,S AY D L AY N,S AY D L AY N D
0.43700695037841797,entwine,EH N T W AY N,EH N T W AY N D
0.4334208369255066,incline,IH N K L AY N,IH N K L AY N D
0.43303442001342773,itemize,AY T AH M AY Z,AY T AH M AY Z D
0.42984116077423096,oversize,OW V ER S AY Z,OW V ER S AY Z D
0.4188036322593689,defuse,D IH F Y UW Z,D IH F Y UW Z D
0.41679847240448,bemuse,B IH M Y UW Z,B IH M Y UW Z D
0.4167754054069519,section,S EH K SH AH N,S EH K SH AH N D
0.4141686260700226,refuse,R AH F Y UW Z,R AH F Y UW Z D
0.4125087261199951,infuse,IH N F Y UW Z,IH N F Y UW Z D
0.4119463860988617,ascribe,AH S K R AY B,AH S K R AY B D
0.40550869703292847,confine,K AH N F AY N,K AH N F AY N D
0.39694881439208984,compose,K AH M P OW Z,K AH M P OW Z D
0.39557158946990967,lampoon,L AE M P UW N,L AE M P UW N D
0.394864559173584,idolize,AY D AH L AY Z,AY D AH L AY Z D
0.3901355266571045,compile,K AH M P AY L,K AH M P AY L D
0.38800370693206787,station,S T EY SH AH N,S T EY SH AH N D
0.3865128755569458,campaign,K AE M P EY N,K AE M P EY N D
0.38308873772621155,require,R IY K W AY ER,R IY K W AY ER D
0.3827590346336365,heroize,HH IY R OW AY Z,HH IY R OW AY Z D
0.37031984329223633,restyle,R IY S T AY L,R IY S T AY L D
0.36742159724235535,caption,K AE P SH AH N,K AE P SH AH N D
0.3580566346645355,misuse,M IH S Y UW Z,M IH S Y UW Z D
0.35511887073516846,deprive,D IH P R AY V,D IH P R AY V D
0.3528108596801758,backfire,B AE K F AY R,B AE K F AY ER D
0.3501969277858734,inquire,IH N K W AY R,IH N K W AY ER D
0.3489491045475006,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
0.34845900535583496,sample,S AE M P AH L,S AE M P AH L D
0.3456345498561859,overuse,OW V ER Y UW Z,OW V ER Y UW Z D
0.34405890107154846,secure,S IH K Y UH R,S IH K Y UH R D
0.3383815884590149,enclose,IH N K L OW Z,EH N K L OW Z D
0.3291081488132477,festoon,F EH S T UW N,F EH S T UW N D
0.3286781907081604,dispose,D IH S P OW Z,D IH S P OW Z D
0.3268124759197235,nosedive,N OW Z D AY V,N OW Z D AY V D
0.321418434381485,headline,HH EH D L AY N,HH EH D L AY N D
0.31930112838745117,terminate,T ER M AH N EY T,T ER M AH N EY T IH D
0.3124772608280182,reprice,R IY P R AY S,R IY P R AY S T
0.31015637516975403,subside,S AH B S AY D,S AH B S AY D IH D
0.3060796558856964,costume,K AA S T UW M,K AO S T UW M D
0.2941969633102417,single,S IH NG G AH L,S IH NG G AH L D
0.29366177320480347,perfume,P ER F Y UW M,P ER F Y UW M D
0.2921390235424042,propose,P R AH P OW Z,P R AH P OW Z D
0.2901180386543274,pacify,P AE S AH F AY,P AE S AH F AY D
0.2868210971355438,staple,S T EY P AH L,S T EY P AH L D
0.2866625487804413,wrangle,R AE NG G AH L,R AE NG G AH L D
0.2753266394138336,snuggle,S N AH G AH L,S N AH G AH L D
0.26576200127601624,dangle,D AE NG G AH L,D AE NG G AH L D
0.26031526923179626,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
0.25936436653137207,ramble,R AE M B AH L,R AE M B AH L D
0.2526198923587799,stifle,S T AY F AH L,S T AY F AH L D
0.2514558732509613,supply,S AH P L AY,S AH P L AY D
0.2418500930070877,glisten,G L IH S AH N,G L IH S AH N D
0.23851639032363892,jangle,JH AE NG G AH L,JH AE NG G AH L D
0.23850120604038239,tangle,T AE NG G AH L,T AE NG G AH L D
0.23369935154914856,ossify,AA S AH F AY,AA S AH F AY D
0.23267002403736115,squirrel,S K W ER AH L,S K W ER AH L D
0.23219670355319977,gamble,G AE M B AH L,G AE M B AH L D
0.23036536574363708,mangle,M AE NG G AH L,M AE NG G AH L D
0.22770531475543976,fangle,F AE NG G AH L,F AE NG G AH L D
0.22390954196453094,wangle,W AE NG G AH L,W AE NG G AH L D
0.21810282766819,imply,IH M P L AY,IH M P L AY D
