activation,lemma,present_phones,past_phones
1.2738428115844727,startle,S T AA R T AH L,S T AA R T AH L D
1.2275936603546143,unsettle,AH N S EH T AH L,AH N S EH T AH L D
1.2198081016540527,resettle,R IY S EH T AH L,R IY S EH T AH L D
1.2183527946472168,entitle,EH N T AY T AH L,EH N T AY T AH L D
1.2031068801879883,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
1.1969194412231445,befuddle,B IH F AH D AH L,B IH F AH D AH L D
1.1594319343566895,sparkle,S P AA R K AH L,S P AA R K AH L D
1.1589257717132568,tremble,T R EH M B AH L,T R EH M B AH L D
1.1415363550186157,embattle,EH M B AE T AH L,EH M B AE T AH L D
1.1398146152496338,straddle,S T R AE D AH L,S T R AE D AH L D
1.1371804475784302,grumble,G R AH M B AH L,G R AH M B AH L D
1.131824016571045,stumble,S T AH M B AH L,S T AH M B AH L D
1.1304945945739746,twinkle,T W IH NG K AH L,T W IH NG K AH L D
1.126721978187561,bedevil,B IH D EH V AH L,B IH D EH V AH L D
1.1264169216156006,belittle,B IH L IH T AH L,B IH L IH T AH L D
1.1136060953140259,recycle,R IY S AY K AH L,R IY S AY K AH L D
1.1106116771697998,redouble,R IY D AH B AH L,R IY D AH B AH L D
1.1095787286758423,crumble,K R AH M B AH L,K R AH M B AH L D
1.1040910482406616,disable,D IH S EY B AH L,D IH S EY B AH L D
1.089481234550476,squabble,S K W AA B AH L,S K W AA B AH L D
1.07021164894104,scribble,S K R IH B AH L,S K R IH B AH L D
1.0685367584228516,struggle,S T R AH G AH L,S T R AH G AH L D
1.0602855682373047,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
1.0589672327041626,remodel,R IY M AA D AH L,R IY M AA D AH L D
1.0567150115966797,assemble,AH S EH M B AH L,AH S EH M B AH L D
1.0532801151275635,straggle,S T R AE G AH L,S T R AE G AH L D
1.0502970218658447,encircle,EH N S ER K AH L,IH N S ER K AH L D
1.0381296873092651,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
1.0291188955307007,bicycle,B AY S IH K AH L,B AY S IH K AH L D
1.016711950302124,spangle,S P AE NG G AH L,S P AE NG G AH L D
1.0122586488723755,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
1.000924825668335,dwindle,D W IH N D AH L,D W IH N D AH L D
0.9822566509246826,swindle,S W IH N D AH L,S W IH N D AH L D
0.9711602926254272,trundle,T R AH N D AH L,T R AH N D AH L D
0.9562395215034485,trample,T R AE M P AH L,T R AE M P AH L D
0.9531418681144714,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
0.9204341769218445,forestall,F AO R S T AO L,F AO R S T AA L D
0.8983940482139587,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
0.8752492070198059,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
0.8639821410179138,crumple,K R AH M P AH L,K R AH M P AH L D
0.846891462802887,stimulate,S T IH M Y AH L EY T,S T IH M Y AH L EY T IH D
0.8273288607597351,formulate,F AO R M Y AH L EY T,F AO R M Y AH L EY T AH D
0.806320071220398,stipulate,S T IH P Y AH L EY T,S T IH P Y AH L EY T IH D
0.777829110622406,stockpile,S T AA K P AY L,S T AA K P AY L D
0.7692320942878723,bankroll,B AE NG K R OW L,B AE NG K R OW L D
0.7535367608070374,speculate,S P EH K Y AH L EY T,S P EH K Y AH L EY T IH D
0.750813901424408,innoculate,IH N AO K Y AH L EY T,IH N AO K Y AH L EY T AH D
0.7439902424812317,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
0.7382153272628784,accustom,AH K AH S T AH M,AH K AH S T AH M D
0.7205629944801331,rehabilitate,R IY HH AH B IH L AH T EY T,R IY HH AH B IH L AH T EY T IH D
0.7200794816017151,crystallize,K R IH S T AH L AY Z,K R IH S T AH L AY Z D
0.7115465998649597,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
0.7028301954269409,revitalize,R IY V AY T AH L AY Z,R IY V AY T AH L AY Z D
0.6952280402183533,stratify,S T R AE T AH F AY,S T R AE T AH F AY D
0.6821141839027405,practice,P R AE K T AH S,P R AE K T AH S T
0.6812989711761475,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
0.6673059463500977,parallel,P EH R AH L EH L,P EH R AH L EH L D
0.6623689532279968,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
0.6505663394927979,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
0.6505039930343628,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
0.6481564044952393,reactivate,R IY AE K T AH V EY T,R IY AE K T AH V EY T IH D
0.6454175114631653,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
0.6451044678688049,question,K W EH S CH AH N,K W EH S CH AH N D
0.6331212520599365,refocus,R IY F OW K AH S,R IY F OW K AH S T
0.6264387369155884,handcuff,HH AE N D K AH F,HH AE N D K AH F T
0.6232747435569763,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
0.6217296123504639,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
0.6050401926040649,decertify,D IY S ER T AH F AY,D IY S ER T AH F AY D
0.5953723788261414,control,K AH N T R OW L,K AH N T R OW L D
0.5888339877128601,recertify,R IY S ER T AH F AY,R IY S ER T IH F AY D
0.5818578600883484,coordinate,K OW AO R D AH N AH T,K OW AO R D AH N EY T IH D
0.5818269848823547,exemplify,IH G Z EH M P L AH F AY,IH G Z EH M P L AH F AY D
0.5807840824127197,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
0.5795862078666687,undersell,AH N D ER S EH L,AH N D ER S OW L D
0.5760238766670227,function,F AH NG K SH AH N,F AH NG K SH AH N D
0.5724442601203918,champion,CH AE M P IY AH N,CH AE M P IY AH N D
0.5642383694648743,identify,AY D EH N T AH F AY,AY D EH N T AH F AY D
0.5632965564727783,oversupply,OW V ER S AH P L AY,OW V ER S AH P L AY D
0.5486164689064026,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
0.5450655221939087,blanket,B L AE NG K AH T,B L AE NG K AH T IH D
0.5392885804176331,garrison,G AE R IH S AH N,G AE R AH S AH N D
0.5380422472953796,stonewall,S T OW N W AO L,S T OW N W AO L D
0.5320159196853638,develop,D IH V EH L AH P,D IH V EH L AH P T
0.5292869210243225,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
0.5270240902900696,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
0.5076525211334229,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
0.5031308531761169,disseminate,D IH S EH M AH N EY T,D IH S EH M AH N EY T AH D
0.49241384863853455,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
0.4919663965702057,withstand,W IH TH S T AE N D,W IH TH S T UH D
0.48773786425590515,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
0.4796513617038727,privilege,P R IH V L AH JH,P R IH V L AH JH D
0.4733213484287262,petition,P AH T IH SH AH N,P AH T IH SH AH N D
0.4726526439189911,digitize,D IH JH AH T AY Z,D IH JH AH T AY Z D
0.468440979719162,determine,D AH T ER M AH N,D IH T ER M AH N D
0.4670497477054596,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
0.4585561454296112,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
0.4558320641517639,amalgamate,AH M AE L G AH M EY T,AH M AE L G AH M EY T IH D
0.4539310932159424,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
0.45350730419158936,construe,K AH N S T R UW,K AH N S T R UW D
0.44357267022132874,overstep,OW V ER S T EH P,OW V ER S T EH P T
