activation,lemma,present_phones,past_phones
0.8621910810470581,lecture,L EH K CH ER,L EH K CH ER D
0.8298664093017578,gesture,JH EH S CH ER,JH EH S CH ER D
0.8158723711967468,torture,T AO R CH ER,T AO R CH ER D
0.799764096736908,venture,V EH N CH ER,V EH N CH ER D
0.7951562404632568,culture,K AH L CH ER,K AH L CH ER D
0.7792731523513794,launch,L AO N CH,L AO N CH T
0.7644031643867493,picture,P IH K CH ER,P IH K CH ER D
0.7635992169380188,belch,B EH L CH,B EH L CH T
0.7617946863174438,lynch,L IH N CH,L IH N CH T
0.7585731148719788,capture,K AE P CH ER,K AE P CH ER D
0.7567086219787598,lunch,L AH N CH,L AH N CH T
0.7566046118736267,torch,T AO R CH,T AO R CH T
0.7524363994598389,swatch,S W AA CH,S W AA CH T
0.7512069344520569,pasteurize,P AE S CH ER AY Z,P AE S CH ER AY Z D
0.7393945455551147,twitch,T W IH CH,T W IH CH T
0.7373476624488831,mulch,M AH L CH,M AH L CH T
0.7370948791503906,snatch,S N AE CH,S N AE CH T
0.7321730852127075,scotch,S K AA CH,S K AA CH T
0.7287490963935852,munch,M AH N CH,M AH N CH T
0.7171964645385742,broach,B R OW CH,B R OW CH T
0.7127135396003723,pinch,P IH N CH,P IH N CH T
0.7075326442718506,march,M AA R CH,M AA R CH T
0.7071964144706726,punch,P AH N CH,P AH N CH T
0.7060391902923584,bunch,B AH N CH,B AH N CH T
0.7033352255821228,attach,AH T AE CH,AH T AE CH T
0.7024295926094055,crouch,K R AW CH,K R AW CH T
0.6993528604507446,hunch,HH AH N CH,HH AH N CH T
0.6978451013565063,filch,F IH L CH,F IH L CH T
0.6838037371635437,parch,P AA R CH,P AA R CH T
0.6829742789268494,wrench,R EH N CH,R EH N CH T
0.6811617612838745,cinch,S IH N CH,S IH N CH T
0.6682288646697998,switch,S W IH CH,S W IH CH T
0.6626235246658325,stitch,S T IH CH,S T IH CH T
0.6497888565063477,rupture,R AH P CH ER,R AH P CH ER D
0.6495267748832703,breach,B R IY CH,B R IY CH T
0.6471130847930908,preach,P R IY CH,P R IY CH T
0.6096393465995789,clutch,K L AH CH,K L AH CH T
0.5910251140594482,sketch,S K EH CH,S K EH CH T
0.5533312559127808,bleach,B L IY CH,B L IY CH T
0.4658670425415039,mischarge,M IH S CH AA R JH,M IH S CH AA R JH D
0.45470136404037476,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
0.44696682691574097,quash,K W AO SH,K W AO SH T
0.43939974904060364,censure,S EH N SH ER,S EH N SH ER D
0.43398499488830566,thrash,TH R AE SH,TH R AE SH T
0.4078448414802551,trash,T R AE SH,T R AE SH T
0.39615771174430847,swoosh,S W UW SH,S W UW SH T
0.39415043592453003,stash,S T AE SH,S T AE SH T
0.39152172207832336,crash,K R AE SH,K R AE SH T
0.37868037819862366,smash,S M AE SH,S M AE SH T
0.37641221284866333,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
0.36326414346694946,crush,K R AH SH,K R AH SH T
0.34038054943084717,brush,B R AH SH,B R AH SH T
0.32783520221710205,swish,S W IH SH,S W IH SH T
0.2976401448249817,clash,K L AE SH,K L AE SH T
0.2939828038215637,pressure,P R EH SH ER,P R EH SH ER D
0.28348538279533386,coif,K W AA F,K OY F T
0.28348538279533386,quaff,K W AA F,K W AA F AH D
0.28051117062568665,crochet,K R OW SH EY,K R OW SH EY D
0.2803442180156708,tenure,T EH N Y ER,T EH N Y ER D
0.27901238203048706,output,AW T P UH T,AW T P UH T
0.27755680680274963,outwit,AW T W IH T,AW T W IH T IH D
0.2743214964866638,outlaw,AW T L AO,AW T L AO D
0.26912766695022583,abash,AH B AE SH,AH B AE SH T
0.263247013092041,confer,K AH N F ER,K AH N F ER D
0.25564873218536377,beget,B IH G EH T,B IY G AO T
0.2533171772956848,proffer,P R AA F ER,P R AA F ER D
0.24956543743610382,flash,F L AE SH,F L AE SH T
0.24017728865146637,blush,B L AH SH,B L AH SH T
0.23652218282222748,slash,S L AE SH,S L AE SH T
0.23289455473423004,onset,AA N S EH T,AA N S EH T
0.22723953425884247,figure,F IH G Y ER,F IH G Y ER D
0.2200591117143631,input,IH N P UH T,IH N P UH T
0.21790169179439545,concur,K AH N K ER,K AH N K ER D
0.2172834426164627,flush,F L AH SH,F L AH SH T
0.21555937826633453,morph,M AO R F,M AO R F T
0.21057333052158356,jelly,JH EH L IY,JH EH L IY D
0.2009095400571823,leg,L EH G,L EH G AH D
0.1938740760087967,help,HH EH L P,HH EH L P T
0.19274593889713287,tax,T AE K S,T AE K S T
0.18288250267505646,tweak,T W IY K,T W IY K T
0.17597746849060059,cruise,K R UW Z,K R UW Z D
0.17352493107318878,school,S K UW L,S K UW L D
0.16507777571678162,out,AW T,AW T AH D
