activation,lemma,present_phones,past_phones
1.5648113489151,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
1.0859137773513794,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
1.0186375379562378,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
1.003738284111023,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
0.8643497228622437,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
0.8423196077346802,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
0.8336392641067505,undernourish,AH N D ER N ER IH SH,AH N D ER N ER IH SH T
0.8169111013412476,underman,AH N D ER M AE N,AH N D ER M AE N D
0.7883837223052979,underfinance,AH N D ER F IH N AE N S,AH N D ER F IH N AE N S T
0.7797142267227173,undertake,AH N D ER T EY K,AH N D ER T UH K
0.7794219255447388,underwrite,AH N D ER R AY T,AH N D ER R OW T
0.7791933417320251,underuse,AH N D ER Y UW Z,AH N D ER Y UW Z D
0.7769686579704285,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
0.7526891827583313,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
0.7343735694885254,undermine,AH N D ER M AY N,AH N D ER M AY N D
0.7279589176177979,undersell,AH N D ER S EH L,AH N D ER S OW L D
0.7117012739181519,underbid,AH N D ER B IH D,AH N D ER B IH D
0.6756988167762756,undercut,AH N D ER K AH T,AH N D ER K AH T
0.6724609136581421,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
0.6723881363868713,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
0.6642016172409058,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
0.6524856686592102,underline,AH N D ER L AY N,AH N D ER L AY N D
0.6501601338386536,understate,AH N D ER S T EY T,AH N D ER S T EY T IH D
0.6420928239822388,understand,AH N D ER S T AE N D,AH N D ER S T UH D
0.6183147430419922,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
0.6126247644424438,underpin,AH N D ER P IH N,AH N D ER P IH N D
0.5968034267425537,undercook,AH N D ER K UH K,AH N D ER K UH K T
0.588163435459137,underserve,AH N D ER S ER V,AH N D ER S ER V D
0.5278762578964233,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
0.5083564519882202,underpay,AH N D ER P EY,AH N D ER P EY D
0.4974624216556549,undergo,AH N D ER G OW,AH N D ER W EH N T
0.4815443456172943,encircle,EH N S ER K AH L,IH N S ER K AH L D
0.44919708371162415,unsettle,AH N S EH T AH L,AH N S EH T AH L D
0.3846069872379303,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
0.3825438320636749,innoculate,IH N AO K Y AH L EY T,IH N AO K Y AH L EY T AH D
