activation,lemma,present_phones,past_phones
1.2347201108932495,convict,K AA N V IH K T,K AH N V IH K T AH D
1.2071726322174072,provoke,P R AH V OW K,P R AH V OW K T
1.178357481956482,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
1.1242871284484863,predict,P R IH D IH K T,P R IH D IH K T IH D
1.1034889221191406,lubricate,L UW B R IH K EY T,L UW B R AH K EY T IH D
1.073169469833374,fabricate,F AE B R AH K EY T,F AE B R IH K EY T AH D
1.0719047784805298,convoke,K AA N V OW K,K AA N V OW K T
1.071500539779663,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
1.054279088973999,unwelcome,AH N W EH L K AH M,AH N W EH L K AH M D
1.0538768768310547,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
1.0438247919082642,dislocate,D IH S L OW K EY T,D IH S L OW K EY T IH D
1.0418967008590698,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
1.024449110031128,compact,K AA M P AE K T,K AH M P AE K T IH D
1.01332688331604,misrecognize,M IH S R EH K AH G N AY Z,M IH S R EH K AH G N AY Z D
1.0089514255523682,remark,R IH M AA R K,R IH M AA R K T
0.9748824834823608,subject,S AH B JH EH K T,S AH B JH EH K T IH D
0.9722959399223328,barbecue,B AA R B IH K Y UW,B AA R B IH K Y UW D
0.9722959399223328,barbeque,B AA R B IH K Y UW,B AA R B IH K Y UW D
0.9635956287384033,bespeak,B IH S P IY K,B UH S P OW K
0.9620104432106018,padlock,P AE D L AA K,P AE D L AA K T
0.9604131579399109,predicate,P R EH D AH K EY T,P R EH D AH K EY T IH D
0.9551379680633545,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
0.9540631175041199,earmark,IH R M AA R K,IH R M AA R K T
0.9527260661125183,duplicate,D UW P L AH K AH T,D UW P L IH K EY T IH D
0.950252890586853,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
0.9502378106117249,dislike,D IH S L AY K,D IH S L AY K T
0.9475376605987549,reallocate,R IY AE L AH K EY T,R IY AE L AH K EY T IH D
0.9417716860771179,forsake,F AO R S EY K,F AO R S UH K
0.9408450722694397,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
0.9401578307151794,suspect,S AH S P EH K T,S AH S P EH K T IH D
0.9382638335227966,prosecute,P R AA S AH K Y UW T,P R AA S IH K Y UW T IH D
0.9363136887550354,critique,K R AH T IY K,K R IH T IY K T
0.9330390095710754,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
0.9328566193580627,eradicate,IH R AE D AH K EY T,IH R AE D AH K EY T IH D
0.9264034628868103,mistake,M IH S T EY K,M IH S T UH K
0.9175174832344055,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
0.913741409778595,flummox,F L AH M AO K S,F L AH M AO K S T
0.9036985039710999,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
0.9026071429252625,project,P R AA JH EH K T,P R AH JH EH K T AH D
0.8985345959663391,overlook,OW V ER L UH K,OW V ER L UH K T
0.8969917893409729,perplex,P ER P L EH K S,P ER P L EH K S T
0.8932005763053894,interact,IH N T ER AE K T,IH N T ER AE K T AH D
0.8785325288772583,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
0.8632297515869141,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
0.854993462562561,pancake,P AE N K EY K,P AE N K EY K T
0.8514696955680847,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
0.8399551510810852,rebuke,R IY B Y UW K,R IH B Y UW K T
