activation,lemma,present_phones,past_phones
1.1378871202468872,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
1.0448967218399048,downgrade,D AW N G R EY D,D AW N G R EY D AH D
1.0137054920196533,program,P R OW G R AE M,P R OW G R AE M D
1.0137054920196533,programme,P R OW G R AE M,P R OW G R AE M D
0.8272935152053833,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
0.81549072265625,departmentalize,D IH P AA R T M EH N T AH L AY Z,D IH P AA R T M EH N T AH L AY Z D
0.8088242411613464,safeguard,S EY F G AA R D,S EY F G AA R D IH D
0.8000410795211792,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
0.7851086854934692,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
0.7354812622070312,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
0.719251811504364,stagnate,S T AE G N EY T,S T AE G N EY T IH D
0.716467559337616,autograph,AO T AH G R AE F,AO T AH G R AE F T
0.708632230758667,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
0.702625036239624,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
0.6711335182189941,irrigate,IH R AH G EY T,IH R AH G EY T IH D
0.6524260640144348,diagnose,D AY AH G N OW S,D AY AH G N OW S T
0.6342055797576904,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
0.5443624258041382,disgrace,D IH S G R EY S,D IH S G R EY S T
0.5236456394195557,disgorge,D IH S G AO R JH,D IH S G AO R JH D
0.512590765953064,drug,D R AH G,D R AH G D
0.5046507120132446,progress,P R AA G R EH S,P R AH G R EH S T
0.48724380135536194,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
0.4553680121898651,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
0.4540819525718689,shrug,SH R AH G,SH R AH G D
0.43755438923835754,drag,D R AE G,D R AE G D
0.4272480309009552,slug,S L AH G,S L AH G D
0.4187460243701935,renominate,R IY N AO M IH N EY T,R IY N AA M AH N EY T IH D
0.3996272683143616,plug,P L AH G,P L AH G D
0.3658774793148041,slog,S L AA G,S L AA G D
0.36121535301208496,plague,P L EY G,P L EY G D
0.3571833670139313,flag,F L AE G,F L AE G D
0.33870887756347656,prorate,P R OW R EY T,P R OW R EY T IH D
0.32273054122924805,brag,B R AE G,B R AE G D
0.3160029351711273,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
0.31161215901374817,snag,S N AE G,S N AE G D
0.31083327531814575,clog,K L AA G,K L AO G D
0.2796783447265625,twig,T W IH G,T W IH G D
0.27369073033332825,ferment,F ER M EH N T,F ER M EH N T AH D
