activation,lemma,present_phones,past_phones
0.35075080394744873,photograph,F OW T AH G R AE F,F OW T AH G R AE F T
0.3505125641822815,stylize,S T AY L AY Z,S T AY L AY Z D
0.3341516852378845,freckle,F R EH K AH L,F R EH K AH L D
0.33076122403144836,fertilize,F ER T AH L AY Z,F ER T AH L AY Z D
0.3114669620990753,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
0.3042150139808655,frenzy,F R EH N Z IY,F R EH N Z IY D
0.30119815468788147,flex,F L EH K S,F L EH K S T
0.2925393581390381,speckle,S P EH K AH L,S P EH K AH L D
0.273224800825119,annex,AE N EH K S,AE N EH K S T
0.2675284147262573,affect,AH F EH K T,AH F EH K T IH D
0.2575748562812805,rubberize,R AH B ER AY Z,R AH B ER AY Z D
0.2479642778635025,forbid,F ER B IH D,F ER B IH D
0.23725590109825134,lionize,L AY AH N AY Z,L AY AH N AY Z D
0.23390844464302063,capsize,K AE P S AY Z,K AE P S AY Z D
0.2214440256357193,total,T OW T AH L,T OW T AH L D
0.21838735044002533,realise,R IY AH L AY Z,R IY AH L AY Z D
0.21838735044002533,realize,R IY AH L AY Z,R IY AH L AY Z D
0.2134157419204712,title,T AY T AH L,T AY T AH L D
0.21222622692584991,tread,T R EH D,T R AA D
0.20549209415912628,scold,S K OW L D,S K OW L D IH D
0.19111751019954681,thread,TH R EH D,TH R EH D IH D
0.18091890215873718,bind,B AY N D,B AW N D
0.18031169474124908,fund,F AH N D,F AH N D AH D
0.17760969698429108,round,R AW N D,R AW N D AH D
0.1750466525554657,fret,F R EH T,F R EH T IH D
0.16237515211105347,furrow,F ER OW,F ER OW D
0.15446534752845764,phone,F OW N,F OW N D
0.15244317054748535,fend,F EH N D,F EH N D IH D
