activation,lemma,present_phones,past_phones
1.3473135232925415,squabble,S K W AA B AH L,S K W AA B AH L D
1.326557993888855,squash,S K W AA SH,S K W AA SH T
1.317721962928772,squeeze,S K W IY Z,S K W IY Z D
1.3075963258743286,squeak,S K W IY K,S K W IY K T
1.2961262464523315,squelch,S K W EH L CH,S K W EH L CH T
1.2692934274673462,square,S K W EH R,S K W EH R D
1.2490129470825195,acquire,AH K W AY ER,AH K W AY ER D
1.2338156700134277,acquiesce,AE K W IY EH S,AE K W IY EH S T
1.2260748147964478,squirrel,S K W ER AH L,S K W ER AH L D
1.177862286567688,acquit,AH K W IH T,AH K W IH T IH D
1.167497992515564,screech,S K R IY CH,S K R IY CH T
1.162124514579773,schedule,S K EH JH UH L,S K EH JH UH L D
1.157016634941101,scorch,S K AO R CH,S K AO R CH T
1.1244921684265137,scald,S K AO L D,S K AO L D IH D
1.1192742586135864,scream,S K R IY M,S K R IY M D
1.117121696472168,scratch,S K R AE CH,S K R AE CH T
1.1136220693588257,equate,IH K W EY T,IH K W EY T IH D
1.1127235889434814,scrub,S K R AH B,S K R AH B D
1.1105033159255981,scrutinize,S K R UW T AH N AY Z,S K R UW T AH N AY Z D
1.1066335439682007,scold,S K OW L D,S K OW L D IH D
1.1029638051986694,skewer,S K Y UW ER,S K Y UW ER D
1.0879324674606323,scramble,S K R AE M B AH L,S K R AE M B AH L D
1.0824403762817383,occupy,AA K Y AH P AY,AA K Y AH P AY D
1.0804537534713745,sculpt,S K AH L P T,S K AH L P T IH D
1.080405831336975,scrap,S K R AE P,S K R AE P T
1.079684853553772,scale,S K EY L,S K EY L D
1.077466607093811,skew,S K Y UW,S K Y UW D
1.075199007987976,scurry,S K ER IY,S K ER IY D
1.073294997215271,screw,S K R UW,S K R UW D
1.0685449838638306,score,S K AO R,S K AO R D
1.0683737993240356,scalp,S K AE L P,S K AE L P T
1.0619577169418335,scribble,S K R IH B AH L,S K R IH B AH L D
1.0598297119140625,sculpture,S K AH L P CH ER,S K AH L P CH ER D
1.050146222114563,accuse,AH K Y UW Z,AH K Y UW Z D
1.0448684692382812,screen,S K R IY N,S K R IY N D
1.0448412895202637,scout,S K AW T,S K AW T IH D
1.0445606708526611,account,AH K AW N T,AH K AW N T IH D
1.0432908535003662,scrunch,S K R AH N CH,S K R AH N CH T
1.0421136617660522,scallop,S K AE L AH P,S K AA L AH P T
1.0419292449951172,scuffle,S K AH F AH L,S K AH F AH L D
1.0388325452804565,scoff,S K AO F,S K AO F T
1.0375351905822754,scare,S K EH R,S K EH R D
1.0374900102615356,scrape,S K R EY P,S K R EY P T
1.03623628616333,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
1.0270458459854126,sketch,S K EH CH,S K EH CH T
1.0262941122055054,scourge,S K ER JH,S K ER JH D
1.0258303880691528,scuff,S K AH F,S K AH F T
1.0220117568969727,accrue,AH K R UW,AH K R UW D
1.0171045064926147,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
1.0163593292236328,school,S K UW L,S K UW L D
1.013976812362671,scar,S K AA R,S K AA R D
1.0132803916931152,skate,S K EY T,S K EY T IH D
1.0111647844314575,scuttle,S K AH T AH L,S K AH T AH L D
1.0096198320388794,accost,AH K AO S T,AH K AA S T IH D
1.0056177377700806,scrounge,S K R AW N JH,S K R AW N JH D
1.0055558681488037,scheme,S K IY M,S K IY M D
1.0039467811584473,scotch,S K AA CH,S K AA CH T
1.0004088878631592,accompany,AH K AH M P AH N IY,AH K AH M P AH N IY D
0.9998571276664734,skim,S K IH M,S K IH M D
0.986417829990387,scam,S K AE M,S K AE M D
0.983496367931366,skirt,S K ER T,S K ER T IH D
0.9822209477424622,scandalize,S K AE N D AH L AY Z,S K AE N D AH L AY Z D
0.9731629490852356,accustom,AH K AH S T AH M,AH K AH S T AH M D
0.9726860523223877,skin,S K IH N,S K IH N D
0.9724048376083374,scoop,S K UW P,S K UW P T
0.9712090492248535,scamper,S K AE M P ER,S K AE M P ER D
0.9655196070671082,ski,S K IY,S K IY D
0.9625433683395386,scan,S K AE N,S K AE N D
0.9604531526565552,skid,S K IH D,S K IH D IH D
0.958480179309845,eclipse,IH K L IH P S,IH K L IH P S T
0.9579901695251465,accomplish,AH K AA M P L IH SH,AH K AA M P L IH SH T
0.9328688979148865,occur,AH K ER,AH K ER D
0.9257033467292786,sky,S K AY,S K IY D
0.9194530844688416,accede,AE K S IY D,AE K S IY D IH D
0.9059046506881714,auction,AA K SH AH N,AO K SH AH N D
0.9002795815467834,excite,IH K S AY T,IH K S AY T AH D
0.8935028314590454,accumulate,AH K Y UW M Y AH L EY T,AH K Y UW M Y AH L EY T IH D
0.8847560286521912,exhale,EH K S HH EY L,EH K S HH EY L D
0.8838853240013123,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
0.8834941983222961,echo,EH K OW,EH K OW D
0.8818691372871399,eke,IY K,IY K T
0.8810843825340271,expel,IH K S P EH L,IH K S P EH L D
0.874462902545929,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
0.868001401424408,oxidize,AA K S AH D AY Z,AA K S AH D AY Z D
0.8675358295440674,okay,OW K EY,OW K EY D
0.858879566192627,excise,EH K S AY S,EH K S AY Z D
0.8576728701591492,oxygenate,AA K S AH JH AH N EY T,AA K S AH JH AH N EY T IH D
0.8465702533721924,express,IH K S P R EH S,IH K S P R EH S T
0.8455737829208374,explore,IH K S P L AO R,IH K S P L AO R D
0.8439600467681885,ache,EY K,EY K T
0.8390063047409058,exhume,EH K S HH Y UW M,EH K S HH Y UW M D
0.835462749004364,exchange,IH K S CH EY N JH,IH K S CH EY N JH D
0.8301716446876526,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
0.8204936385154724,excuse,IH K S K Y UW S,IH K S K Y UW Z D
0.8197570443153381,excerpt,EH K S ER P T,EH K S ER P T IH D
0.8197569251060486,access,AE K S EH S,AE K S EH S T
0.8100553154945374,excel,IH K S EH L,IH K S EH L D
0.8095601201057434,exploit,EH K S P L OY T,EH K S P L OY T AH D
0.7925010323524475,extol,IH K S T OW L,IH K S T OW L D
0.7869890332221985,activate,AE K T AH V EY T,AE K T AH V EY T IH D
0.7868368029594421,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
0.7846160531044006,expunge,IH K S P AH N JH,IH K S P AH N JH D
0.7816073894500732,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
0.7721660137176514,ax,AE K S,AE K S T
0.7721660137176514,axe,AE K S,AE K S T
0.771846354007721,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
0.7661310434341431,expire,IH K S P AY R,IH K S P AY R D
0.7525965571403503,excoriate,EH K S K AO R IY EY T,EH K S K AO R IY EY T IH D
0.7468298673629761,exclaim,IH K S K L EY M,IH K S K L EY M D
0.7440618872642517,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
0.7410985827445984,expose,IH K S P OW Z,IH K S P OW Z D
