activation,lemma,present_phones,past_phones
1.7413794994354248,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
1.3809666633605957,whitewash,W AY T W AA SH,W AY T W AA SH T
1.3748401403427124,inquire,IH N K W AY R,IH N K W AY ER D
1.3566274642944336,persuade,P ER S W EY D,P ER S W EY D IH D
1.3518415689468384,dissuade,D IH S W EY D,D IH S W EY D IH D
1.3467695713043213,liquefy,L IH K W AH F AY,L IH K W AH F AY D
1.3454090356826782,entwine,EH N T W AY N,EH N T W AY N D
1.3450862169265747,require,R IY K W AY ER,R IY K W AY ER D
1.3074084520339966,forward,F AO R W ER D,F AO R W ER D IH D
1.2166414260864258,bequeath,B IH K W IY TH,B AH K W IY TH T
1.170215368270874,hotwire,HH AA T W AY ER,HH AA T W AY ER D
1.1364670991897583,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
0.7640132904052734,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
0.6025470495223999,discombobulate,D IH S K AH M B AO B Y UW L EY T,D IH S K AH M B AO B Y UW L EY T AH D
0.5753639936447144,network,N EH T W ER K,N EH T W ER K T
0.45230695605278015,behold,B IH HH OW L D,B IY HH EH L D
0.32660409808158875,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
0.28391554951667786,request,R IH K W EH S T,R IH K W EH S T IH D
0.12416890263557434,uphold,AH P HH OW L D,AH P HH EH L D
0.12278661131858826,overwork,OW V ER W ER K,OW V ER W ER K T
0.10684818029403687,second,S EH K AH N D,S EH K AH N D IH D
